"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Arkansas"	"05"	"2015"	"2015"	"Jun., 2015"	"2015/06"	21	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2015"	"2015"	"Jul., 2015"	"2015/07"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2015"	"2015"	"Aug., 2015"	"2015/08"	21	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2015"	"2015"	"Sep., 2015"	"2015/09"	16	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2015"	"2015"	"Oct., 2015"	"2015/10"	15	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2015"	"2015"	"Nov., 2015"	"2015/11"	20	Not Applicable	Not Applicable
	"Arkansas"	"05"	"2015"	"2015"	"Dec., 2015"	"2015/12"	11	Not Applicable	Not Applicable
	"California"	"06"	"2015"	"2015"	"Jan., 2015"	"2015/01"	173	Not Applicable	Not Applicable
	"California"	"06"	"2015"	"2015"	"Feb., 2015"	"2015/02"	180	Not Applicable	Not Applicable
	"California"	"06"	"2015"	"2015"	"Mar., 2015"	"2015/03"	168	Not Applicable	Not Applicable
	"California"	"06"	"2015"	"2015"	"Apr., 2015"	"2015/04"	161	Not Applicable	Not Applicable
	"California"	"06"	"2015"	"2015"	"May, 2015"	"2015/05"	163	Not Applicable	Not Applicable
	"California"	"06"	"2015"	"2015"	"Jun., 2015"	"2015/06"	157	Not Applicable	Not Applicable
	"California"	"06"	"2015"	"2015"	"Jul., 2015"	"2015/07"	146	Not Applicable	Not Applicable
	"California"	"06"	"2015"	"2015"	"Aug., 2015"	"2015/08"	156	Not Applicable	Not Applicable
	"California"	"06"	"2015"	"2015"	"Sep., 2015"	"2015/09"	162	Not Applicable	Not Applicable
	"California"	"06"	"2015"	"2015"	"Oct., 2015"	"2015/10"	158	Not Applicable	Not Applicable
	"California"	"06"	"2015"	"2015"	"Nov., 2015"	"2015/11"	133	Not Applicable	Not Applicable
	"California"	"06"	"2015"	"2015"	"Dec., 2015"	"2015/12"	117	Not Applicable	Not Applicable
	"Colorado"	"08"	"2015"	"2015"	"Jan., 2015"	"2015/01"	40	Not Applicable	Not Applicable
	"Colorado"	"08"	"2015"	"2015"	"Feb., 2015"	"2015/02"	50	Not Applicable	Not Applicable
	"Colorado"	"08"	"2015"	"2015"	"Mar., 2015"	"2015/03"	40	Not Applicable	Not Applicable
	"Colorado"	"08"	"2015"	"2015"	"Apr., 2015"	"2015/04"	47	Not Applicable	Not Applicable
	"Colorado"	"08"	"2015"	"2015"	"May, 2015"	"2015/05"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"2015"	"2015"	"Jun., 2015"	"2015/06"	29	Not Applicable	Not Applicable
	"Colorado"	"08"	"2015"	"2015"	"Jul., 2015"	"2015/07"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"2015"	"2015"	"Aug., 2015"	"2015/08"	38	Not Applicable	Not Applicable
	"Colorado"	"08"	"2015"	"2015"	"Sep., 2015"	"2015/09"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"2015"	"2015"	"Oct., 2015"	"2015/10"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"2015"	"2015"	"Nov., 2015"	"2015/11"	42	Not Applicable	Not Applicable
	"Colorado"	"08"	"2015"	"2015"	"Dec., 2015"	"2015/12"	47	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2015"	"2015"	"Jan., 2015"	"2015/01"	50	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2015"	"2015"	"Feb., 2015"	"2015/02"	43	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2015"	"2015"	"Mar., 2015"	"2015/03"	49	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2015"	"2015"	"Apr., 2015"	"2015/04"	53	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2015"	"2015"	"May, 2015"	"2015/05"	47	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2015"	"2015"	"Jun., 2015"	"2015/06"	52	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2015"	"2015"	"Jul., 2015"	"2015/07"	75	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2015"	"2015"	"Aug., 2015"	"2015/08"	45	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2015"	"2015"	"Sep., 2015"	"2015/09"	61	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2015"	"2015"	"Oct., 2015"	"2015/10"	77	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2015"	"2015"	"Nov., 2015"	"2015/11"	70	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2015"	"2015"	"Dec., 2015"	"2015/12"	46	Not Applicable	Not Applicable
	"Delaware"	"10"	"2015"	"2015"	"Jan., 2015"	"2015/01"	19	Not Applicable	Not Applicable
	"Delaware"	"10"	"2015"	"2015"	"Feb., 2015"	"2015/02"	Suppressed	Not Applicable	Not Applicable
	"Delaware"	"10"	"2015"	"2015"	"Mar., 2015"	"2015/03"	11	Not Applicable	Not Applicable
	"Delaware"	"10"	"2015"	"2015"	"Apr., 2015"	"2015/04"	11	Not Applicable	Not Applicable
	"Delaware"	"10"	"2015"	"2015"	"May, 2015"	"2015/05"	Suppressed	Not Applicable	Not Applicable
	"Delaware"	"10"	"2015"	"2015"	"Jun., 2015"	"2015/06"	12	Not Applicable	Not Applicable
	"Delaware"	"10"	"2015"	"2015"	"Jul., 2015"	"2015/07"	12	Not Applicable	Not Applicable
	"Delaware"	"10"	"2015"	"2015"	"Aug., 2015"	"2015/08"	Suppressed	Not Applicable	Not Applicable
	"Delaware"	"10"	"2015"	"2015"	"Sep., 2015"	"2015/09"	17	Not Applicable	Not Applicable
	"Delaware"	"10"	"2015"	"2015"	"Oct., 2015"	"2015/10"	Suppressed	Not Applicable	Not Applicable
	"Delaware"	"10"	"2015"	"2015"	"Nov., 2015"	"2015/11"	Suppressed	Not Applicable	Not Applicable
	"Delaware"	"10"	"2015"	"2015"	"Dec., 2015"	"2015/12"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2015"	"2015"	"Jan., 2015"	"2015/01"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2015"	"2015"	"Feb., 2015"	"2015/02"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2015"	"2015"	"Mar., 2015"	"2015/03"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2015"	"2015"	"Apr., 2015"	"2015/04"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2015"	"2015"	"May, 2015"	"2015/05"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2015"	"2015"	"Jun., 2015"	"2015/06"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2015"	"2015"	"Jul., 2015"	"2015/07"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2015"	"2015"	"Aug., 2015"	"2015/08"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2015"	"2015"	"Sep., 2015"	"2015/09"	12	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2015"	"2015"	"Oct., 2015"	"2015/10"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2015"	"2015"	"Nov., 2015"	"2015/11"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2015"	"2015"	"Dec., 2015"	"2015/12"	10	Not Applicable	Not Applicable
	"Florida"	"12"	"2015"	"2015"	"Jan., 2015"	"2015/01"	151	Not Applicable	Not Applicable
	"Florida"	"12"	"2015"	"2015"	"Feb., 2015"	"2015/02"	169	Not Applicable	Not Applicable
	"Florida"	"12"	"2015"	"2015"	"Mar., 2015"	"2015/03"	123	Not Applicable	Not Applicable
	"Florida"	"12"	"2015"	"2015"	"Apr., 2015"	"2015/04"	124	Not Applicable	Not Applicable
	"Florida"	"12"	"2015"	"2015"	"May, 2015"	"2015/05"	135	Not Applicable	Not Applicable
	"Florida"	"12"	"2015"	"2015"	"Jun., 2015"	"2015/06"	133	Not Applicable	Not Applicable
	"Florida"	"12"	"2015"	"2015"	"Jul., 2015"	"2015/07"	195	Not Applicable	Not Applicable
	"Florida"	"12"	"2015"	"2015"	"Aug., 2015"	"2015/08"	192	Not Applicable	Not Applicable
	"Florida"	"12"	"2015"	"2015"	"Sep., 2015"	"2015/09"	156	Not Applicable	Not Applicable
	"Florida"	"12"	"2015"	"2015"	"Oct., 2015"	"2015/10"	134	Not Applicable	Not Applicable
	"Florida"	"12"	"2015"	"2015"	"Nov., 2015"	"2015/11"	133	Not Applicable	Not Applicable
	"Florida"	"12"	"2015"	"2015"	"Dec., 2015"	"2015/12"	151	Not Applicable	Not Applicable
	"Georgia"	"13"	"2015"	"2015"	"Jan., 2015"	"2015/01"	78	Not Applicable	Not Applicable
	"Georgia"	"13"	"2015"	"2015"	"Feb., 2015"	"2015/02"	79	Not Applicable	Not Applicable
	"Georgia"	"13"	"2015"	"2015"	"Mar., 2015"	"2015/03"	70	Not Applicable	Not Applicable
	"Georgia"	"13"	"2015"	"2015"	"Apr., 2015"	"2015/04"	64	Not Applicable	Not Applicable
	"Georgia"	"13"	"2015"	"2015"	"May, 2015"	"2015/05"	76	Not Applicable	Not Applicable
	"Georgia"	"13"	"2015"	"2015"	"Jun., 2015"	"2015/06"	75	Not Applicable	Not Applicable
	"Georgia"	"13"	"2015"	"2015"	"Jul., 2015"	"2015/07"	68	Not Applicable	Not Applicable
	"Georgia"	"13"	"2015"	"2015"	"Aug., 2015"	"2015/08"	65	Not Applicable	Not Applicable
	"Georgia"	"13"	"2015"	"2015"	"Sep., 2015"	"2015/09"	51	Not Applicable	Not Applicable
	"Georgia"	"13"	"2015"	"2015"	"Oct., 2015"	"2015/10"	71	Not Applicable	Not Applicable
	"Georgia"	"13"	"2015"	"2015"	"Nov., 2015"	"2015/11"	67	Not Applicable	Not Applicable
	"Georgia"	"13"	"2015"	"2015"	"Dec., 2015"	"2015/12"	64	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2015"	"2015"	"Jan., 2015"	"2015/01"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2015"	"2015"	"Feb., 2015"	"2015/02"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2015"	"2015"	"Mar., 2015"	"2015/03"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2015"	"2015"	"Apr., 2015"	"2015/04"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2015"	"2015"	"May, 2015"	"2015/05"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2015"	"2015"	"Jun., 2015"	"2015/06"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2015"	"2015"	"Jul., 2015"	"2015/07"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2015"	"2015"	"Aug., 2015"	"2015/08"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2015"	"2015"	"Sep., 2015"	"2015/09"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2015"	"2015"	"Oct., 2015"	"2015/10"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2015"	"2015"	"Nov., 2015"	"2015/11"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2015"	"2015"	"Dec., 2015"	"2015/12"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2015"	"2015"	"Jan., 2015"	"2015/01"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2015"	"2015"	"Feb., 2015"	"2015/02"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2015"	"2015"	"Mar., 2015"	"2015/03"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2015"	"2015"	"Apr., 2015"	"2015/04"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2015"	"2015"	"May, 2015"	"2015/05"	10	Not Applicable	Not Applicable
	"Idaho"	"16"	"2015"	"2015"	"Jun., 2015"	"2015/06"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2015"	"2015"	"Jul., 2015"	"2015/07"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2015"	"2015"	"Aug., 2015"	"2015/08"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2015"	"2015"	"Sep., 2015"	"2015/09"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2015"	"2015"	"Oct., 2015"	"2015/10"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2015"	"2015"	"Nov., 2015"	"2015/11"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2015"	"2015"	"Dec., 2015"	"2015/12"	Suppressed	Not Applicable	Not Applicable
	"Illinois"	"17"	"2015"	"2015"	"Jan., 2015"	"2015/01"	76	Not Applicable	Not Applicable
	"Illinois"	"17"	"2015"	"2015"	"Feb., 2015"	"2015/02"	98	Not Applicable	Not Applicable
	"Illinois"	"17"	"2015"	"2015"	"Mar., 2015"	"2015/03"	115	Not Applicable	Not Applicable
	"Illinois"	"17"	"2015"	"2015"	"Apr., 2015"	"2015/04"	114	Not Applicable	Not Applicable
	"Illinois"	"17"	"2015"	"2015"	"May, 2015"	"2015/05"	106	Not Applicable	Not Applicable
	"Illinois"	"17"	"2015"	"2015"	"Jun., 2015"	"2015/06"	85	Not Applicable	Not Applicable
	"Illinois"	"17"	"2015"	"2015"	"Jul., 2015"	"2015/07"	97	Not Applicable	Not Applicable
	"Illinois"	"17"	"2015"	"2015"	"Aug., 2015"	"2015/08"	105	Not Applicable	Not Applicable
	"Illinois"	"17"	"2015"	"2015"	"Sep., 2015"	"2015/09"	123	Not Applicable	Not Applicable
	"Illinois"	"17"	"2015"	"2015"	"Oct., 2015"	"2015/10"	142	Not Applicable	Not Applicable
	"Illinois"	"17"	"2015"	"2015"	"Nov., 2015"	"2015/11"	119	Not Applicable	Not Applicable
	"Illinois"	"17"	"2015"	"2015"	"Dec., 2015"	"2015/12"	117	Not Applicable	Not Applicable
	"Indiana"	"18"	"2015"	"2015"	"Jan., 2015"	"2015/01"	31	Not Applicable	Not Applicable
	"Indiana"	"18"	"2015"	"2015"	"Feb., 2015"	"2015/02"	26	Not Applicable	Not Applicable
	"Indiana"	"18"	"2015"	"2015"	"Mar., 2015"	"2015/03"	42	Not Applicable	Not Applicable
	"Indiana"	"18"	"2015"	"2015"	"Apr., 2015"	"2015/04"	43	Not Applicable	Not Applicable
	"Indiana"	"18"	"2015"	"2015"	"May, 2015"	"2015/05"	31	Not Applicable	Not Applicable
	"Indiana"	"18"	"2015"	"2015"	"Jun., 2015"	"2015/06"	34	Not Applicable	Not Applicable
	"Indiana"	"18"	"2015"	"2015"	"Jul., 2015"	"2015/07"	29	Not Applicable	Not Applicable
	"Indiana"	"18"	"2015"	"2015"	"Aug., 2015"	"2015/08"	40	Not Applicable	Not Applicable
	"Indiana"	"18"	"2015"	"2015"	"Sep., 2015"	"2015/09"	49	Not Applicable	Not Applicable
	"Indiana"	"18"	"2015"	"2015"	"Oct., 2015"	"2015/10"	55	Not Applicable	Not Applicable
	"Indiana"	"18"	"2015"	"2015"	"Nov., 2015"	"2015/11"	40	Not Applicable	Not Applicable
	"Indiana"	"18"	"2015"	"2015"	"Dec., 2015"	"2015/12"	45	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	"Jan., 2015"	"2015/01"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	"Feb., 2015"	"2015/02"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	"Mar., 2015"	"2015/03"	12	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	"Apr., 2015"	"2015/04"	16	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	"May, 2015"	"2015/05"	12	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	"Jun., 2015"	"2015/06"	11	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	"Jul., 2015"	"2015/07"	12	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	"Aug., 2015"	"2015/08"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	"Sep., 2015"	"2015/09"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	"Oct., 2015"	"2015/10"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	"Nov., 2015"	"2015/11"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	"Dec., 2015"	"2015/12"	15	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	"Jan., 2015"	"2015/01"	13	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	"Feb., 2015"	"2015/02"	11	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	"Mar., 2015"	"2015/03"	14	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	"Apr., 2015"	"2015/04"	17	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	"May, 2015"	"2015/05"	13	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	"Jun., 2015"	"2015/06"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	"Jul., 2015"	"2015/07"	15	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	"Aug., 2015"	"2015/08"	10	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	"Sep., 2015"	"2015/09"	12	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	"Oct., 2015"	"2015/10"	14	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	"Nov., 2015"	"2015/11"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2015"	"2015"	"Dec., 2015"	"2015/12"	10	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	"Jan., 2015"	"2015/01"	67	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	"Feb., 2015"	"2015/02"	85	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	"Mar., 2015"	"2015/03"	83	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	"Apr., 2015"	"2015/04"	65	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	"May, 2015"	"2015/05"	81	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	"Jun., 2015"	"2015/06"	62	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	"Jul., 2015"	"2015/07"	61	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	"Aug., 2015"	"2015/08"	61	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	"Sep., 2015"	"2015/09"	74	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	"Oct., 2015"	"2015/10"	66	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	"Nov., 2015"	"2015/11"	72	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2015"	"2015"	"Dec., 2015"	"2015/12"	77	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	"Jan., 2015"	"2015/01"	14	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	"Feb., 2015"	"2015/02"	26	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	"Mar., 2015"	"2015/03"	26	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	"Apr., 2015"	"2015/04"	29	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	"May, 2015"	"2015/05"	19	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	"Jun., 2015"	"2015/06"	19	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	"Jul., 2015"	"2015/07"	21	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	"Aug., 2015"	"2015/08"	21	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	"Sep., 2015"	"2015/09"	20	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	"Oct., 2015"	"2015/10"	19	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	"Nov., 2015"	"2015/11"	18	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2015"	"2015"	"Dec., 2015"	"2015/12"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	"Jan., 2015"	"2015/01"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	"Feb., 2015"	"2015/02"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	"Mar., 2015"	"2015/03"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	"Apr., 2015"	"2015/04"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	"May, 2015"	"2015/05"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	"Jun., 2015"	"2015/06"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	"Jul., 2015"	"2015/07"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	"Aug., 2015"	"2015/08"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	"Sep., 2015"	"2015/09"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	"Oct., 2015"	"2015/10"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	"Nov., 2015"	"2015/11"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"2015"	"2015"	"Dec., 2015"	"2015/12"	14	Not Applicable	Not Applicable
	"Maryland"	"24"	"2015"	"2015"	"Jan., 2015"	"2015/01"	107	Not Applicable	Not Applicable
	"Maryland"	"24"	"2015"	"2015"	"Feb., 2015"	"2015/02"	81	Not Applicable	Not Applicable
	"Maryland"	"24"	"2015"	"2015"	"Mar., 2015"	"2015/03"	74	Not Applicable	Not Applicable
	"Maryland"	"24"	"2015"	"2015"	"Apr., 2015"	"2015/04"	56	Not Applicable	Not Applicable
	"Maryland"	"24"	"2015"	"2015"	"May, 2015"	"2015/05"	81	Not Applicable	Not Applicable
	"Maryland"	"24"	"2015"	"2015"	"Jun., 2015"	"2015/06"	75	Not Applicable	Not Applicable
	"Maryland"	"24"	"2015"	"2015"	"Jul., 2015"	"2015/07"	94	Not Applicable	Not Applicable
	"Maryland"	"24"	"2015"	"2015"	"Aug., 2015"	"2015/08"	73	Not Applicable	Not Applicable
	"Maryland"	"24"	"2015"	"2015"	"Sep., 2015"	"2015/09"	83	Not Applicable	Not Applicable
