"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Colorado"	"08"	"2014"	"2014"	"Jul., 2014"	"2014/07"	48	Not Applicable	Not Applicable
	"Colorado"	"08"	"2014"	"2014"	"Aug., 2014"	"2014/08"	35	Not Applicable	Not Applicable
	"Colorado"	"08"	"2014"	"2014"	"Sep., 2014"	"2014/09"	36	Not Applicable	Not Applicable
	"Colorado"	"08"	"2014"	"2014"	"Oct., 2014"	"2014/10"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"2014"	"2014"	"Nov., 2014"	"2014/11"	59	Not Applicable	Not Applicable
	"Colorado"	"08"	"2014"	"2014"	"Dec., 2014"	"2014/12"	48	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2014"	"2014"	"Jan., 2014"	"2014/01"	44	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2014"	"2014"	"Feb., 2014"	"2014/02"	44	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2014"	"2014"	"Mar., 2014"	"2014/03"	41	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2014"	"2014"	"Apr., 2014"	"2014/04"	34	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2014"	"2014"	"May, 2014"	"2014/05"	42	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2014"	"2014"	"Jun., 2014"	"2014/06"	44	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2014"	"2014"	"Jul., 2014"	"2014/07"	26	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2014"	"2014"	"Aug., 2014"	"2014/08"	46	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2014"	"2014"	"Sep., 2014"	"2014/09"	45	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2014"	"2014"	"Oct., 2014"	"2014/10"	51	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2014"	"2014"	"Nov., 2014"	"2014/11"	43	Not Applicable	Not Applicable
	"Connecticut"	"09"	"2014"	"2014"	"Dec., 2014"	"2014/12"	44	Not Applicable	Not Applicable
	"Delaware"	"10"	"2014"	"2014"	"Jan., 2014"	"2014/01"	Suppressed	Not Applicable	Not Applicable
	"Delaware"	"10"	"2014"	"2014"	"Feb., 2014"	"2014/02"	10	Not Applicable	Not Applicable
	"Delaware"	"10"	"2014"	"2014"	"Mar., 2014"	"2014/03"	10	Not Applicable	Not Applicable
	"Delaware"	"10"	"2014"	"2014"	"Apr., 2014"	"2014/04"	15	Not Applicable	Not Applicable
	"Delaware"	"10"	"2014"	"2014"	"May, 2014"	"2014/05"	Suppressed	Not Applicable	Not Applicable
	"Delaware"	"10"	"2014"	"2014"	"Jun., 2014"	"2014/06"	Suppressed	Not Applicable	Not Applicable
	"Delaware"	"10"	"2014"	"2014"	"Jul., 2014"	"2014/07"	Suppressed	Not Applicable	Not Applicable
	"Delaware"	"10"	"2014"	"2014"	"Aug., 2014"	"2014/08"	13	Not Applicable	Not Applicable
	"Delaware"	"10"	"2014"	"2014"	"Sep., 2014"	"2014/09"	Suppressed	Not Applicable	Not Applicable
	"Delaware"	"10"	"2014"	"2014"	"Oct., 2014"	"2014/10"	15	Not Applicable	Not Applicable
	"Delaware"	"10"	"2014"	"2014"	"Nov., 2014"	"2014/11"	Suppressed	Not Applicable	Not Applicable
	"Delaware"	"10"	"2014"	"2014"	"Dec., 2014"	"2014/12"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2014"	"2014"	"Jan., 2014"	"2014/01"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2014"	"2014"	"Feb., 2014"	"2014/02"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2014"	"2014"	"Mar., 2014"	"2014/03"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2014"	"2014"	"Apr., 2014"	"2014/04"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2014"	"2014"	"May, 2014"	"2014/05"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2014"	"2014"	"Jun., 2014"	"2014/06"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2014"	"2014"	"Jul., 2014"	"2014/07"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2014"	"2014"	"Aug., 2014"	"2014/08"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2014"	"2014"	"Sep., 2014"	"2014/09"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2014"	"2014"	"Oct., 2014"	"2014/10"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2014"	"2014"	"Nov., 2014"	"2014/11"	Suppressed	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"2014"	"2014"	"Dec., 2014"	"2014/12"	Suppressed	Not Applicable	Not Applicable
	"Florida"	"12"	"2014"	"2014"	"Jan., 2014"	"2014/01"	110	Not Applicable	Not Applicable
	"Florida"	"12"	"2014"	"2014"	"Feb., 2014"	"2014/02"	108	Not Applicable	Not Applicable
	"Florida"	"12"	"2014"	"2014"	"Mar., 2014"	"2014/03"	109	Not Applicable	Not Applicable
	"Florida"	"12"	"2014"	"2014"	"Apr., 2014"	"2014/04"	102	Not Applicable	Not Applicable
	"Florida"	"12"	"2014"	"2014"	"May, 2014"	"2014/05"	81	Not Applicable	Not Applicable
	"Florida"	"12"	"2014"	"2014"	"Jun., 2014"	"2014/06"	120	Not Applicable	Not Applicable
	"Florida"	"12"	"2014"	"2014"	"Jul., 2014"	"2014/07"	123	Not Applicable	Not Applicable
	"Florida"	"12"	"2014"	"2014"	"Aug., 2014"	"2014/08"	133	Not Applicable	Not Applicable
	"Florida"	"12"	"2014"	"2014"	"Sep., 2014"	"2014/09"	125	Not Applicable	Not Applicable
	"Florida"	"12"	"2014"	"2014"	"Oct., 2014"	"2014/10"	110	Not Applicable	Not Applicable
	"Florida"	"12"	"2014"	"2014"	"Nov., 2014"	"2014/11"	120	Not Applicable	Not Applicable
	"Florida"	"12"	"2014"	"2014"	"Dec., 2014"	"2014/12"	144	Not Applicable	Not Applicable
	"Georgia"	"13"	"2014"	"2014"	"Jan., 2014"	"2014/01"	57	Not Applicable	Not Applicable
	"Georgia"	"13"	"2014"	"2014"	"Feb., 2014"	"2014/02"	43	Not Applicable	Not Applicable
	"Georgia"	"13"	"2014"	"2014"	"Mar., 2014"	"2014/03"	55	Not Applicable	Not Applicable
	"Georgia"	"13"	"2014"	"2014"	"Apr., 2014"	"2014/04"	51	Not Applicable	Not Applicable
	"Georgia"	"13"	"2014"	"2014"	"May, 2014"	"2014/05"	52	Not Applicable	Not Applicable
	"Georgia"	"13"	"2014"	"2014"	"Jun., 2014"	"2014/06"	38	Not Applicable	Not Applicable
	"Georgia"	"13"	"2014"	"2014"	"Jul., 2014"	"2014/07"	55	Not Applicable	Not Applicable
	"Georgia"	"13"	"2014"	"2014"	"Aug., 2014"	"2014/08"	57	Not Applicable	Not Applicable
	"Georgia"	"13"	"2014"	"2014"	"Sep., 2014"	"2014/09"	62	Not Applicable	Not Applicable
	"Georgia"	"13"	"2014"	"2014"	"Oct., 2014"	"2014/10"	62	Not Applicable	Not Applicable
	"Georgia"	"13"	"2014"	"2014"	"Nov., 2014"	"2014/11"	87	Not Applicable	Not Applicable
	"Georgia"	"13"	"2014"	"2014"	"Dec., 2014"	"2014/12"	68	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2014"	"2014"	"Jan., 2014"	"2014/01"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2014"	"2014"	"Feb., 2014"	"2014/02"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2014"	"2014"	"Mar., 2014"	"2014/03"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2014"	"2014"	"Apr., 2014"	"2014/04"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2014"	"2014"	"May, 2014"	"2014/05"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2014"	"2014"	"Jun., 2014"	"2014/06"	10	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2014"	"2014"	"Jul., 2014"	"2014/07"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2014"	"2014"	"Aug., 2014"	"2014/08"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2014"	"2014"	"Sep., 2014"	"2014/09"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2014"	"2014"	"Oct., 2014"	"2014/10"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2014"	"2014"	"Nov., 2014"	"2014/11"	Suppressed	Not Applicable	Not Applicable
	"Hawaii"	"15"	"2014"	"2014"	"Dec., 2014"	"2014/12"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2014"	"2014"	"Jan., 2014"	"2014/01"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2014"	"2014"	"Feb., 2014"	"2014/02"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2014"	"2014"	"Mar., 2014"	"2014/03"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2014"	"2014"	"Apr., 2014"	"2014/04"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2014"	"2014"	"May, 2014"	"2014/05"	16	Not Applicable	Not Applicable
	"Idaho"	"16"	"2014"	"2014"	"Jun., 2014"	"2014/06"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2014"	"2014"	"Jul., 2014"	"2014/07"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2014"	"2014"	"Aug., 2014"	"2014/08"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2014"	"2014"	"Sep., 2014"	"2014/09"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2014"	"2014"	"Oct., 2014"	"2014/10"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2014"	"2014"	"Nov., 2014"	"2014/11"	Suppressed	Not Applicable	Not Applicable
	"Idaho"	"16"	"2014"	"2014"	"Dec., 2014"	"2014/12"	Suppressed	Not Applicable	Not Applicable
	"Illinois"	"17"	"2014"	"2014"	"Jan., 2014"	"2014/01"	88	Not Applicable	Not Applicable
	"Illinois"	"17"	"2014"	"2014"	"Feb., 2014"	"2014/02"	73	Not Applicable	Not Applicable
	"Illinois"	"17"	"2014"	"2014"	"Mar., 2014"	"2014/03"	86	Not Applicable	Not Applicable
	"Illinois"	"17"	"2014"	"2014"	"Apr., 2014"	"2014/04"	75	Not Applicable	Not Applicable
	"Illinois"	"17"	"2014"	"2014"	"May, 2014"	"2014/05"	92	Not Applicable	Not Applicable
	"Illinois"	"17"	"2014"	"2014"	"Jun., 2014"	"2014/06"	93	Not Applicable	Not Applicable
	"Illinois"	"17"	"2014"	"2014"	"Jul., 2014"	"2014/07"	106	Not Applicable	Not Applicable
	"Illinois"	"17"	"2014"	"2014"	"Aug., 2014"	"2014/08"	83	Not Applicable	Not Applicable
	"Illinois"	"17"	"2014"	"2014"	"Sep., 2014"	"2014/09"	96	Not Applicable	Not Applicable
	"Illinois"	"17"	"2014"	"2014"	"Oct., 2014"	"2014/10"	117	Not Applicable	Not Applicable
	"Illinois"	"17"	"2014"	"2014"	"Nov., 2014"	"2014/11"	104	Not Applicable	Not Applicable
	"Illinois"	"17"	"2014"	"2014"	"Dec., 2014"	"2014/12"	95	Not Applicable	Not Applicable
	"Indiana"	"18"	"2014"	"2014"	"Jan., 2014"	"2014/01"	26	Not Applicable	Not Applicable
	"Indiana"	"18"	"2014"	"2014"	"Feb., 2014"	"2014/02"	28	Not Applicable	Not Applicable
	"Indiana"	"18"	"2014"	"2014"	"Mar., 2014"	"2014/03"	32	Not Applicable	Not Applicable
	"Indiana"	"18"	"2014"	"2014"	"Apr., 2014"	"2014/04"	29	Not Applicable	Not Applicable
	"Indiana"	"18"	"2014"	"2014"	"May, 2014"	"2014/05"	27	Not Applicable	Not Applicable
	"Indiana"	"18"	"2014"	"2014"	"Jun., 2014"	"2014/06"	35	Not Applicable	Not Applicable
	"Indiana"	"18"	"2014"	"2014"	"Jul., 2014"	"2014/07"	38	Not Applicable	Not Applicable
	"Indiana"	"18"	"2014"	"2014"	"Aug., 2014"	"2014/08"	35	Not Applicable	Not Applicable
	"Indiana"	"18"	"2014"	"2014"	"Sep., 2014"	"2014/09"	54	Not Applicable	Not Applicable
	"Indiana"	"18"	"2014"	"2014"	"Oct., 2014"	"2014/10"	40	Not Applicable	Not Applicable
	"Indiana"	"18"	"2014"	"2014"	"Nov., 2014"	"2014/11"	33	Not Applicable	Not Applicable
	"Indiana"	"18"	"2014"	"2014"	"Dec., 2014"	"2014/12"	33	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"Jan., 2014"	"2014/01"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"Feb., 2014"	"2014/02"	15	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"Mar., 2014"	"2014/03"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"Apr., 2014"	"2014/04"	18	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"May, 2014"	"2014/05"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"Jun., 2014"	"2014/06"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"Jul., 2014"	"2014/07"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"Aug., 2014"	"2014/08"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"Sep., 2014"	"2014/09"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"Oct., 2014"	"2014/10"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"Nov., 2014"	"2014/11"	12	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"Dec., 2014"	"2014/12"	13	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	"Jan., 2014"	"2014/01"	16	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	"Feb., 2014"	"2014/02"	14	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	"Mar., 2014"	"2014/03"	Suppressed	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	"Apr., 2014"	"2014/04"	17	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	"May, 2014"	"2014/05"	13	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	"Jun., 2014"	"2014/06"	16	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	"Jul., 2014"	"2014/07"	18	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	"Aug., 2014"	"2014/08"	15	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	"Sep., 2014"	"2014/09"	13	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	"Oct., 2014"	"2014/10"	14	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	"Nov., 2014"	"2014/11"	14	Not Applicable	Not Applicable
	"Kansas"	"20"	"2014"	"2014"	"Dec., 2014"	"2014/12"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	"Jan., 2014"	"2014/01"	53	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	"Feb., 2014"	"2014/02"	62	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	"Mar., 2014"	"2014/03"	56	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	"Apr., 2014"	"2014/04"	41	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	"May, 2014"	"2014/05"	50	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	"Jun., 2014"	"2014/06"	41	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	"Jul., 2014"	"2014/07"	56	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	"Aug., 2014"	"2014/08"	65	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	"Sep., 2014"	"2014/09"	51	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	"Oct., 2014"	"2014/10"	78	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	"Nov., 2014"	"2014/11"	60	Not Applicable	Not Applicable
	"Kentucky"	"21"	"2014"	"2014"	"Dec., 2014"	"2014/12"	64	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	"Jan., 2014"	"2014/01"	16	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	"Feb., 2014"	"2014/02"	22	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	"Mar., 2014"	"2014/03"	27	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	"Apr., 2014"	"2014/04"	20	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	"May, 2014"	"2014/05"	13	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	"Jun., 2014"	"2014/06"	23	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	"Jul., 2014"	"2014/07"	Suppressed	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	"Aug., 2014"	"2014/08"	16	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	"Sep., 2014"	"2014/09"	21	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	"Oct., 2014"	"2014/10"	16	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	"Nov., 2014"	"2014/11"	14	Not Applicable	Not Applicable
	"Louisiana"	"22"	"2014"	"2014"	"Dec., 2014"	"2014/12"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	"Jan., 2014"	"2014/01"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	"Feb., 2014"	"2014/02"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	"Mar., 2014"	"2014/03"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	"Apr., 2014"	"2014/04"	Suppressed	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	"May, 2014"	"2014/05"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	"Jun., 2014"	"2014/06"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	"Jul., 2014"	"2014/07"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	"Aug., 2014"	"2014/08"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	"Sep., 2014"	"2014/09"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	"Oct., 2014"	"2014/10"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	"Nov., 2014"	"2014/11"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"2014"	"2014"	"Dec., 2014"	"2014/12"	19	Not Applicable	Not Applicable
	"Maryland"	"24"	"2014"	"2014"	"Jan., 2014"	"2014/01"	86	Not Applicable	Not Applicable
	"Maryland"	"24"	"2014"	"2014"	"Feb., 2014"	"2014/02"	65	Not Applicable	Not Applicable
	"Maryland"	"24"	"2014"	"2014"	"Mar., 2014"	"2014/03"	73	Not Applicable	Not Applicable
	"Maryland"	"24"	"2014"	"2014"	"Apr., 2014"	"2014/04"	64	Not Applicable	Not Applicable
	"Maryland"	"24"	"2014"	"2014"	"May, 2014"	"2014/05"	73	Not Applicable	Not Applicable
	"Maryland"	"24"	"2014"	"2014"	"Jun., 2014"	"2014/06"	92	Not Applicable	Not Applicable
	"Maryland"	"24"	"2014"	"2014"	"Jul., 2014"	"2014/07"	90	Not Applicable	Not Applicable
	"Maryland"	"24"	"2014"	"2014"	"Aug., 2014"	"2014/08"	54	Not Applicable	Not Applicable
