year,value,fips,month,county_name,state_abbr,state_name
2018,11354.0,01019,07,Cherokee County,AL,Alabama
2018,11326.0,01019,08,Cherokee County,AL,Alabama
2018,11383.0,01019,09,Cherokee County,AL,Alabama
2018,11390.0,01019,10,Cherokee County,AL,Alabama
2018,11243.0,01019,11,Cherokee County,AL,Alabama
2018,11126.0,01019,12,Cherokee County,AL,Alabama
2018,18686.0,01021,01,Chilton County,AL,Alabama
2018,18883.0,01021,02,Chilton County,AL,Alabama
2018,18896.0,01021,03,Chilton County,AL,Alabama
2018,19037.0,01021,04,Chilton County,AL,Alabama
2018,19047.0,01021,05,Chilton County,AL,Alabama
2018,19125.0,01021,06,Chilton County,AL,Alabama
2018,19351.0,01021,07,Chilton County,AL,Alabama
2018,19112.0,01021,08,Chilton County,AL,Alabama
2018,19242.0,01021,09,Chilton County,AL,Alabama
2018,19331.0,01021,10,Chilton County,AL,Alabama
2018,19411.0,01021,11,Chilton County,AL,Alabama
2018,19248.0,01021,12,Chilton County,AL,Alabama
2018,4280.0,01023,01,Choctaw County,AL,Alabama
2018,4379.0,01023,02,Choctaw County,AL,Alabama
2018,4362.0,01023,03,Choctaw County,AL,Alabama
2018,4431.0,01023,04,Choctaw County,AL,Alabama
2018,4467.0,01023,05,Choctaw County,AL,Alabama
2018,4538.0,01023,06,Choctaw County,AL,Alabama
2018,4565.0,01023,07,Choctaw County,AL,Alabama
2018,4567.0,01023,08,Choctaw County,AL,Alabama
2018,4619.0,01023,09,Choctaw County,AL,Alabama
2018,4723.0,01023,10,Choctaw County,AL,Alabama
2018,4737.0,01023,11,Choctaw County,AL,Alabama
2018,4781.0,01023,12,Choctaw County,AL,Alabama
2018,7084.0,01025,01,Clarke County,AL,Alabama
2018,7118.0,01025,02,Clarke County,AL,Alabama
2018,7103.0,01025,03,Clarke County,AL,Alabama
2018,7272.0,01025,04,Clarke County,AL,Alabama
2018,7244.0,01025,05,Clarke County,AL,Alabama
2018,7240.0,01025,06,Clarke County,AL,Alabama
2018,7175.0,01025,07,Clarke County,AL,Alabama
2018,7134.0,01025,08,Clarke County,AL,Alabama
2018,7158.0,01025,09,Clarke County,AL,Alabama
2018,7179.0,01025,10,Clarke County,AL,Alabama
2018,7150.0,01025,11,Clarke County,AL,Alabama
2018,7151.0,01025,12,Clarke County,AL,Alabama
2018,5707.0,01027,01,Clay County,AL,Alabama
2018,5791.0,01027,02,Clay County,AL,Alabama
2018,5784.0,01027,03,Clay County,AL,Alabama
2018,5859.0,01027,04,Clay County,AL,Alabama
2018,5825.0,01027,05,Clay County,AL,Alabama
2018,5834.0,01027,06,Clay County,AL,Alabama
2018,5882.0,01027,07,Clay County,AL,Alabama
2018,5822.0,01027,08,Clay County,AL,Alabama
2018,5889.0,01027,09,Clay County,AL,Alabama
2018,5948.0,01027,10,Clay County,AL,Alabama
2018,5934.0,01027,11,Clay County,AL,Alabama
2018,5834.0,01027,12,Clay County,AL,Alabama
2018,5486.0,01029,01,Cleburne County,AL,Alabama
2018,5484.0,01029,02,Cleburne County,AL,Alabama
2018,5533.0,01029,03,Cleburne County,AL,Alabama
2018,5567.0,01029,04,Cleburne County,AL,Alabama
2018,5614.0,01029,05,Cleburne County,AL,Alabama
2018,5635.0,01029,06,Cleburne County,AL,Alabama
2018,5724.0,01029,07,Cleburne County,AL,Alabama
2018,5626.0,01029,08,Cleburne County,AL,Alabama
2018,5672.0,01029,09,Cleburne County,AL,Alabama
2018,5650.0,01029,10,Cleburne County,AL,Alabama
2018,5654.0,01029,11,Cleburne County,AL,Alabama
2018,5644.0,01029,12,Cleburne County,AL,Alabama
2018,20057.0,01031,01,Coffee County,AL,Alabama
2018,20399.0,01031,02,Coffee County,AL,Alabama
2018,20391.0,01031,03,Coffee County,AL,Alabama
2018,20545.0,01031,04,Coffee County,AL,Alabama
2018,20588.0,01031,05,Coffee County,AL,Alabama
2018,20590.0,01031,06,Coffee County,AL,Alabama
2018,20435.0,01031,07,Coffee County,AL,Alabama
2018,20336.0,01031,08,Coffee County,AL,Alabama
2018,20310.0,01031,09,Coffee County,AL,Alabama
2018,20247.0,01031,10,Coffee County,AL,Alabama
2018,20489.0,01031,11,Coffee County,AL,Alabama
2018,20357.0,01031,12,Coffee County,AL,Alabama
2018,22162.0,01033,01,Colbert County,AL,Alabama
2018,22319.0,01033,02,Colbert County,AL,Alabama
2018,22547.0,01033,03,Colbert County,AL,Alabama
2018,22802.0,01033,04,Colbert County,AL,Alabama
2018,22755.0,01033,05,Colbert County,AL,Alabama
2018,22660.0,01033,06,Colbert County,AL,Alabama
2018,22773.0,01033,07,Colbert County,AL,Alabama
2018,22592.0,01033,08,Colbert County,AL,Alabama
2018,22770.0,01033,09,Colbert County,AL,Alabama
2018,22982.0,01033,10,Colbert County,AL,Alabama
2018,23109.0,01033,11,Colbert County,AL,Alabama
2018,22979.0,01033,12,Colbert County,AL,Alabama
2018,4245.0,01035,01,Conecuh County,AL,Alabama
2018,4289.0,01035,02,Conecuh County,AL,Alabama
2018,4316.0,01035,03,Conecuh County,AL,Alabama
2018,4361.0,01035,04,Conecuh County,AL,Alabama
2018,4342.0,01035,05,Conecuh County,AL,Alabama
2018,4365.0,01035,06,Conecuh County,AL,Alabama
2018,4415.0,01035,07,Conecuh County,AL,Alabama
2018,4346.0,01035,08,Conecuh County,AL,Alabama
2018,4354.0,01035,09,Conecuh County,AL,Alabama
2018,4316.0,01035,10,Conecuh County,AL,Alabama
2018,4287.0,01035,11,Conecuh County,AL,Alabama
2018,4249.0,01035,12,Conecuh County,AL,Alabama
2018,4152.0,01037,01,Coosa County,AL,Alabama
2018,4209.0,01037,02,Coosa County,AL,Alabama
2018,4264.0,01037,03,Coosa County,AL,Alabama
2018,4279.0,01037,04,Coosa County,AL,Alabama
2018,4294.0,01037,05,Coosa County,AL,Alabama
2018,4295.0,01037,06,Coosa County,AL,Alabama
2018,4306.0,01037,07,Coosa County,AL,Alabama
2018,4274.0,01037,08,Coosa County,AL,Alabama
2018,4295.0,01037,09,Coosa County,AL,Alabama
2018,4376.0,01037,10,Coosa County,AL,Alabama
2018,4366.0,01037,11,Coosa County,AL,Alabama
2018,4360.0,01037,12,Coosa County,AL,Alabama
2018,14751.0,01039,01,Covington County,AL,Alabama
2018,14907.0,01039,02,Covington County,AL,Alabama
2018,14974.0,01039,03,Covington County,AL,Alabama
2018,15234.0,01039,04,Covington County,AL,Alabama
2018,15228.0,01039,05,Covington County,AL,Alabama
2018,15347.0,01039,06,Covington County,AL,Alabama
2018,15382.0,01039,07,Covington County,AL,Alabama
2018,15151.0,01039,08,Covington County,AL,Alabama
2018,15425.0,01039,09,Covington County,AL,Alabama
2018,15085.0,01039,10,Covington County,AL,Alabama
2018,14975.0,01039,11,Covington County,AL,Alabama
2018,14685.0,01039,12,Covington County,AL,Alabama
2018,5917.0,01041,01,Crenshaw County,AL,Alabama
2018,6131.0,01041,02,Crenshaw County,AL,Alabama
2018,6036.0,01041,03,Crenshaw County,AL,Alabama
2018,6109.0,01041,04,Crenshaw County,AL,Alabama
2018,6151.0,01041,05,Crenshaw County,AL,Alabama
2018,6180.0,01041,06,Crenshaw County,AL,Alabama
2018,6262.0,01041,07,Crenshaw County,AL,Alabama
2018,6172.0,01041,08,Crenshaw County,AL,Alabama
2018,6352.0,01041,09,Crenshaw County,AL,Alabama
2018,6389.0,01041,10,Crenshaw County,AL,Alabama
2018,6303.0,01041,11,Crenshaw County,AL,Alabama
2018,6099.0,01041,12,Crenshaw County,AL,Alabama
2018,36918.0,01043,01,Cullman County,AL,Alabama
2018,37313.0,01043,02,Cullman County,AL,Alabama
2018,37384.0,01043,03,Cullman County,AL,Alabama
2018,37544.0,01043,04,Cullman County,AL,Alabama
2018,37692.0,01043,05,Cullman County,AL,Alabama
2018,37578.0,01043,06,Cullman County,AL,Alabama
2018,37353.0,01043,07,Cullman County,AL,Alabama
2018,36787.0,01043,08,Cullman County,AL,Alabama
2018,37223.0,01043,09,Cullman County,AL,Alabama
2018,37167.0,01043,10,Cullman County,AL,Alabama
2018,37176.0,01043,11,Cullman County,AL,Alabama
2018,36858.0,01043,12,Cullman County,AL,Alabama
2018,19268.0,01045,01,Dale County,AL,Alabama
2018,19403.0,01045,02,Dale County,AL,Alabama
2018,19417.0,01045,03,Dale County,AL,Alabama
2018,19599.0,01045,04,Dale County,AL,Alabama
2018,19632.0,01045,05,Dale County,AL,Alabama
2018,19598.0,01045,06,Dale County,AL,Alabama
2018,19823.0,01045,07,Dale County,AL,Alabama
2018,19626.0,01045,08,Dale County,AL,Alabama
2018,19757.0,01045,09,Dale County,AL,Alabama
2018,19842.0,01045,10,Dale County,AL,Alabama
2018,19798.0,01045,11,Dale County,AL,Alabama
2018,19669.0,01045,12,Dale County,AL,Alabama
2018,13853.0,01047,01,Dallas County,AL,Alabama
2018,14049.0,01047,02,Dallas County,AL,Alabama
2018,14128.0,01047,03,Dallas County,AL,Alabama
2018,14291.0,01047,04,Dallas County,AL,Alabama
2018,14194.0,01047,05,Dallas County,AL,Alabama
2018,14254.0,01047,06,Dallas County,AL,Alabama
2018,14051.0,01047,07,Dallas County,AL,Alabama
2018,13980.0,01047,08,Dallas County,AL,Alabama
2018,14099.0,01047,09,Dallas County,AL,Alabama
2018,14093.0,01047,10,Dallas County,AL,Alabama
2018,13987.0,01047,11,Dallas County,AL,Alabama
2018,13827.0,01047,12,Dallas County,AL,Alabama
2018,28586.0,01049,01,DeKalb County,AL,Alabama
2018,29252.0,01049,02,DeKalb County,AL,Alabama
2018,29323.0,01049,03,DeKalb County,AL,Alabama
2018,29622.0,01049,04,DeKalb County,AL,Alabama
2018,29637.0,01049,05,DeKalb County,AL,Alabama
2018,29723.0,01049,06,DeKalb County,AL,Alabama
2018,30019.0,01049,07,DeKalb County,AL,Alabama
2018,29403.0,01049,08,DeKalb County,AL,Alabama
2018,29834.0,01049,09,DeKalb County,AL,Alabama
2018,29582.0,01049,10,DeKalb County,AL,Alabama
2018,29425.0,01049,11,DeKalb County,AL,Alabama
2018,28943.0,01049,12,DeKalb County,AL,Alabama
2018,36158.0,01051,01,Elmore County,AL,Alabama
2018,36416.0,01051,02,Elmore County,AL,Alabama
2018,36506.0,01051,03,Elmore County,AL,Alabama
2018,36846.0,01051,04,Elmore County,AL,Alabama
2018,36883.0,01051,05,Elmore County,AL,Alabama
2018,36832.0,01051,06,Elmore County,AL,Alabama
2018,36923.0,01051,07,Elmore County,AL,Alabama
2018,36620.0,01051,08,Elmore County,AL,Alabama
2018,36462.0,01051,09,Elmore County,AL,Alabama
2018,36753.0,01051,10,Elmore County,AL,Alabama
2018,36838.0,01051,11,Elmore County,AL,Alabama
2018,36899.0,01051,12,Elmore County,AL,Alabama
2018,13861.0,01053,01,Escambia County,AL,Alabama
2018,13934.0,01053,02,Escambia County,AL,Alabama
2018,14020.0,01053,03,Escambia County,AL,Alabama
2018,14072.0,01053,04,Escambia County,AL,Alabama
2018,14037.0,01053,05,Escambia County,AL,Alabama
2018,13966.0,01053,06,Escambia County,AL,Alabama
2018,13942.0,01053,07,Escambia County,AL,Alabama
2018,13746.0,01053,08,Escambia County,AL,Alabama
2018,13822.0,01053,09,Escambia County,AL,Alabama
2018,13935.0,01053,10,Escambia County,AL,Alabama
2018,13878.0,01053,11,Escambia County,AL,Alabama
2018,13807.0,01053,12,Escambia County,AL,Alabama
2018,41268.0,01055,01,Etowah County,AL,Alabama
2018,41504.0,01055,02,Etowah County,AL,Alabama
2018,41950.0,01055,03,Etowah County,AL,Alabama
2018,42104.0,01055,04,Etowah County,AL,Alabama
2018,42050.0,01055,05,Etowah County,AL,Alabama
2018,41981.0,01055,06,Etowah County,AL,Alabama
2018,41995.0,01055,07,Etowah County,AL,Alabama
2018,41471.0,01055,08,Etowah County,AL,Alabama
2018,41823.0,01055,09,Etowah County,AL,Alabama
2018,42105.0,01055,10,Etowah County,AL,Alabama
2018,42435.0,01055,11,Etowah County,AL,Alabama
2018,42342.0,01055,12,Etowah County,AL,Alabama
2018,6369.0,01057,01,Fayette County,AL,Alabama
2018,6387.0,01057,02,Fayette County,AL,Alabama
2018,6392.0,01057,03,Fayette County,AL,Alabama
2018,6340.0,01057,04,Fayette County,AL,Alabama
2018,6412.0,01057,05,Fayette County,AL,Alabama
2018,6383.0,01057,06,Fayette County,AL,Alabama
2018,6315.0,01057,07,Fayette County,AL,Alabama
2018,6231.0,01057,08,Fayette County,AL,Alabama
2018,6274.0,01057,09,Fayette County,AL,Alabama
2018,6278.0,01057,10,Fayette County,AL,Alabama
2018,6321.0,01057,11,Fayette County,AL,Alabama
2018,6264.0,01057,12,Fayette County,AL,Alabama
2018,13463.0,01059,01,Franklin County,AL,Alabama
2018,13611.0,01059,02,Franklin County,AL,Alabama
2018,13776.0,01059,03,Franklin County,AL,Alabama
2018,13956.0,01059,04,Franklin County,AL,Alabama
2018,13895.0,01059,05,Franklin County,AL,Alabama
2018,13921.0,01059,06,Franklin County,AL,Alabama
2018,14018.0,01059,07,Franklin County,AL,Alabama
2018,13939.0,01059,08,Franklin County,AL,Alabama
2018,14046.0,01059,09,Franklin County,AL,Alabama
2018,14133.0,01059,10,Franklin County,AL,Alabama
2018,14144.0,01059,11,Franklin County,AL,Alabama
2018,13971.0,01059,12,Franklin County,AL,Alabama
2018,10225.0,01061,01,Geneva County,AL,Alabama
2018,10383.0,01061,02,Geneva County,AL,Alabama
2018,10419.0,01061,03,Geneva County,AL,Alabama
2018,10500.0,01061,04,Geneva County,AL,Alabama
2018,10530.0,01061,05,Geneva County,AL,Alabama
2018,10611.0,01061,06,Geneva County,AL,Alabama
2018,10824.0,01061,07,Geneva County,AL,Alabama
2018,10621.0,01061,08,Geneva County,AL,Alabama
2018,10818.0,01061,09,Geneva County,AL,Alabama
2018,10661.0,01061,10,Geneva County,AL,Alabama
2018,10629.0,01061,11,Geneva County,AL,Alabama
2018,10436.0,01061,12,Geneva County,AL,Alabama
2018,2675.0,01063,01,Greene County,AL,Alabama
2018,2701.0,01063,02,Greene County,AL,Alabama
2018,2713.0,01063,03,Greene County,AL,Alabama
2018,2706.0,01063,04,Greene County,AL,Alabama
2018,2728.0,01063,05,Greene County,AL,Alabama
2018,2706.0,01063,06,Greene County,AL,Alabama
2018,2670.0,01063,07,Greene County,AL,Alabama
2018,2662.0,01063,08,Greene County,AL,Alabama
2018,2694.0,01063,09,Greene County,AL,Alabama
2018,2707.0,01063,10,Greene County,AL,Alabama
2018,2732.0,01063,11,Greene County,AL,Alabama
2018,2694.0,01063,12,Greene County,AL,Alabama
2018,5530.0,01065,01,Hale County,AL,Alabama
2018,5666.0,01065,02,Hale County,AL,Alabama
2018,5628.0,01065,03,Hale County,AL,Alabama
2018,5678.0,01065,04,Hale County,AL,Alabama
2018,5653.0,01065,05,Hale County,AL,Alabama
2018,5682.0,01065,06,Hale County,AL,Alabama
2018,5823.0,01065,07,Hale County,AL,Alabama
2018,5745.0,01065,08,Hale County,AL,Alabama
2018,5978.0,01065,09,Hale County,AL,Alabama
2018,5896.0,01065,10,Hale County,AL,Alabama
2018,5876.0,01065,11,Hale County,AL,Alabama
2018,5685.0,01065,12,Hale County,AL,Alabama
2018,6422.0,01067,01,Henry County,AL,Alabama
2018,6496.0,01067,02,Henry County,AL,Alabama
2018,6538.0,01067,03,Henry County,AL,Alabama
2018,6588.0,01067,04,Henry County,AL,Alabama
2018,6599.0,01067,05,Henry County,AL,Alabama
2018,6618.0,01067,06,Henry County,AL,Alabama
2018,6702.0,01067,07,Henry County,AL,Alabama
2018,6632.0,01067,08,Henry County,AL,Alabama
2018,6676.0,01067,09,Henry County,AL,Alabama
2018,6643.0,01067,10,Henry County,AL,Alabama
2018,6650.0,01067,11,Henry County,AL,Alabama
2018,6602.0,01067,12,Henry County,AL,Alabama
2018,43351.0,01069,01,Houston County,AL,Alabama
2018,43622.0,01069,02,Houston County,AL,Alabama
2018,43878.0,01069,03,Houston County,AL,Alabama
2018,44276.0,01069,04,Houston County,AL,Alabama
2018,44210.0,01069,05,Houston County,AL,Alabama
2018,44185.0,01069,06,Houston County,AL,Alabama
2018,44512.0,01069,07,Houston County,AL,Alabama
2018,44198.0,01069,08,Houston County,AL,Alabama
2018,44262.0,01069,09,Houston County,AL,Alabama
2018,44428.0,01069,10,Houston County,AL,Alabama
2018,44741.0,01069,11,Houston County,AL,Alabama
2018,44785.0,01069,12,Houston County,AL,Alabama
2018,22145.0,01071,01,Jackson County,AL,Alabama
2018,22383.0,01071,02,Jackson County,AL,Alabama
2018,22570.0,01071,03,Jackson County,AL,Alabama
2018,22825.0,01071,04,Jackson County,AL,Alabama
2018,22841.0,01071,05,Jackson County,AL,Alabama
2018,22907.0,01071,06,Jackson County,AL,Alabama
2018,22891.0,01071,07,Jackson County,AL,Alabama
2018,22603.0,01071,08,Jackson County,AL,Alabama
2018,22835.0,01071,09,Jackson County,AL,Alabama
2018,22882.0,01071,10,Jackson County,AL,Alabama
2018,22839.0,01071,11,Jackson County,AL,Alabama
2018,22602.0,01071,12,Jackson County,AL,Alabama
2018,301851.0,01073,01,Jefferson County,AL,Alabama
2018,303958.0,01073,02,Jefferson County,AL,Alabama
2018,304719.0,01073,03,Jefferson County,AL,Alabama
2018,307012.0,01073,04,Jefferson County,AL,Alabama
2018,306752.0,01073,05,Jefferson County,AL,Alabama
2018,306818.0,01073,06,Jefferson County,AL,Alabama
2018,308533.0,01073,07,Jefferson County,AL,Alabama
2018,306734.0,01073,08,Jefferson County,AL,Alabama
2018,305944.0,01073,09,Jefferson County,AL,Alabama
2018,310083.0,01073,10,Jefferson County,AL,Alabama
2018,312530.0,01073,11,Jefferson County,AL,Alabama
2018,312752.0,01073,12,Jefferson County,AL,Alabama
2018,5530.0,01075,01,Lamar County,AL,Alabama
2018,5578.0,01075,02,Lamar County,AL,Alabama
2018,5578.0,01075,03,Lamar County,AL,Alabama
2018,5596.0,01075,04,Lamar County,AL,Alabama
2018,5570.0,01075,05,Lamar County,AL,Alabama
2018,5615.0,01075,06,Lamar County,AL,Alabama
2018,5668.0,01075,07,Lamar County,AL,Alabama
2018,5586.0,01075,08,Lamar County,AL,Alabama
2018,5619.0,01075,09,Lamar County,AL,Alabama
2018,5601.0,01075,10,Lamar County,AL,Alabama
2018,5566.0,01075,11,Lamar County,AL,Alabama
2018,5499.0,01075,12,Lamar County,AL,Alabama
2018,39998.0,01077,01,Lauderdale County,AL,Alabama
2018,40328.0,01077,02,Lauderdale County,AL,Alabama
2018,40796.0,01077,03,Lauderdale County,AL,Alabama
2018,41220.0,01077,04,Lauderdale County,AL,Alabama
2018,41184.0,01077,05,Lauderdale County,AL,Alabama
2018,41017.0,01077,06,Lauderdale County,AL,Alabama
2018,41218.0,01077,07,Lauderdale County,AL,Alabama
2018,40948.0,01077,08,Lauderdale County,AL,Alabama
2018,41196.0,01077,09,Lauderdale County,AL,Alabama
2018,41545.0,01077,10,Lauderdale County,AL,Alabama
2018,41705.0,01077,11,Lauderdale County,AL,Alabama
2018,41472.0,01077,12,Lauderdale County,AL,Alabama
2018,13120.0,01079,01,Lawrence County,AL,Alabama
2018,13287.0,01079,02,Lawrence County,AL,Alabama
2018,13391.0,01079,03,Lawrence County,AL,Alabama
2018,13523.0,01079,04,Lawrence County,AL,Alabama
2018,13594.0,01079,05,Lawrence County,AL,Alabama
2018,13653.0,01079,06,Lawrence County,AL,Alabama
2018,13766.0,01079,07,Lawrence County,AL,Alabama
2018,13678.0,01079,08,Lawrence County,AL,Alabama
2018,13801.0,01079,09,Lawrence County,AL,Alabama
2018,13833.0,01079,10,Lawrence County,AL,Alabama
2018,13845.0,01079,11,Lawrence County,AL,Alabama
2018,13768.0,01079,12,Lawrence County,AL,Alabama
2018,70737.0,01081,01,Lee County,AL,Alabama
2018,72137.0,01081,02,Lee County,AL,Alabama
2018,72361.0,01081,03,Lee County,AL,Alabama
2018,73148.0,01081,04,Lee County,AL,Alabama
2018,72846.0,01081,05,Lee County,AL,Alabama
2018,73007.0,01081,06,Lee County,AL,Alabama
2018,73831.0,01081,07,Lee County,AL,Alabama
2018,73795.0,01081,08,Lee County,AL,Alabama
2018,74006.0,01081,09,Lee County,AL,Alabama
2018,74288.0,01081,10,Lee County,AL,Alabama
2018,74638.0,01081,11,Lee County,AL,Alabama
2018,74450.0,01081,12,Lee County,AL,Alabama
2018,40723.0,01083,01,Limestone County,AL,Alabama
2018,41426.0,01083,02,Limestone County,AL,Alabama
2018,41415.0,01083,03,Limestone County,AL,Alabama
2018,41881.0,01083,04,Limestone County,AL,Alabama
2018,41803.0,01083,05,Limestone County,AL,Alabama
2018,41700.0,01083,06,Limestone County,AL,Alabama
2018,42049.0,01083,07,Limestone County,AL,Alabama
2018,41700.0,01083,08,Limestone County,AL,Alabama
2018,41885.0,01083,09,Limestone County,AL,Alabama
2018,42709.0,01083,10,Limestone County,AL,Alabama
2018,42816.0,01083,11,Limestone County,AL,Alabama
2018,42554.0,01083,12,Limestone County,AL,Alabama
2018,3332.0,01085,01,Lowndes County,AL,Alabama
2018,3362.0,01085,02,Lowndes County,AL,Alabama
2018,3360.0,01085,03,Lowndes County,AL,Alabama
2018,3393.0,01085,04,Lowndes County,AL,Alabama
2018,3396.0,01085,05,Lowndes County,AL,Alabama
2018,3404.0,01085,06,Lowndes County,AL,Alabama
2018,3434.0,01085,07,Lowndes County,AL,Alabama
2018,3378.0,01085,08,Lowndes County,AL,Alabama
2018,3402.0,01085,09,Lowndes County,AL,Alabama
2018,3405.0,01085,10,Lowndes County,AL,Alabama
2018,3407.0,01085,11,Lowndes County,AL,Alabama
