year,value,fips,month,county_name,state_abbr,state_name
2022,8300.0,01013,01,Butler County,AL,Alabama
2022,8416.0,01013,02,Butler County,AL,Alabama
2022,8369.0,01013,03,Butler County,AL,Alabama
2022,8411.0,01013,04,Butler County,AL,Alabama
2022,8530.0,01013,05,Butler County,AL,Alabama
2022,8522.0,01013,06,Butler County,AL,Alabama
2022,8658.0,01013,07,Butler County,AL,Alabama
2022,8668.0,01013,08,Butler County,AL,Alabama
2022,8569.0,01013,09,Butler County,AL,Alabama
2022,8560.0,01013,10,Butler County,AL,Alabama
2022,8534.0,01013,11,Butler County,AL,Alabama
2022,8504.0,01013,12,Butler County,AL,Alabama
2022,44358.0,01015,01,Calhoun County,AL,Alabama
2022,44526.0,01015,02,Calhoun County,AL,Alabama
2022,44879.0,01015,03,Calhoun County,AL,Alabama
2022,45057.0,01015,04,Calhoun County,AL,Alabama
2022,44982.0,01015,05,Calhoun County,AL,Alabama
2022,44638.0,01015,06,Calhoun County,AL,Alabama
2022,44572.0,01015,07,Calhoun County,AL,Alabama
2022,44826.0,01015,08,Calhoun County,AL,Alabama
2022,44575.0,01015,09,Calhoun County,AL,Alabama
2022,44668.0,01015,10,Calhoun County,AL,Alabama
2022,44842.0,01015,11,Calhoun County,AL,Alabama
2022,44967.0,01015,12,Calhoun County,AL,Alabama
2022,15412.0,01017,01,Chambers County,AL,Alabama
2022,15602.0,01017,02,Chambers County,AL,Alabama
2022,15624.0,01017,03,Chambers County,AL,Alabama
2022,15582.0,01017,04,Chambers County,AL,Alabama
2022,15558.0,01017,05,Chambers County,AL,Alabama
2022,15353.0,01017,06,Chambers County,AL,Alabama
2022,15404.0,01017,07,Chambers County,AL,Alabama
2022,15541.0,01017,08,Chambers County,AL,Alabama
2022,15545.0,01017,09,Chambers County,AL,Alabama
2022,15545.0,01017,10,Chambers County,AL,Alabama
2022,15528.0,01017,11,Chambers County,AL,Alabama
2022,15581.0,01017,12,Chambers County,AL,Alabama
2022,11313.0,01019,01,Cherokee County,AL,Alabama
2022,11341.0,01019,02,Cherokee County,AL,Alabama
2022,11408.0,01019,03,Cherokee County,AL,Alabama
2022,11494.0,01019,04,Cherokee County,AL,Alabama
2022,11593.0,01019,05,Cherokee County,AL,Alabama
2022,11384.0,01019,06,Cherokee County,AL,Alabama
2022,11449.0,01019,07,Cherokee County,AL,Alabama
2022,11448.0,01019,08,Cherokee County,AL,Alabama
2022,11417.0,01019,09,Cherokee County,AL,Alabama
2022,11431.0,01019,10,Cherokee County,AL,Alabama
2022,11391.0,01019,11,Cherokee County,AL,Alabama
2022,11390.0,01019,12,Cherokee County,AL,Alabama
2022,19584.0,01021,01,Chilton County,AL,Alabama
2022,19668.0,01021,02,Chilton County,AL,Alabama
2022,19784.0,01021,03,Chilton County,AL,Alabama
2022,19742.0,01021,04,Chilton County,AL,Alabama
2022,19795.0,01021,05,Chilton County,AL,Alabama
2022,19767.0,01021,06,Chilton County,AL,Alabama
2022,19963.0,01021,07,Chilton County,AL,Alabama
2022,19876.0,01021,08,Chilton County,AL,Alabama
2022,19810.0,01021,09,Chilton County,AL,Alabama
2022,20010.0,01021,10,Chilton County,AL,Alabama
2022,19817.0,01021,11,Chilton County,AL,Alabama
2022,19851.0,01021,12,Chilton County,AL,Alabama
2022,4190.0,01023,01,Choctaw County,AL,Alabama
2022,4184.0,01023,02,Choctaw County,AL,Alabama
2022,4251.0,01023,03,Choctaw County,AL,Alabama
2022,4196.0,01023,04,Choctaw County,AL,Alabama
2022,4173.0,01023,05,Choctaw County,AL,Alabama
2022,4139.0,01023,06,Choctaw County,AL,Alabama
2022,4093.0,01023,07,Choctaw County,AL,Alabama
2022,4088.0,01023,08,Choctaw County,AL,Alabama
2022,4004.0,01023,09,Choctaw County,AL,Alabama
2022,4076.0,01023,10,Choctaw County,AL,Alabama
2022,4070.0,01023,11,Choctaw County,AL,Alabama
2022,4137.0,01023,12,Choctaw County,AL,Alabama
2022,7294.0,01025,01,Clarke County,AL,Alabama
2022,7329.0,01025,02,Clarke County,AL,Alabama
2022,7383.0,01025,03,Clarke County,AL,Alabama
2022,7374.0,01025,04,Clarke County,AL,Alabama
2022,7375.0,01025,05,Clarke County,AL,Alabama
2022,7330.0,01025,06,Clarke County,AL,Alabama
2022,7232.0,01025,07,Clarke County,AL,Alabama
2022,7262.0,01025,08,Clarke County,AL,Alabama
2022,7274.0,01025,09,Clarke County,AL,Alabama
2022,7276.0,01025,10,Clarke County,AL,Alabama
2022,7265.0,01025,11,Clarke County,AL,Alabama
2022,7309.0,01025,12,Clarke County,AL,Alabama
2022,5881.0,01027,01,Clay County,AL,Alabama
2022,5904.0,01027,02,Clay County,AL,Alabama
2022,5977.0,01027,03,Clay County,AL,Alabama
2022,5955.0,01027,04,Clay County,AL,Alabama
2022,6005.0,01027,05,Clay County,AL,Alabama
2022,6034.0,01027,06,Clay County,AL,Alabama
2022,6096.0,01027,07,Clay County,AL,Alabama
2022,6020.0,01027,08,Clay County,AL,Alabama
2022,6143.0,01027,09,Clay County,AL,Alabama
2022,5994.0,01027,10,Clay County,AL,Alabama
2022,5932.0,01027,11,Clay County,AL,Alabama
2022,5948.0,01027,12,Clay County,AL,Alabama
2022,5906.0,01029,01,Cleburne County,AL,Alabama
2022,5950.0,01029,02,Cleburne County,AL,Alabama
2022,5940.0,01029,03,Cleburne County,AL,Alabama
2022,5946.0,01029,04,Cleburne County,AL,Alabama
2022,5977.0,01029,05,Cleburne County,AL,Alabama
2022,5987.0,01029,06,Cleburne County,AL,Alabama
2022,6028.0,01029,07,Cleburne County,AL,Alabama
2022,6049.0,01029,08,Cleburne County,AL,Alabama
2022,6039.0,01029,09,Cleburne County,AL,Alabama
2022,6067.0,01029,10,Cleburne County,AL,Alabama
2022,6011.0,01029,11,Cleburne County,AL,Alabama
2022,6020.0,01029,12,Cleburne County,AL,Alabama
2022,20859.0,01031,01,Coffee County,AL,Alabama
2022,20903.0,01031,02,Coffee County,AL,Alabama
2022,21033.0,01031,03,Coffee County,AL,Alabama
2022,21085.0,01031,04,Coffee County,AL,Alabama
2022,21044.0,01031,05,Coffee County,AL,Alabama
2022,20879.0,01031,06,Coffee County,AL,Alabama
2022,20911.0,01031,07,Coffee County,AL,Alabama
2022,21271.0,01031,08,Coffee County,AL,Alabama
2022,21141.0,01031,09,Coffee County,AL,Alabama
2022,21238.0,01031,10,Coffee County,AL,Alabama
2022,21118.0,01031,11,Coffee County,AL,Alabama
2022,21110.0,01031,12,Coffee County,AL,Alabama
2022,22756.0,01033,01,Colbert County,AL,Alabama
2022,22835.0,01033,02,Colbert County,AL,Alabama
2022,23291.0,01033,03,Colbert County,AL,Alabama
2022,23268.0,01033,04,Colbert County,AL,Alabama
2022,23258.0,01033,05,Colbert County,AL,Alabama
2022,22998.0,01033,06,Colbert County,AL,Alabama
2022,23046.0,01033,07,Colbert County,AL,Alabama
2022,23063.0,01033,08,Colbert County,AL,Alabama
2022,23149.0,01033,09,Colbert County,AL,Alabama
2022,23305.0,01033,10,Colbert County,AL,Alabama
2022,23330.0,01033,11,Colbert County,AL,Alabama
2022,23144.0,01033,12,Colbert County,AL,Alabama
2022,4008.0,01035,01,Conecuh County,AL,Alabama
2022,4022.0,01035,02,Conecuh County,AL,Alabama
2022,4007.0,01035,03,Conecuh County,AL,Alabama
2022,4096.0,01035,04,Conecuh County,AL,Alabama
2022,4121.0,01035,05,Conecuh County,AL,Alabama
2022,4103.0,01035,06,Conecuh County,AL,Alabama
2022,4155.0,01035,07,Conecuh County,AL,Alabama
2022,4122.0,01035,08,Conecuh County,AL,Alabama
2022,4122.0,01035,09,Conecuh County,AL,Alabama
2022,4136.0,01035,10,Conecuh County,AL,Alabama
2022,4104.0,01035,11,Conecuh County,AL,Alabama
2022,4102.0,01035,12,Conecuh County,AL,Alabama
2022,4239.0,01037,01,Coosa County,AL,Alabama
2022,4269.0,01037,02,Coosa County,AL,Alabama
2022,4307.0,01037,03,Coosa County,AL,Alabama
2022,4329.0,01037,04,Coosa County,AL,Alabama
2022,4338.0,01037,05,Coosa County,AL,Alabama
2022,4348.0,01037,06,Coosa County,AL,Alabama
2022,4345.0,01037,07,Coosa County,AL,Alabama
2022,4376.0,01037,08,Coosa County,AL,Alabama
2022,4383.0,01037,09,Coosa County,AL,Alabama
2022,4432.0,01037,10,Coosa County,AL,Alabama
2022,4384.0,01037,11,Coosa County,AL,Alabama
2022,4407.0,01037,12,Coosa County,AL,Alabama
2022,14725.0,01039,01,Covington County,AL,Alabama
2022,14666.0,01039,02,Covington County,AL,Alabama
2022,14699.0,01039,03,Covington County,AL,Alabama
2022,14764.0,01039,04,Covington County,AL,Alabama
2022,14779.0,01039,05,Covington County,AL,Alabama
2022,14825.0,01039,06,Covington County,AL,Alabama
2022,14991.0,01039,07,Covington County,AL,Alabama
2022,14839.0,01039,08,Covington County,AL,Alabama
2022,14666.0,01039,09,Covington County,AL,Alabama
2022,14858.0,01039,10,Covington County,AL,Alabama
2022,14676.0,01039,11,Covington County,AL,Alabama
2022,14551.0,01039,12,Covington County,AL,Alabama
2022,5754.0,01041,01,Crenshaw County,AL,Alabama
2022,5729.0,01041,02,Crenshaw County,AL,Alabama
2022,5755.0,01041,03,Crenshaw County,AL,Alabama
2022,5701.0,01041,04,Crenshaw County,AL,Alabama
2022,5692.0,01041,05,Crenshaw County,AL,Alabama
2022,5740.0,01041,06,Crenshaw County,AL,Alabama
2022,5899.0,01041,07,Crenshaw County,AL,Alabama
2022,5889.0,01041,08,Crenshaw County,AL,Alabama
2022,5865.0,01041,09,Crenshaw County,AL,Alabama
2022,6060.0,01041,10,Crenshaw County,AL,Alabama
2022,5927.0,01041,11,Crenshaw County,AL,Alabama
2022,5823.0,01041,12,Crenshaw County,AL,Alabama
2022,38344.0,01043,01,Cullman County,AL,Alabama
2022,38440.0,01043,02,Cullman County,AL,Alabama
2022,38867.0,01043,03,Cullman County,AL,Alabama
2022,39095.0,01043,04,Cullman County,AL,Alabama
2022,39217.0,01043,05,Cullman County,AL,Alabama
2022,39013.0,01043,06,Cullman County,AL,Alabama
2022,37933.0,01043,07,Cullman County,AL,Alabama
2022,38182.0,01043,08,Cullman County,AL,Alabama
2022,38237.0,01043,09,Cullman County,AL,Alabama
2022,38431.0,01043,10,Cullman County,AL,Alabama
2022,38273.0,01043,11,Cullman County,AL,Alabama
2022,38270.0,01043,12,Cullman County,AL,Alabama
2022,20304.0,01045,01,Dale County,AL,Alabama
2022,20272.0,01045,02,Dale County,AL,Alabama
2022,20529.0,01045,03,Dale County,AL,Alabama
2022,20548.0,01045,04,Dale County,AL,Alabama
2022,20538.0,01045,05,Dale County,AL,Alabama
2022,20440.0,01045,06,Dale County,AL,Alabama
2022,20731.0,01045,07,Dale County,AL,Alabama
2022,20766.0,01045,08,Dale County,AL,Alabama
2022,20434.0,01045,09,Dale County,AL,Alabama
2022,20553.0,01045,10,Dale County,AL,Alabama
2022,20445.0,01045,11,Dale County,AL,Alabama
2022,20438.0,01045,12,Dale County,AL,Alabama
2022,13037.0,01047,01,Dallas County,AL,Alabama
2022,13095.0,01047,02,Dallas County,AL,Alabama
2022,13211.0,01047,03,Dallas County,AL,Alabama
2022,13119.0,01047,04,Dallas County,AL,Alabama
2022,13197.0,01047,05,Dallas County,AL,Alabama
2022,13173.0,01047,06,Dallas County,AL,Alabama
2022,13068.0,01047,07,Dallas County,AL,Alabama
2022,13100.0,01047,08,Dallas County,AL,Alabama
2022,12894.0,01047,09,Dallas County,AL,Alabama
2022,12991.0,01047,10,Dallas County,AL,Alabama
2022,12904.0,01047,11,Dallas County,AL,Alabama
2022,12872.0,01047,12,Dallas County,AL,Alabama
2022,30079.0,01049,01,DeKalb County,AL,Alabama
2022,30173.0,01049,02,DeKalb County,AL,Alabama
2022,30204.0,01049,03,DeKalb County,AL,Alabama
2022,30291.0,01049,04,DeKalb County,AL,Alabama
2022,30297.0,01049,05,DeKalb County,AL,Alabama
2022,30643.0,01049,06,DeKalb County,AL,Alabama
2022,30748.0,01049,07,DeKalb County,AL,Alabama
2022,30430.0,01049,08,DeKalb County,AL,Alabama
2022,30421.0,01049,09,DeKalb County,AL,Alabama
2022,30727.0,01049,10,DeKalb County,AL,Alabama
2022,30513.0,01049,11,DeKalb County,AL,Alabama
2022,30463.0,01049,12,DeKalb County,AL,Alabama
2022,37110.0,01051,01,Elmore County,AL,Alabama
2022,37156.0,01051,02,Elmore County,AL,Alabama
2022,37300.0,01051,03,Elmore County,AL,Alabama
2022,37437.0,01051,04,Elmore County,AL,Alabama
2022,37493.0,01051,05,Elmore County,AL,Alabama
2022,37232.0,01051,06,Elmore County,AL,Alabama
2022,37430.0,01051,07,Elmore County,AL,Alabama
2022,37588.0,01051,08,Elmore County,AL,Alabama
2022,37294.0,01051,09,Elmore County,AL,Alabama
2022,37430.0,01051,10,Elmore County,AL,Alabama
2022,37664.0,01051,11,Elmore County,AL,Alabama
2022,37607.0,01051,12,Elmore County,AL,Alabama
2022,13617.0,01053,01,Escambia County,AL,Alabama
2022,13702.0,01053,02,Escambia County,AL,Alabama
2022,13805.0,01053,03,Escambia County,AL,Alabama
2022,13766.0,01053,04,Escambia County,AL,Alabama
2022,13883.0,01053,05,Escambia County,AL,Alabama
2022,13823.0,01053,06,Escambia County,AL,Alabama
2022,13760.0,01053,07,Escambia County,AL,Alabama
2022,13863.0,01053,08,Escambia County,AL,Alabama
2022,13856.0,01053,09,Escambia County,AL,Alabama
2022,13848.0,01053,10,Escambia County,AL,Alabama
2022,13777.0,01053,11,Escambia County,AL,Alabama
2022,13762.0,01053,12,Escambia County,AL,Alabama
2022,37854.0,01055,01,Etowah County,AL,Alabama
2022,38073.0,01055,02,Etowah County,AL,Alabama
2022,38197.0,01055,03,Etowah County,AL,Alabama
2022,38420.0,01055,04,Etowah County,AL,Alabama
2022,38470.0,01055,05,Etowah County,AL,Alabama
2022,38298.0,01055,06,Etowah County,AL,Alabama
2022,38181.0,01055,07,Etowah County,AL,Alabama
2022,38003.0,01055,08,Etowah County,AL,Alabama
2022,37704.0,01055,09,Etowah County,AL,Alabama
2022,37771.0,01055,10,Etowah County,AL,Alabama
2022,37990.0,01055,11,Etowah County,AL,Alabama
2022,38061.0,01055,12,Etowah County,AL,Alabama
2022,6394.0,01057,01,Fayette County,AL,Alabama
2022,6435.0,01057,02,Fayette County,AL,Alabama
2022,6482.0,01057,03,Fayette County,AL,Alabama
2022,6575.0,01057,04,Fayette County,AL,Alabama
2022,6547.0,01057,05,Fayette County,AL,Alabama
2022,6511.0,01057,06,Fayette County,AL,Alabama
2022,6261.0,01057,07,Fayette County,AL,Alabama
2022,6259.0,01057,08,Fayette County,AL,Alabama
2022,6383.0,01057,09,Fayette County,AL,Alabama
2022,6357.0,01057,10,Fayette County,AL,Alabama
2022,6358.0,01057,11,Fayette County,AL,Alabama
2022,6366.0,01057,12,Fayette County,AL,Alabama
2022,13996.0,01059,01,Franklin County,AL,Alabama
2022,14033.0,01059,02,Franklin County,AL,Alabama
2022,14207.0,01059,03,Franklin County,AL,Alabama
2022,14264.0,01059,04,Franklin County,AL,Alabama
2022,14261.0,01059,05,Franklin County,AL,Alabama
2022,14213.0,01059,06,Franklin County,AL,Alabama
2022,14250.0,01059,07,Franklin County,AL,Alabama
2022,14317.0,01059,08,Franklin County,AL,Alabama
2022,14287.0,01059,09,Franklin County,AL,Alabama
2022,14281.0,01059,10,Franklin County,AL,Alabama
2022,14290.0,01059,11,Franklin County,AL,Alabama
2022,14279.0,01059,12,Franklin County,AL,Alabama
2022,10770.0,01061,01,Geneva County,AL,Alabama
2022,10748.0,01061,02,Geneva County,AL,Alabama
2022,10814.0,01061,03,Geneva County,AL,Alabama
2022,10806.0,01061,04,Geneva County,AL,Alabama
2022,10854.0,01061,05,Geneva County,AL,Alabama
2022,10892.0,01061,06,Geneva County,AL,Alabama
2022,11134.0,01061,07,Geneva County,AL,Alabama
2022,11097.0,01061,08,Geneva County,AL,Alabama
2022,11080.0,01061,09,Geneva County,AL,Alabama
2022,11373.0,01061,10,Geneva County,AL,Alabama
2022,11236.0,01061,11,Geneva County,AL,Alabama
2022,11164.0,01061,12,Geneva County,AL,Alabama
2022,2608.0,01063,01,Greene County,AL,Alabama
2022,2604.0,01063,02,Greene County,AL,Alabama
2022,2581.0,01063,03,Greene County,AL,Alabama
2022,2646.0,01063,04,Greene County,AL,Alabama
2022,2613.0,01063,05,Greene County,AL,Alabama
2022,2613.0,01063,06,Greene County,AL,Alabama
2022,2625.0,01063,07,Greene County,AL,Alabama
2022,2634.0,01063,08,Greene County,AL,Alabama
2022,2605.0,01063,09,Greene County,AL,Alabama
2022,2639.0,01063,10,Greene County,AL,Alabama
2022,2634.0,01063,11,Greene County,AL,Alabama
2022,2637.0,01063,12,Greene County,AL,Alabama
2022,5562.0,01065,01,Hale County,AL,Alabama
2022,5604.0,01065,02,Hale County,AL,Alabama
2022,5581.0,01065,03,Hale County,AL,Alabama
2022,5584.0,01065,04,Hale County,AL,Alabama
2022,5551.0,01065,05,Hale County,AL,Alabama
2022,5593.0,01065,06,Hale County,AL,Alabama
2022,5771.0,01065,07,Hale County,AL,Alabama
2022,5786.0,01065,08,Hale County,AL,Alabama
2022,5853.0,01065,09,Hale County,AL,Alabama
2022,6036.0,01065,10,Hale County,AL,Alabama
2022,5944.0,01065,11,Hale County,AL,Alabama
2022,5877.0,01065,12,Hale County,AL,Alabama
2022,6745.0,01067,01,Henry County,AL,Alabama
2022,6744.0,01067,02,Henry County,AL,Alabama
2022,6803.0,01067,03,Henry County,AL,Alabama
2022,6820.0,01067,04,Henry County,AL,Alabama
2022,6848.0,01067,05,Henry County,AL,Alabama
2022,6826.0,01067,06,Henry County,AL,Alabama
2022,6907.0,01067,07,Henry County,AL,Alabama
2022,6902.0,01067,08,Henry County,AL,Alabama
2022,6881.0,01067,09,Henry County,AL,Alabama
2022,6981.0,01067,10,Henry County,AL,Alabama
2022,6950.0,01067,11,Henry County,AL,Alabama
2022,6938.0,01067,12,Henry County,AL,Alabama
2022,46011.0,01069,01,Houston County,AL,Alabama
2022,46206.0,01069,02,Houston County,AL,Alabama
2022,46710.0,01069,03,Houston County,AL,Alabama
2022,46833.0,01069,04,Houston County,AL,Alabama
2022,46908.0,01069,05,Houston County,AL,Alabama
2022,46527.0,01069,06,Houston County,AL,Alabama
2022,46747.0,01069,07,Houston County,AL,Alabama
2022,46838.0,01069,08,Houston County,AL,Alabama
2022,46823.0,01069,09,Houston County,AL,Alabama
2022,47023.0,01069,10,Houston County,AL,Alabama
2022,47151.0,01069,11,Houston County,AL,Alabama
2022,47297.0,01069,12,Houston County,AL,Alabama
2022,22441.0,01071,01,Jackson County,AL,Alabama
2022,22303.0,01071,02,Jackson County,AL,Alabama
2022,22563.0,01071,03,Jackson County,AL,Alabama
2022,22639.0,01071,04,Jackson County,AL,Alabama
2022,22741.0,01071,05,Jackson County,AL,Alabama
2022,22659.0,01071,06,Jackson County,AL,Alabama
2022,22810.0,01071,07,Jackson County,AL,Alabama
2022,22707.0,01071,08,Jackson County,AL,Alabama
2022,22537.0,01071,09,Jackson County,AL,Alabama
2022,22669.0,01071,10,Jackson County,AL,Alabama
2022,22589.0,01071,11,Jackson County,AL,Alabama
2022,22569.0,01071,12,Jackson County,AL,Alabama
2022,312388.0,01073,01,Jefferson County,AL,Alabama
2022,314348.0,01073,02,Jefferson County,AL,Alabama
2022,316888.0,01073,03,Jefferson County,AL,Alabama
2022,316896.0,01073,04,Jefferson County,AL,Alabama
2022,317576.0,01073,05,Jefferson County,AL,Alabama
2022,315399.0,01073,06,Jefferson County,AL,Alabama
2022,315816.0,01073,07,Jefferson County,AL,Alabama
2022,315089.0,01073,08,Jefferson County,AL,Alabama
2022,313818.0,01073,09,Jefferson County,AL,Alabama
2022,313714.0,01073,10,Jefferson County,AL,Alabama
2022,312752.0,01073,11,Jefferson County,AL,Alabama
2022,314635.0,01073,12,Jefferson County,AL,Alabama
2022,5559.0,01075,01,Lamar County,AL,Alabama
2022,5548.0,01075,02,Lamar County,AL,Alabama
2022,5607.0,01075,03,Lamar County,AL,Alabama
2022,5576.0,01075,04,Lamar County,AL,Alabama
2022,5579.0,01075,05,Lamar County,AL,Alabama
2022,5558.0,01075,06,Lamar County,AL,Alabama
2022,5574.0,01075,07,Lamar County,AL,Alabama
2022,5609.0,01075,08,Lamar County,AL,Alabama
2022,5554.0,01075,09,Lamar County,AL,Alabama
2022,5587.0,01075,10,Lamar County,AL,Alabama
2022,5539.0,01075,11,Lamar County,AL,Alabama
2022,5537.0,01075,12,Lamar County,AL,Alabama
2022,41162.0,01077,01,Lauderdale County,AL,Alabama
2022,41241.0,01077,02,Lauderdale County,AL,Alabama
2022,42052.0,01077,03,Lauderdale County,AL,Alabama
2022,42055.0,01077,04,Lauderdale County,AL,Alabama
2022,42098.0,01077,05,Lauderdale County,AL,Alabama
2022,41633.0,01077,06,Lauderdale County,AL,Alabama
2022,41711.0,01077,07,Lauderdale County,AL,Alabama
2022,41721.0,01077,08,Lauderdale County,AL,Alabama
2022,41794.0,01077,09,Lauderdale County,AL,Alabama
2022,42108.0,01077,10,Lauderdale County,AL,Alabama
2022,42120.0,01077,11,Lauderdale County,AL,Alabama
2022,41761.0,01077,12,Lauderdale County,AL,Alabama
2022,14135.0,01079,01,Lawrence County,AL,Alabama
2022,14179.0,01079,02,Lawrence County,AL,Alabama
2022,14302.0,01079,03,Lawrence County,AL,Alabama
2022,14318.0,01079,04,Lawrence County,AL,Alabama
2022,14364.0,01079,05,Lawrence County,AL,Alabama
2022,14384.0,01079,06,Lawrence County,AL,Alabama
2022,14437.0,01079,07,Lawrence County,AL,Alabama
2022,14433.0,01079,08,Lawrence County,AL,Alabama
2022,14398.0,01079,09,Lawrence County,AL,Alabama
2022,14526.0,01079,10,Lawrence County,AL,Alabama
2022,14532.0,01079,11,Lawrence County,AL,Alabama
2022,14570.0,01079,12,Lawrence County,AL,Alabama
2022,75745.0,01081,01,Lee County,AL,Alabama
2022,76707.0,01081,02,Lee County,AL,Alabama
2022,77025.0,01081,03,Lee County,AL,Alabama
2022,77759.0,01081,04,Lee County,AL,Alabama
2022,77428.0,01081,05,Lee County,AL,Alabama
2022,77327.0,01081,06,Lee County,AL,Alabama
2022,77035.0,01081,07,Lee County,AL,Alabama
2022,77714.0,01081,08,Lee County,AL,Alabama
2022,78425.0,01081,09,Lee County,AL,Alabama
2022,78579.0,01081,10,Lee County,AL,Alabama
2022,78684.0,01081,11,Lee County,AL,Alabama
2022,78709.0,01081,12,Lee County,AL,Alabama
2022,46331.0,01083,01,Limestone County,AL,Alabama
2022,46806.0,01083,02,Limestone County,AL,Alabama
2022,47227.0,01083,03,Limestone County,AL,Alabama
2022,47387.0,01083,04,Limestone County,AL,Alabama
2022,47389.0,01083,05,Limestone County,AL,Alabama
2022,47268.0,01083,06,Limestone County,AL,Alabama
2022,47445.0,01083,07,Limestone County,AL,Alabama
2022,47295.0,01083,08,Limestone County,AL,Alabama
2022,47277.0,01083,09,Limestone County,AL,Alabama
2022,47632.0,01083,10,Limestone County,AL,Alabama
2022,47853.0,01083,11,Limestone County,AL,Alabama
2022,47955.0,01083,12,Limestone County,AL,Alabama
2022,3285.0,01085,01,Lowndes County,AL,Alabama
2022,3290.0,01085,02,Lowndes County,AL,Alabama
2022,3296.0,01085,03,Lowndes County,AL,Alabama
2022,3295.0,01085,04,Lowndes County,AL,Alabama
2022,3297.0,01085,05,Lowndes County,AL,Alabama
2022,3292.0,01085,06,Lowndes County,AL,Alabama
2022,3340.0,01085,07,Lowndes County,AL,Alabama
2022,3348.0,01085,08,Lowndes County,AL,Alabama
2022,3332.0,01085,09,Lowndes County,AL,Alabama
2022,3376.0,01085,10,Lowndes County,AL,Alabama
2022,3377.0,01085,11,Lowndes County,AL,Alabama
