year,value,fips,month,county_name,state_abbr,state_name
2004,25045.0,01009,09,Blount County,AL,Alabama
2004,25270.0,01009,10,Blount County,AL,Alabama
2004,25379.0,01009,11,Blount County,AL,Alabama
2004,25285.0,01009,12,Blount County,AL,Alabama
2004,3359.0,01011,01,Bullock County,AL,Alabama
2004,3277.0,01011,02,Bullock County,AL,Alabama
2004,3382.0,01011,03,Bullock County,AL,Alabama
2004,3399.0,01011,04,Bullock County,AL,Alabama
2004,3519.0,01011,05,Bullock County,AL,Alabama
2004,3624.0,01011,06,Bullock County,AL,Alabama
2004,3553.0,01011,07,Bullock County,AL,Alabama
2004,3536.0,01011,08,Bullock County,AL,Alabama
2004,3454.0,01011,09,Bullock County,AL,Alabama
2004,3413.0,01011,10,Bullock County,AL,Alabama
2004,3364.0,01011,11,Bullock County,AL,Alabama
2004,3367.0,01011,12,Bullock County,AL,Alabama
2004,8031.0,01013,01,Butler County,AL,Alabama
2004,8096.0,01013,02,Butler County,AL,Alabama
2004,8176.0,01013,03,Butler County,AL,Alabama
2004,8072.0,01013,04,Butler County,AL,Alabama
2004,8181.0,01013,05,Butler County,AL,Alabama
2004,8281.0,01013,06,Butler County,AL,Alabama
2004,8408.0,01013,07,Butler County,AL,Alabama
2004,8366.0,01013,08,Butler County,AL,Alabama
2004,8292.0,01013,09,Butler County,AL,Alabama
2004,8334.0,01013,10,Butler County,AL,Alabama
2004,8346.0,01013,11,Butler County,AL,Alabama
2004,8296.0,01013,12,Butler County,AL,Alabama
2004,50106.0,01015,01,Calhoun County,AL,Alabama
2004,50299.0,01015,02,Calhoun County,AL,Alabama
2004,50709.0,01015,03,Calhoun County,AL,Alabama
2004,51206.0,01015,04,Calhoun County,AL,Alabama
2004,51186.0,01015,05,Calhoun County,AL,Alabama
2004,51497.0,01015,06,Calhoun County,AL,Alabama
2004,51415.0,01015,07,Calhoun County,AL,Alabama
2004,51406.0,01015,08,Calhoun County,AL,Alabama
2004,51364.0,01015,09,Calhoun County,AL,Alabama
2004,51668.0,01015,10,Calhoun County,AL,Alabama
2004,51631.0,01015,11,Calhoun County,AL,Alabama
2004,51476.0,01015,12,Calhoun County,AL,Alabama
2004,15359.0,01017,01,Chambers County,AL,Alabama
2004,15268.0,01017,02,Chambers County,AL,Alabama
2004,15301.0,01017,03,Chambers County,AL,Alabama
2004,15459.0,01017,04,Chambers County,AL,Alabama
2004,15496.0,01017,05,Chambers County,AL,Alabama
2004,15476.0,01017,06,Chambers County,AL,Alabama
2004,15448.0,01017,07,Chambers County,AL,Alabama
2004,15491.0,01017,08,Chambers County,AL,Alabama
2004,15561.0,01017,09,Chambers County,AL,Alabama
2004,15608.0,01017,10,Chambers County,AL,Alabama
2004,15614.0,01017,11,Chambers County,AL,Alabama
2004,15538.0,01017,12,Chambers County,AL,Alabama
2004,11313.0,01019,01,Cherokee County,AL,Alabama
2004,11205.0,01019,02,Cherokee County,AL,Alabama
2004,11397.0,01019,03,Cherokee County,AL,Alabama
2004,11612.0,01019,04,Cherokee County,AL,Alabama
2004,11677.0,01019,05,Cherokee County,AL,Alabama
2004,11744.0,01019,06,Cherokee County,AL,Alabama
2004,11484.0,01019,07,Cherokee County,AL,Alabama
2004,11515.0,01019,08,Cherokee County,AL,Alabama
2004,11521.0,01019,09,Cherokee County,AL,Alabama
2004,11591.0,01019,10,Cherokee County,AL,Alabama
2004,11512.0,01019,11,Cherokee County,AL,Alabama
2004,11437.0,01019,12,Cherokee County,AL,Alabama
2004,18609.0,01021,01,Chilton County,AL,Alabama
2004,18638.0,01021,02,Chilton County,AL,Alabama
2004,18671.0,01021,03,Chilton County,AL,Alabama
2004,18742.0,01021,04,Chilton County,AL,Alabama
2004,18708.0,01021,05,Chilton County,AL,Alabama
2004,18752.0,01021,06,Chilton County,AL,Alabama
2004,18816.0,01021,07,Chilton County,AL,Alabama
2004,18685.0,01021,08,Chilton County,AL,Alabama
2004,18660.0,01021,09,Chilton County,AL,Alabama
2004,18828.0,01021,10,Chilton County,AL,Alabama
2004,18909.0,01021,11,Chilton County,AL,Alabama
2004,18839.0,01021,12,Chilton County,AL,Alabama
2004,4883.0,01023,01,Choctaw County,AL,Alabama
2004,4859.0,01023,02,Choctaw County,AL,Alabama
2004,4960.0,01023,03,Choctaw County,AL,Alabama
2004,4995.0,01023,04,Choctaw County,AL,Alabama
2004,5076.0,01023,05,Choctaw County,AL,Alabama
2004,5117.0,01023,06,Choctaw County,AL,Alabama
2004,5238.0,01023,07,Choctaw County,AL,Alabama
2004,5129.0,01023,08,Choctaw County,AL,Alabama
2004,5006.0,01023,09,Choctaw County,AL,Alabama
2004,5002.0,01023,10,Choctaw County,AL,Alabama
2004,4888.0,01023,11,Choctaw County,AL,Alabama
2004,4876.0,01023,12,Choctaw County,AL,Alabama
2004,9408.0,01025,01,Clarke County,AL,Alabama
2004,9354.0,01025,02,Clarke County,AL,Alabama
2004,9526.0,01025,03,Clarke County,AL,Alabama
2004,9516.0,01025,04,Clarke County,AL,Alabama
2004,9592.0,01025,05,Clarke County,AL,Alabama
2004,9603.0,01025,06,Clarke County,AL,Alabama
2004,9548.0,01025,07,Clarke County,AL,Alabama
2004,9491.0,01025,08,Clarke County,AL,Alabama
2004,9478.0,01025,09,Clarke County,AL,Alabama
2004,9471.0,01025,10,Clarke County,AL,Alabama
2004,9409.0,01025,11,Clarke County,AL,Alabama
2004,9394.0,01025,12,Clarke County,AL,Alabama
2004,5384.0,01027,01,Clay County,AL,Alabama
2004,5369.0,01027,02,Clay County,AL,Alabama
2004,5419.0,01027,03,Clay County,AL,Alabama
2004,5542.0,01027,04,Clay County,AL,Alabama
2004,5598.0,01027,05,Clay County,AL,Alabama
2004,5617.0,01027,06,Clay County,AL,Alabama
2004,5499.0,01027,07,Clay County,AL,Alabama
2004,5629.0,01027,08,Clay County,AL,Alabama
2004,5582.0,01027,09,Clay County,AL,Alabama
2004,5563.0,01027,10,Clay County,AL,Alabama
2004,5572.0,01027,11,Clay County,AL,Alabama
2004,5528.0,01027,12,Clay County,AL,Alabama
2004,6249.0,01029,01,Cleburne County,AL,Alabama
2004,6242.0,01029,02,Cleburne County,AL,Alabama
2004,6346.0,01029,03,Cleburne County,AL,Alabama
2004,6328.0,01029,04,Cleburne County,AL,Alabama
2004,6434.0,01029,05,Cleburne County,AL,Alabama
2004,6449.0,01029,06,Cleburne County,AL,Alabama
2004,6428.0,01029,07,Cleburne County,AL,Alabama
2004,6413.0,01029,08,Cleburne County,AL,Alabama
2004,6301.0,01029,09,Cleburne County,AL,Alabama
2004,6333.0,01029,10,Cleburne County,AL,Alabama
2004,6253.0,01029,11,Cleburne County,AL,Alabama
2004,6304.0,01029,12,Cleburne County,AL,Alabama
2004,18804.0,01031,01,Coffee County,AL,Alabama
2004,18907.0,01031,02,Coffee County,AL,Alabama
2004,18941.0,01031,03,Coffee County,AL,Alabama
2004,19212.0,01031,04,Coffee County,AL,Alabama
2004,19236.0,01031,05,Coffee County,AL,Alabama
2004,19348.0,01031,06,Coffee County,AL,Alabama
2004,19331.0,01031,07,Coffee County,AL,Alabama
2004,19398.0,01031,08,Coffee County,AL,Alabama
2004,19230.0,01031,09,Coffee County,AL,Alabama
2004,19299.0,01031,10,Coffee County,AL,Alabama
2004,19241.0,01031,11,Coffee County,AL,Alabama
2004,19126.0,01031,12,Coffee County,AL,Alabama
2004,22647.0,01033,01,Colbert County,AL,Alabama
2004,22593.0,01033,02,Colbert County,AL,Alabama
2004,22867.0,01033,03,Colbert County,AL,Alabama
2004,22991.0,01033,04,Colbert County,AL,Alabama
2004,23037.0,01033,05,Colbert County,AL,Alabama
2004,22995.0,01033,06,Colbert County,AL,Alabama
2004,23126.0,01033,07,Colbert County,AL,Alabama
2004,23133.0,01033,08,Colbert County,AL,Alabama
2004,23212.0,01033,09,Colbert County,AL,Alabama
2004,23248.0,01033,10,Colbert County,AL,Alabama
2004,23261.0,01033,11,Colbert County,AL,Alabama
2004,23246.0,01033,12,Colbert County,AL,Alabama
2004,4591.0,01035,01,Conecuh County,AL,Alabama
2004,4540.0,01035,02,Conecuh County,AL,Alabama
2004,4579.0,01035,03,Conecuh County,AL,Alabama
2004,4631.0,01035,04,Conecuh County,AL,Alabama
2004,4671.0,01035,05,Conecuh County,AL,Alabama
2004,4718.0,01035,06,Conecuh County,AL,Alabama
2004,4760.0,01035,07,Conecuh County,AL,Alabama
2004,4715.0,01035,08,Conecuh County,AL,Alabama
2004,4605.0,01035,09,Conecuh County,AL,Alabama
2004,4657.0,01035,10,Conecuh County,AL,Alabama
2004,4606.0,01035,11,Conecuh County,AL,Alabama
2004,4596.0,01035,12,Conecuh County,AL,Alabama
2004,4416.0,01037,01,Coosa County,AL,Alabama
2004,4490.0,01037,02,Coosa County,AL,Alabama
2004,4513.0,01037,03,Coosa County,AL,Alabama
2004,4574.0,01037,04,Coosa County,AL,Alabama
2004,4577.0,01037,05,Coosa County,AL,Alabama
2004,4602.0,01037,06,Coosa County,AL,Alabama
2004,4601.0,01037,07,Coosa County,AL,Alabama
2004,4611.0,01037,08,Coosa County,AL,Alabama
2004,4618.0,01037,09,Coosa County,AL,Alabama
2004,4618.0,01037,10,Coosa County,AL,Alabama
2004,4624.0,01037,11,Coosa County,AL,Alabama
2004,4585.0,01037,12,Coosa County,AL,Alabama
2004,15819.0,01039,01,Covington County,AL,Alabama
2004,15708.0,01039,02,Covington County,AL,Alabama
2004,15779.0,01039,03,Covington County,AL,Alabama
2004,16083.0,01039,04,Covington County,AL,Alabama
2004,16155.0,01039,05,Covington County,AL,Alabama
2004,16199.0,01039,06,Covington County,AL,Alabama
2004,16255.0,01039,07,Covington County,AL,Alabama
2004,16217.0,01039,08,Covington County,AL,Alabama
2004,16082.0,01039,09,Covington County,AL,Alabama
2004,16216.0,01039,10,Covington County,AL,Alabama
2004,16143.0,01039,11,Covington County,AL,Alabama
2004,15951.0,01039,12,Covington County,AL,Alabama
2004,5237.0,01041,01,Crenshaw County,AL,Alabama
2004,5163.0,01041,02,Crenshaw County,AL,Alabama
2004,5341.0,01041,03,Crenshaw County,AL,Alabama
2004,5397.0,01041,04,Crenshaw County,AL,Alabama
2004,5509.0,01041,05,Crenshaw County,AL,Alabama
2004,5568.0,01041,06,Crenshaw County,AL,Alabama
2004,5575.0,01041,07,Crenshaw County,AL,Alabama
2004,5541.0,01041,08,Crenshaw County,AL,Alabama
2004,5424.0,01041,09,Crenshaw County,AL,Alabama
2004,5495.0,01041,10,Crenshaw County,AL,Alabama
2004,5448.0,01041,11,Crenshaw County,AL,Alabama
2004,5443.0,01041,12,Crenshaw County,AL,Alabama
2004,35528.0,01043,01,Cullman County,AL,Alabama
2004,35460.0,01043,02,Cullman County,AL,Alabama
2004,36057.0,01043,03,Cullman County,AL,Alabama
2004,36532.0,01043,04,Cullman County,AL,Alabama
2004,36831.0,01043,05,Cullman County,AL,Alabama
2004,37154.0,01043,06,Cullman County,AL,Alabama
2004,37084.0,01043,07,Cullman County,AL,Alabama
2004,36780.0,01043,08,Cullman County,AL,Alabama
2004,36960.0,01043,09,Cullman County,AL,Alabama
2004,36854.0,01043,10,Cullman County,AL,Alabama
2004,36790.0,01043,11,Cullman County,AL,Alabama
2004,36492.0,01043,12,Cullman County,AL,Alabama
2004,19065.0,01045,01,Dale County,AL,Alabama
2004,19170.0,01045,02,Dale County,AL,Alabama
2004,19205.0,01045,03,Dale County,AL,Alabama
2004,19478.0,01045,04,Dale County,AL,Alabama
2004,19503.0,01045,05,Dale County,AL,Alabama
2004,19618.0,01045,06,Dale County,AL,Alabama
2004,19600.0,01045,07,Dale County,AL,Alabama
2004,19666.0,01045,08,Dale County,AL,Alabama
2004,19496.0,01045,09,Dale County,AL,Alabama
2004,19568.0,01045,10,Dale County,AL,Alabama
2004,19508.0,01045,11,Dale County,AL,Alabama
2004,19391.0,01045,12,Dale County,AL,Alabama
2004,14735.0,01047,01,Dallas County,AL,Alabama
2004,14737.0,01047,02,Dallas County,AL,Alabama
2004,14751.0,01047,03,Dallas County,AL,Alabama
2004,14976.0,01047,04,Dallas County,AL,Alabama
2004,14974.0,01047,05,Dallas County,AL,Alabama
2004,14875.0,01047,06,Dallas County,AL,Alabama
2004,14696.0,01047,07,Dallas County,AL,Alabama
2004,14512.0,01047,08,Dallas County,AL,Alabama
2004,14463.0,01047,09,Dallas County,AL,Alabama
2004,14821.0,01047,10,Dallas County,AL,Alabama
2004,14739.0,01047,11,Dallas County,AL,Alabama
2004,14770.0,01047,12,Dallas County,AL,Alabama
2004,29262.0,01049,01,DeKalb County,AL,Alabama
2004,29273.0,01049,02,DeKalb County,AL,Alabama
2004,29726.0,01049,03,DeKalb County,AL,Alabama
2004,30238.0,01049,04,DeKalb County,AL,Alabama
2004,30505.0,01049,05,DeKalb County,AL,Alabama
2004,30857.0,01049,06,DeKalb County,AL,Alabama
2004,30833.0,01049,07,DeKalb County,AL,Alabama
2004,30930.0,01049,08,DeKalb County,AL,Alabama
2004,30685.0,01049,09,DeKalb County,AL,Alabama
2004,30548.0,01049,10,DeKalb County,AL,Alabama
2004,30225.0,01049,11,DeKalb County,AL,Alabama
2004,29926.0,01049,12,DeKalb County,AL,Alabama
2004,31347.0,01051,01,Elmore County,AL,Alabama
2004,31509.0,01051,02,Elmore County,AL,Alabama
2004,31526.0,01051,03,Elmore County,AL,Alabama
2004,31776.0,01051,04,Elmore County,AL,Alabama
2004,31691.0,01051,05,Elmore County,AL,Alabama
2004,31850.0,01051,06,Elmore County,AL,Alabama
2004,31834.0,01051,07,Elmore County,AL,Alabama
2004,31627.0,01051,08,Elmore County,AL,Alabama
2004,31616.0,01051,09,Elmore County,AL,Alabama
2004,31919.0,01051,10,Elmore County,AL,Alabama
2004,32052.0,01051,11,Elmore County,AL,Alabama
2004,31867.0,01051,12,Elmore County,AL,Alabama
2004,12982.0,01053,01,Escambia County,AL,Alabama
2004,13087.0,01053,02,Escambia County,AL,Alabama
2004,13252.0,01053,03,Escambia County,AL,Alabama
2004,13293.0,01053,04,Escambia County,AL,Alabama
2004,13413.0,01053,05,Escambia County,AL,Alabama
2004,13429.0,01053,06,Escambia County,AL,Alabama
2004,13408.0,01053,07,Escambia County,AL,Alabama
2004,13307.0,01053,08,Escambia County,AL,Alabama
2004,13119.0,01053,09,Escambia County,AL,Alabama
2004,13184.0,01053,10,Escambia County,AL,Alabama
2004,13226.0,01053,11,Escambia County,AL,Alabama
2004,13212.0,01053,12,Escambia County,AL,Alabama
2004,43383.0,01055,01,Etowah County,AL,Alabama
2004,43490.0,01055,02,Etowah County,AL,Alabama
2004,43744.0,01055,03,Etowah County,AL,Alabama
2004,44113.0,01055,04,Etowah County,AL,Alabama
2004,44298.0,01055,05,Etowah County,AL,Alabama
2004,44417.0,01055,06,Etowah County,AL,Alabama
2004,44562.0,01055,07,Etowah County,AL,Alabama
2004,44481.0,01055,08,Etowah County,AL,Alabama
2004,44226.0,01055,09,Etowah County,AL,Alabama
2004,44650.0,01055,10,Etowah County,AL,Alabama
2004,44733.0,01055,11,Etowah County,AL,Alabama
2004,44634.0,01055,12,Etowah County,AL,Alabama
2004,7235.0,01057,01,Fayette County,AL,Alabama
2004,7263.0,01057,02,Fayette County,AL,Alabama
2004,7372.0,01057,03,Fayette County,AL,Alabama
2004,7321.0,01057,04,Fayette County,AL,Alabama
2004,7361.0,01057,05,Fayette County,AL,Alabama
2004,7354.0,01057,06,Fayette County,AL,Alabama
2004,7366.0,01057,07,Fayette County,AL,Alabama
2004,7338.0,01057,08,Fayette County,AL,Alabama
2004,7398.0,01057,09,Fayette County,AL,Alabama
2004,7389.0,01057,10,Fayette County,AL,Alabama
2004,7382.0,01057,11,Fayette County,AL,Alabama
2004,7335.0,01057,12,Fayette County,AL,Alabama
2004,12240.0,01059,01,Franklin County,AL,Alabama
2004,12112.0,01059,02,Franklin County,AL,Alabama
2004,12261.0,01059,03,Franklin County,AL,Alabama
2004,12320.0,01059,04,Franklin County,AL,Alabama
2004,12457.0,01059,05,Franklin County,AL,Alabama
2004,12496.0,01059,06,Franklin County,AL,Alabama
2004,12674.0,01059,07,Franklin County,AL,Alabama
2004,12772.0,01059,08,Franklin County,AL,Alabama
2004,12820.0,01059,09,Franklin County,AL,Alabama
2004,12828.0,01059,10,Franklin County,AL,Alabama
2004,12704.0,01059,11,Franklin County,AL,Alabama
2004,12635.0,01059,12,Franklin County,AL,Alabama
2004,11008.0,01061,01,Geneva County,AL,Alabama
2004,10947.0,01061,02,Geneva County,AL,Alabama
2004,11014.0,01061,03,Geneva County,AL,Alabama
2004,11148.0,01061,04,Geneva County,AL,Alabama
2004,11187.0,01061,05,Geneva County,AL,Alabama
2004,11240.0,01061,06,Geneva County,AL,Alabama
2004,11210.0,01061,07,Geneva County,AL,Alabama
2004,11157.0,01061,08,Geneva County,AL,Alabama
2004,11082.0,01061,09,Geneva County,AL,Alabama
2004,11221.0,01061,10,Geneva County,AL,Alabama
2004,11196.0,01061,11,Geneva County,AL,Alabama
2004,11171.0,01061,12,Geneva County,AL,Alabama
2004,3158.0,01063,01,Greene County,AL,Alabama
2004,3167.0,01063,02,Greene County,AL,Alabama
2004,3181.0,01063,03,Greene County,AL,Alabama
2004,3190.0,01063,04,Greene County,AL,Alabama
2004,3178.0,01063,05,Greene County,AL,Alabama
2004,3182.0,01063,06,Greene County,AL,Alabama
2004,3175.0,01063,07,Greene County,AL,Alabama
2004,3166.0,01063,08,Greene County,AL,Alabama
2004,3181.0,01063,09,Greene County,AL,Alabama
2004,3205.0,01063,10,Greene County,AL,Alabama
2004,3217.0,01063,11,Greene County,AL,Alabama
2004,3211.0,01063,12,Greene County,AL,Alabama
2004,6476.0,01065,01,Hale County,AL,Alabama
2004,6492.0,01065,02,Hale County,AL,Alabama
2004,6520.0,01065,03,Hale County,AL,Alabama
2004,6539.0,01065,04,Hale County,AL,Alabama
2004,6515.0,01065,05,Hale County,AL,Alabama
2004,6522.0,01065,06,Hale County,AL,Alabama
2004,6508.0,01065,07,Hale County,AL,Alabama
2004,6490.0,01065,08,Hale County,AL,Alabama
2004,6522.0,01065,09,Hale County,AL,Alabama
2004,6571.0,01065,10,Hale County,AL,Alabama
2004,6597.0,01065,11,Hale County,AL,Alabama
2004,6584.0,01065,12,Hale County,AL,Alabama
2004,7057.0,01067,01,Henry County,AL,Alabama
2004,7019.0,01067,02,Henry County,AL,Alabama
2004,7059.0,01067,03,Henry County,AL,Alabama
2004,7146.0,01067,04,Henry County,AL,Alabama
2004,7171.0,01067,05,Henry County,AL,Alabama
2004,7204.0,01067,06,Henry County,AL,Alabama
2004,7186.0,01067,07,Henry County,AL,Alabama
2004,7151.0,01067,08,Henry County,AL,Alabama
2004,7103.0,01067,09,Henry County,AL,Alabama
2004,7193.0,01067,10,Henry County,AL,Alabama
2004,7176.0,01067,11,Henry County,AL,Alabama
2004,7161.0,01067,12,Henry County,AL,Alabama
2004,43348.0,01069,01,Houston County,AL,Alabama
2004,43114.0,01069,02,Houston County,AL,Alabama
2004,43372.0,01069,03,Houston County,AL,Alabama
2004,43901.0,01069,04,Houston County,AL,Alabama
2004,44062.0,01069,05,Houston County,AL,Alabama
2004,44259.0,01069,06,Houston County,AL,Alabama
2004,44149.0,01069,07,Houston County,AL,Alabama
2004,43933.0,01069,08,Houston County,AL,Alabama
2004,43639.0,01069,09,Houston County,AL,Alabama
2004,44189.0,01069,10,Houston County,AL,Alabama
2004,44092.0,01069,11,Houston County,AL,Alabama
2004,43994.0,01069,12,Houston County,AL,Alabama
2004,24878.0,01071,01,Jackson County,AL,Alabama
2004,24852.0,01071,02,Jackson County,AL,Alabama
2004,25249.0,01071,03,Jackson County,AL,Alabama
2004,25554.0,01071,04,Jackson County,AL,Alabama
2004,25293.0,01071,05,Jackson County,AL,Alabama
2004,25385.0,01071,06,Jackson County,AL,Alabama
2004,25194.0,01071,07,Jackson County,AL,Alabama
2004,25397.0,01071,08,Jackson County,AL,Alabama
2004,25327.0,01071,09,Jackson County,AL,Alabama
2004,25172.0,01071,10,Jackson County,AL,Alabama
2004,25251.0,01071,11,Jackson County,AL,Alabama
2004,25206.0,01071,12,Jackson County,AL,Alabama
2004,301784.0,01073,01,Jefferson County,AL,Alabama
2004,302239.0,01073,02,Jefferson County,AL,Alabama
2004,302781.0,01073,03,Jefferson County,AL,Alabama
2004,303927.0,01073,04,Jefferson County,AL,Alabama
2004,303363.0,01073,05,Jefferson County,AL,Alabama
2004,304109.0,01073,06,Jefferson County,AL,Alabama
2004,305131.0,01073,07,Jefferson County,AL,Alabama
2004,303006.0,01073,08,Jefferson County,AL,Alabama
2004,302605.0,01073,09,Jefferson County,AL,Alabama
2004,305334.0,01073,10,Jefferson County,AL,Alabama
2004,306648.0,01073,11,Jefferson County,AL,Alabama
2004,305493.0,01073,12,Jefferson County,AL,Alabama
2004,5787.0,01075,01,Lamar County,AL,Alabama
2004,5774.0,01075,02,Lamar County,AL,Alabama
2004,5908.0,01075,03,Lamar County,AL,Alabama
2004,5914.0,01075,04,Lamar County,AL,Alabama
2004,5960.0,01075,05,Lamar County,AL,Alabama
2004,5944.0,01075,06,Lamar County,AL,Alabama
2004,5843.0,01075,07,Lamar County,AL,Alabama
2004,5856.0,01075,08,Lamar County,AL,Alabama
2004,5845.0,01075,09,Lamar County,AL,Alabama
2004,5876.0,01075,10,Lamar County,AL,Alabama
2004,5868.0,01075,11,Lamar County,AL,Alabama
2004,5832.0,01075,12,Lamar County,AL,Alabama
2004,38132.0,01077,01,Lauderdale County,AL,Alabama
2004,38042.0,01077,02,Lauderdale County,AL,Alabama
2004,38503.0,01077,03,Lauderdale County,AL,Alabama
2004,38713.0,01077,04,Lauderdale County,AL,Alabama
2004,38787.0,01077,05,Lauderdale County,AL,Alabama
2004,38720.0,01077,06,Lauderdale County,AL,Alabama
2004,38939.0,01077,07,Lauderdale County,AL,Alabama
2004,38952.0,01077,08,Lauderdale County,AL,Alabama
2004,39082.0,01077,09,Lauderdale County,AL,Alabama
2004,39143.0,01077,10,Lauderdale County,AL,Alabama
2004,39167.0,01077,11,Lauderdale County,AL,Alabama
2004,39142.0,01077,12,Lauderdale County,AL,Alabama
2004,14826.0,01079,01,Lawrence County,AL,Alabama
2004,14815.0,01079,02,Lawrence County,AL,Alabama
2004,14925.0,01079,03,Lawrence County,AL,Alabama
2004,15029.0,01079,04,Lawrence County,AL,Alabama
2004,15080.0,01079,05,Lawrence County,AL,Alabama
2004,15141.0,01079,06,Lawrence County,AL,Alabama
2004,15175.0,01079,07,Lawrence County,AL,Alabama
2004,15031.0,01079,08,Lawrence County,AL,Alabama
2004,14966.0,01079,09,Lawrence County,AL,Alabama
2004,14950.0,01079,10,Lawrence County,AL,Alabama
2004,14982.0,01079,11,Lawrence County,AL,Alabama
2004,14981.0,01079,12,Lawrence County,AL,Alabama
2004,58778.0,01081,01,Lee County,AL,Alabama
2004,59288.0,01081,02,Lee County,AL,Alabama
2004,59598.0,01081,03,Lee County,AL,Alabama
2004,60270.0,01081,04,Lee County,AL,Alabama
2004,59849.0,01081,05,Lee County,AL,Alabama
2004,59725.0,01081,06,Lee County,AL,Alabama
2004,59569.0,01081,07,Lee County,AL,Alabama
2004,59905.0,01081,08,Lee County,AL,Alabama
2004,60027.0,01081,09,Lee County,AL,Alabama
2004,60274.0,01081,10,Lee County,AL,Alabama
2004,60398.0,01081,11,Lee County,AL,Alabama
2004,60093.0,01081,12,Lee County,AL,Alabama
2004,32347.0,01083,01,Limestone County,AL,Alabama
2004,32495.0,01083,02,Limestone County,AL,Alabama
2004,32549.0,01083,03,Limestone County,AL,Alabama
2004,32731.0,01083,04,Limestone County,AL,Alabama
2004,32888.0,01083,05,Limestone County,AL,Alabama
2004,32990.0,01083,06,Limestone County,AL,Alabama
2004,33066.0,01083,07,Limestone County,AL,Alabama
2004,33077.0,01083,08,Limestone County,AL,Alabama
2004,33109.0,01083,09,Limestone County,AL,Alabama
2004,33213.0,01083,10,Limestone County,AL,Alabama
2004,33325.0,01083,11,Limestone County,AL,Alabama
2004,33260.0,01083,12,Limestone County,AL,Alabama
2004,4459.0,01085,01,Lowndes County,AL,Alabama
2004,4481.0,01085,02,Lowndes County,AL,Alabama
2004,4484.0,01085,03,Lowndes County,AL,Alabama
2004,4519.0,01085,04,Lowndes County,AL,Alabama
2004,4508.0,01085,05,Lowndes County,AL,Alabama
2004,4530.0,01085,06,Lowndes County,AL,Alabama
2004,4528.0,01085,07,Lowndes County,AL,Alabama
2004,4498.0,01085,08,Lowndes County,AL,Alabama
2004,4497.0,01085,09,Lowndes County,AL,Alabama
2004,4541.0,01085,10,Lowndes County,AL,Alabama
2004,4559.0,01085,11,Lowndes County,AL,Alabama
