year,value,fips,month,county_name,state_abbr,state_name
2006,53475.0,01015,05,Calhoun County,AL,Alabama
2006,54201.0,01015,06,Calhoun County,AL,Alabama
2006,54693.0,01015,07,Calhoun County,AL,Alabama
2006,54738.0,01015,08,Calhoun County,AL,Alabama
2006,54029.0,01015,09,Calhoun County,AL,Alabama
2006,55188.0,01015,10,Calhoun County,AL,Alabama
2006,55113.0,01015,11,Calhoun County,AL,Alabama
2006,54927.0,01015,12,Calhoun County,AL,Alabama
2006,15750.0,01017,01,Chambers County,AL,Alabama
2006,15775.0,01017,02,Chambers County,AL,Alabama
2006,15738.0,01017,03,Chambers County,AL,Alabama
2006,15664.0,01017,04,Chambers County,AL,Alabama
2006,15679.0,01017,05,Chambers County,AL,Alabama
2006,15858.0,01017,06,Chambers County,AL,Alabama
2006,16021.0,01017,07,Chambers County,AL,Alabama
2006,15850.0,01017,08,Chambers County,AL,Alabama
2006,15760.0,01017,09,Chambers County,AL,Alabama
2006,15767.0,01017,10,Chambers County,AL,Alabama
2006,15655.0,01017,11,Chambers County,AL,Alabama
2006,15615.0,01017,12,Chambers County,AL,Alabama
2006,11904.0,01019,01,Cherokee County,AL,Alabama
2006,11752.0,01019,02,Cherokee County,AL,Alabama
2006,11786.0,01019,03,Cherokee County,AL,Alabama
2006,11802.0,01019,04,Cherokee County,AL,Alabama
2006,11910.0,01019,05,Cherokee County,AL,Alabama
2006,11920.0,01019,06,Cherokee County,AL,Alabama
2006,12019.0,01019,07,Cherokee County,AL,Alabama
2006,11940.0,01019,08,Cherokee County,AL,Alabama
2006,11884.0,01019,09,Cherokee County,AL,Alabama
2006,11859.0,01019,10,Cherokee County,AL,Alabama
2006,11830.0,01019,11,Cherokee County,AL,Alabama
2006,11772.0,01019,12,Cherokee County,AL,Alabama
2006,19440.0,01021,01,Chilton County,AL,Alabama
2006,19513.0,01021,02,Chilton County,AL,Alabama
2006,19506.0,01021,03,Chilton County,AL,Alabama
2006,19570.0,01021,04,Chilton County,AL,Alabama
2006,19634.0,01021,05,Chilton County,AL,Alabama
2006,19898.0,01021,06,Chilton County,AL,Alabama
2006,20018.0,01021,07,Chilton County,AL,Alabama
2006,19876.0,01021,08,Chilton County,AL,Alabama
2006,19806.0,01021,09,Chilton County,AL,Alabama
2006,20094.0,01021,10,Chilton County,AL,Alabama
2006,20098.0,01021,11,Chilton County,AL,Alabama
2006,20049.0,01021,12,Chilton County,AL,Alabama
2006,5311.0,01023,01,Choctaw County,AL,Alabama
2006,5318.0,01023,02,Choctaw County,AL,Alabama
2006,5290.0,01023,03,Choctaw County,AL,Alabama
2006,5272.0,01023,04,Choctaw County,AL,Alabama
2006,5278.0,01023,05,Choctaw County,AL,Alabama
2006,5424.0,01023,06,Choctaw County,AL,Alabama
2006,5364.0,01023,07,Choctaw County,AL,Alabama
2006,5366.0,01023,08,Choctaw County,AL,Alabama
2006,5423.0,01023,09,Choctaw County,AL,Alabama
2006,5362.0,01023,10,Choctaw County,AL,Alabama
2006,5300.0,01023,11,Choctaw County,AL,Alabama
2006,5304.0,01023,12,Choctaw County,AL,Alabama
2006,10056.0,01025,01,Clarke County,AL,Alabama
2006,10151.0,01025,02,Clarke County,AL,Alabama
2006,10108.0,01025,03,Clarke County,AL,Alabama
2006,10053.0,01025,04,Clarke County,AL,Alabama
2006,10140.0,01025,05,Clarke County,AL,Alabama
2006,10351.0,01025,06,Clarke County,AL,Alabama
2006,10414.0,01025,07,Clarke County,AL,Alabama
2006,10428.0,01025,08,Clarke County,AL,Alabama
2006,10369.0,01025,09,Clarke County,AL,Alabama
2006,10408.0,01025,10,Clarke County,AL,Alabama
2006,10402.0,01025,11,Clarke County,AL,Alabama
2006,10337.0,01025,12,Clarke County,AL,Alabama
2006,6031.0,01027,01,Clay County,AL,Alabama
2006,6067.0,01027,02,Clay County,AL,Alabama
2006,6078.0,01027,03,Clay County,AL,Alabama
2006,6001.0,01027,04,Clay County,AL,Alabama
2006,6103.0,01027,05,Clay County,AL,Alabama
2006,6222.0,01027,06,Clay County,AL,Alabama
2006,6400.0,01027,07,Clay County,AL,Alabama
2006,6317.0,01027,08,Clay County,AL,Alabama
2006,6292.0,01027,09,Clay County,AL,Alabama
2006,6295.0,01027,10,Clay County,AL,Alabama
2006,6233.0,01027,11,Clay County,AL,Alabama
2006,6221.0,01027,12,Clay County,AL,Alabama
2006,6543.0,01029,01,Cleburne County,AL,Alabama
2006,6674.0,01029,02,Cleburne County,AL,Alabama
2006,6666.0,01029,03,Cleburne County,AL,Alabama
2006,6586.0,01029,04,Cleburne County,AL,Alabama
2006,6653.0,01029,05,Cleburne County,AL,Alabama
2006,6711.0,01029,06,Cleburne County,AL,Alabama
2006,6797.0,01029,07,Cleburne County,AL,Alabama
2006,6751.0,01029,08,Cleburne County,AL,Alabama
2006,6765.0,01029,09,Cleburne County,AL,Alabama
2006,6576.0,01029,10,Cleburne County,AL,Alabama
2006,6520.0,01029,11,Cleburne County,AL,Alabama
2006,6510.0,01029,12,Cleburne County,AL,Alabama
2006,20294.0,01031,01,Coffee County,AL,Alabama
2006,20484.0,01031,02,Coffee County,AL,Alabama
2006,20506.0,01031,03,Coffee County,AL,Alabama
2006,20618.0,01031,04,Coffee County,AL,Alabama
2006,20667.0,01031,05,Coffee County,AL,Alabama
2006,20734.0,01031,06,Coffee County,AL,Alabama
2006,20644.0,01031,07,Coffee County,AL,Alabama
2006,20798.0,01031,08,Coffee County,AL,Alabama
2006,20761.0,01031,09,Coffee County,AL,Alabama
2006,21034.0,01031,10,Coffee County,AL,Alabama
2006,20978.0,01031,11,Coffee County,AL,Alabama
2006,21021.0,01031,12,Coffee County,AL,Alabama
2006,25037.0,01033,01,Colbert County,AL,Alabama
2006,25234.0,01033,02,Colbert County,AL,Alabama
2006,25209.0,01033,03,Colbert County,AL,Alabama
2006,25003.0,01033,04,Colbert County,AL,Alabama
2006,25257.0,01033,05,Colbert County,AL,Alabama
2006,25553.0,01033,06,Colbert County,AL,Alabama
2006,25125.0,01033,07,Colbert County,AL,Alabama
2006,25263.0,01033,08,Colbert County,AL,Alabama
2006,25354.0,01033,09,Colbert County,AL,Alabama
2006,25538.0,01033,10,Colbert County,AL,Alabama
2006,25636.0,01033,11,Colbert County,AL,Alabama
2006,25766.0,01033,12,Colbert County,AL,Alabama
2006,5120.0,01035,01,Conecuh County,AL,Alabama
2006,5104.0,01035,02,Conecuh County,AL,Alabama
2006,5113.0,01035,03,Conecuh County,AL,Alabama
2006,5098.0,01035,04,Conecuh County,AL,Alabama
2006,5145.0,01035,05,Conecuh County,AL,Alabama
2006,5244.0,01035,06,Conecuh County,AL,Alabama
2006,5283.0,01035,07,Conecuh County,AL,Alabama
2006,5195.0,01035,08,Conecuh County,AL,Alabama
2006,5090.0,01035,09,Conecuh County,AL,Alabama
2006,5080.0,01035,10,Conecuh County,AL,Alabama
2006,5040.0,01035,11,Conecuh County,AL,Alabama
2006,5006.0,01035,12,Conecuh County,AL,Alabama
2006,4740.0,01037,01,Coosa County,AL,Alabama
2006,4725.0,01037,02,Coosa County,AL,Alabama
2006,4721.0,01037,03,Coosa County,AL,Alabama
2006,4781.0,01037,04,Coosa County,AL,Alabama
2006,4828.0,01037,05,Coosa County,AL,Alabama
2006,4827.0,01037,06,Coosa County,AL,Alabama
2006,4825.0,01037,07,Coosa County,AL,Alabama
2006,4864.0,01037,08,Coosa County,AL,Alabama
2006,4793.0,01037,09,Coosa County,AL,Alabama
2006,4828.0,01037,10,Coosa County,AL,Alabama
2006,4815.0,01037,11,Coosa County,AL,Alabama
2006,4827.0,01037,12,Coosa County,AL,Alabama
2006,16927.0,01039,01,Covington County,AL,Alabama
2006,16985.0,01039,02,Covington County,AL,Alabama
2006,16985.0,01039,03,Covington County,AL,Alabama
2006,16915.0,01039,04,Covington County,AL,Alabama
2006,16955.0,01039,05,Covington County,AL,Alabama
2006,17258.0,01039,06,Covington County,AL,Alabama
2006,17352.0,01039,07,Covington County,AL,Alabama
2006,17499.0,01039,08,Covington County,AL,Alabama
2006,17476.0,01039,09,Covington County,AL,Alabama
2006,17501.0,01039,10,Covington County,AL,Alabama
2006,17489.0,01039,11,Covington County,AL,Alabama
2006,17213.0,01039,12,Covington County,AL,Alabama
2006,6434.0,01041,01,Crenshaw County,AL,Alabama
2006,6493.0,01041,02,Crenshaw County,AL,Alabama
2006,6583.0,01041,03,Crenshaw County,AL,Alabama
2006,6540.0,01041,04,Crenshaw County,AL,Alabama
2006,6626.0,01041,05,Crenshaw County,AL,Alabama
2006,6682.0,01041,06,Crenshaw County,AL,Alabama
2006,6734.0,01041,07,Crenshaw County,AL,Alabama
2006,6735.0,01041,08,Crenshaw County,AL,Alabama
2006,6654.0,01041,09,Crenshaw County,AL,Alabama
2006,6621.0,01041,10,Crenshaw County,AL,Alabama
2006,6580.0,01041,11,Crenshaw County,AL,Alabama
2006,6539.0,01041,12,Crenshaw County,AL,Alabama
2006,38418.0,01043,01,Cullman County,AL,Alabama
2006,38636.0,01043,02,Cullman County,AL,Alabama
2006,38906.0,01043,03,Cullman County,AL,Alabama
2006,39050.0,01043,04,Cullman County,AL,Alabama
2006,39048.0,01043,05,Cullman County,AL,Alabama
2006,39627.0,01043,06,Cullman County,AL,Alabama
2006,39554.0,01043,07,Cullman County,AL,Alabama
2006,39451.0,01043,08,Cullman County,AL,Alabama
2006,39759.0,01043,09,Cullman County,AL,Alabama
2006,40195.0,01043,10,Cullman County,AL,Alabama
2006,40160.0,01043,11,Cullman County,AL,Alabama
2006,40218.0,01043,12,Cullman County,AL,Alabama
2006,19958.0,01045,01,Dale County,AL,Alabama
2006,20163.0,01045,02,Dale County,AL,Alabama
2006,20191.0,01045,03,Dale County,AL,Alabama
2006,20269.0,01045,04,Dale County,AL,Alabama
2006,20604.0,01045,05,Dale County,AL,Alabama
2006,20719.0,01045,06,Dale County,AL,Alabama
2006,20608.0,01045,07,Dale County,AL,Alabama
2006,20758.0,01045,08,Dale County,AL,Alabama
2006,20634.0,01045,09,Dale County,AL,Alabama
2006,20876.0,01045,10,Dale County,AL,Alabama
2006,20626.0,01045,11,Dale County,AL,Alabama
2006,20558.0,01045,12,Dale County,AL,Alabama
2006,15809.0,01047,01,Dallas County,AL,Alabama
2006,15815.0,01047,02,Dallas County,AL,Alabama
2006,15824.0,01047,03,Dallas County,AL,Alabama
2006,15910.0,01047,04,Dallas County,AL,Alabama
2006,15739.0,01047,05,Dallas County,AL,Alabama
2006,16005.0,01047,06,Dallas County,AL,Alabama
2006,16268.0,01047,07,Dallas County,AL,Alabama
2006,16176.0,01047,08,Dallas County,AL,Alabama
2006,15902.0,01047,09,Dallas County,AL,Alabama
2006,15916.0,01047,10,Dallas County,AL,Alabama
2006,15849.0,01047,11,Dallas County,AL,Alabama
2006,15704.0,01047,12,Dallas County,AL,Alabama
2006,31055.0,01049,01,DeKalb County,AL,Alabama
2006,31103.0,01049,02,DeKalb County,AL,Alabama
2006,31260.0,01049,03,DeKalb County,AL,Alabama
2006,31339.0,01049,04,DeKalb County,AL,Alabama
2006,31465.0,01049,05,DeKalb County,AL,Alabama
2006,31921.0,01049,06,DeKalb County,AL,Alabama
2006,32233.0,01049,07,DeKalb County,AL,Alabama
2006,31867.0,01049,08,DeKalb County,AL,Alabama
2006,31581.0,01049,09,DeKalb County,AL,Alabama
2006,31541.0,01049,10,DeKalb County,AL,Alabama
2006,31550.0,01049,11,DeKalb County,AL,Alabama
2006,31390.0,01049,12,DeKalb County,AL,Alabama
2006,34671.0,01051,01,Elmore County,AL,Alabama
2006,34728.0,01051,02,Elmore County,AL,Alabama
2006,34755.0,01051,03,Elmore County,AL,Alabama
2006,34925.0,01051,04,Elmore County,AL,Alabama
2006,35048.0,01051,05,Elmore County,AL,Alabama
2006,35442.0,01051,06,Elmore County,AL,Alabama
2006,35434.0,01051,07,Elmore County,AL,Alabama
2006,35396.0,01051,08,Elmore County,AL,Alabama
2006,35296.0,01051,09,Elmore County,AL,Alabama
2006,35624.0,01051,10,Elmore County,AL,Alabama
2006,35622.0,01051,11,Elmore County,AL,Alabama
2006,35542.0,01051,12,Elmore County,AL,Alabama
2006,14164.0,01053,01,Escambia County,AL,Alabama
2006,14179.0,01053,02,Escambia County,AL,Alabama
2006,14250.0,01053,03,Escambia County,AL,Alabama
2006,14242.0,01053,04,Escambia County,AL,Alabama
2006,14346.0,01053,05,Escambia County,AL,Alabama
2006,14598.0,01053,06,Escambia County,AL,Alabama
2006,14580.0,01053,07,Escambia County,AL,Alabama
2006,14544.0,01053,08,Escambia County,AL,Alabama
2006,14466.0,01053,09,Escambia County,AL,Alabama
2006,14415.0,01053,10,Escambia County,AL,Alabama
2006,14328.0,01053,11,Escambia County,AL,Alabama
2006,14224.0,01053,12,Escambia County,AL,Alabama
2006,45826.0,01055,01,Etowah County,AL,Alabama
2006,46112.0,01055,02,Etowah County,AL,Alabama
2006,46259.0,01055,03,Etowah County,AL,Alabama
2006,46373.0,01055,04,Etowah County,AL,Alabama
2006,46413.0,01055,05,Etowah County,AL,Alabama
2006,47057.0,01055,06,Etowah County,AL,Alabama
2006,46668.0,01055,07,Etowah County,AL,Alabama
2006,46453.0,01055,08,Etowah County,AL,Alabama
2006,46172.0,01055,09,Etowah County,AL,Alabama
2006,47513.0,01055,10,Etowah County,AL,Alabama
2006,47045.0,01055,11,Etowah County,AL,Alabama
2006,46925.0,01055,12,Etowah County,AL,Alabama
2006,7824.0,01057,01,Fayette County,AL,Alabama
2006,7841.0,01057,02,Fayette County,AL,Alabama
2006,7914.0,01057,03,Fayette County,AL,Alabama
2006,7818.0,01057,04,Fayette County,AL,Alabama
2006,7847.0,01057,05,Fayette County,AL,Alabama
2006,7872.0,01057,06,Fayette County,AL,Alabama
2006,7721.0,01057,07,Fayette County,AL,Alabama
2006,7728.0,01057,08,Fayette County,AL,Alabama
2006,7751.0,01057,09,Fayette County,AL,Alabama
2006,7677.0,01057,10,Fayette County,AL,Alabama
2006,7508.0,01057,11,Fayette County,AL,Alabama
2006,7499.0,01057,12,Fayette County,AL,Alabama
2006,13824.0,01059,01,Franklin County,AL,Alabama
2006,13834.0,01059,02,Franklin County,AL,Alabama
2006,13829.0,01059,03,Franklin County,AL,Alabama
2006,13918.0,01059,04,Franklin County,AL,Alabama
2006,13978.0,01059,05,Franklin County,AL,Alabama
2006,14223.0,01059,06,Franklin County,AL,Alabama
2006,14143.0,01059,07,Franklin County,AL,Alabama
2006,14030.0,01059,08,Franklin County,AL,Alabama
2006,13984.0,01059,09,Franklin County,AL,Alabama
2006,13940.0,01059,10,Franklin County,AL,Alabama
2006,13881.0,01059,11,Franklin County,AL,Alabama
2006,13839.0,01059,12,Franklin County,AL,Alabama
2006,11394.0,01061,01,Geneva County,AL,Alabama
2006,11467.0,01061,02,Geneva County,AL,Alabama
2006,11472.0,01061,03,Geneva County,AL,Alabama
2006,11565.0,01061,04,Geneva County,AL,Alabama
2006,11663.0,01061,05,Geneva County,AL,Alabama
2006,11722.0,01061,06,Geneva County,AL,Alabama
2006,11872.0,01061,07,Geneva County,AL,Alabama
2006,11840.0,01061,08,Geneva County,AL,Alabama
2006,11772.0,01061,09,Geneva County,AL,Alabama
2006,11941.0,01061,10,Geneva County,AL,Alabama
2006,11901.0,01061,11,Geneva County,AL,Alabama
2006,11926.0,01061,12,Geneva County,AL,Alabama
2006,3349.0,01063,01,Greene County,AL,Alabama
2006,3340.0,01063,02,Greene County,AL,Alabama
2006,3366.0,01063,03,Greene County,AL,Alabama
2006,3341.0,01063,04,Greene County,AL,Alabama
2006,3328.0,01063,05,Greene County,AL,Alabama
2006,3403.0,01063,06,Greene County,AL,Alabama
2006,3423.0,01063,07,Greene County,AL,Alabama
2006,3426.0,01063,08,Greene County,AL,Alabama
2006,3385.0,01063,09,Greene County,AL,Alabama
2006,3459.0,01063,10,Greene County,AL,Alabama
2006,3456.0,01063,11,Greene County,AL,Alabama
2006,3462.0,01063,12,Greene County,AL,Alabama
2006,6994.0,01065,01,Hale County,AL,Alabama
2006,7038.0,01065,02,Hale County,AL,Alabama
2006,7073.0,01065,03,Hale County,AL,Alabama
2006,7077.0,01065,04,Hale County,AL,Alabama
2006,7105.0,01065,05,Hale County,AL,Alabama
2006,7200.0,01065,06,Hale County,AL,Alabama
2006,7261.0,01065,07,Hale County,AL,Alabama
2006,7228.0,01065,08,Hale County,AL,Alabama
2006,7178.0,01065,09,Hale County,AL,Alabama
2006,7302.0,01065,10,Hale County,AL,Alabama
2006,7308.0,01065,11,Hale County,AL,Alabama
2006,7344.0,01065,12,Hale County,AL,Alabama
2006,7330.0,01067,01,Henry County,AL,Alabama
2006,7357.0,01067,02,Henry County,AL,Alabama
2006,7412.0,01067,03,Henry County,AL,Alabama
2006,7474.0,01067,04,Henry County,AL,Alabama
2006,7491.0,01067,05,Henry County,AL,Alabama
2006,7522.0,01067,06,Henry County,AL,Alabama
2006,7596.0,01067,07,Henry County,AL,Alabama
2006,7597.0,01067,08,Henry County,AL,Alabama
2006,7519.0,01067,09,Henry County,AL,Alabama
2006,7628.0,01067,10,Henry County,AL,Alabama
2006,7606.0,01067,11,Henry County,AL,Alabama
2006,7636.0,01067,12,Henry County,AL,Alabama
2006,45635.0,01069,01,Houston County,AL,Alabama
2006,45832.0,01069,02,Houston County,AL,Alabama
2006,45994.0,01069,03,Houston County,AL,Alabama
2006,46402.0,01069,04,Houston County,AL,Alabama
2006,46425.0,01069,05,Houston County,AL,Alabama
2006,46697.0,01069,06,Houston County,AL,Alabama
2006,47287.0,01069,07,Houston County,AL,Alabama
2006,47161.0,01069,08,Houston County,AL,Alabama
2006,46854.0,01069,09,Houston County,AL,Alabama
2006,47536.0,01069,10,Houston County,AL,Alabama
2006,47527.0,01069,11,Houston County,AL,Alabama
2006,47676.0,01069,12,Houston County,AL,Alabama
2006,26775.0,01071,01,Jackson County,AL,Alabama
2006,26889.0,01071,02,Jackson County,AL,Alabama
2006,26904.0,01071,03,Jackson County,AL,Alabama
2006,27035.0,01071,04,Jackson County,AL,Alabama
2006,27062.0,01071,05,Jackson County,AL,Alabama
2006,27248.0,01071,06,Jackson County,AL,Alabama
2006,27080.0,01071,07,Jackson County,AL,Alabama
2006,27115.0,01071,08,Jackson County,AL,Alabama
2006,27028.0,01071,09,Jackson County,AL,Alabama
2006,27312.0,01071,10,Jackson County,AL,Alabama
2006,27404.0,01071,11,Jackson County,AL,Alabama
2006,27260.0,01071,12,Jackson County,AL,Alabama
2006,312158.0,01073,01,Jefferson County,AL,Alabama
2006,313365.0,01073,02,Jefferson County,AL,Alabama
2006,312772.0,01073,03,Jefferson County,AL,Alabama
2006,314308.0,01073,04,Jefferson County,AL,Alabama
2006,314782.0,01073,05,Jefferson County,AL,Alabama
2006,319124.0,01073,06,Jefferson County,AL,Alabama
2006,319279.0,01073,07,Jefferson County,AL,Alabama
2006,318692.0,01073,08,Jefferson County,AL,Alabama
2006,316956.0,01073,09,Jefferson County,AL,Alabama
2006,321279.0,01073,10,Jefferson County,AL,Alabama
2006,321588.0,01073,11,Jefferson County,AL,Alabama
2006,320647.0,01073,12,Jefferson County,AL,Alabama
2006,6014.0,01075,01,Lamar County,AL,Alabama
2006,6147.0,01075,02,Lamar County,AL,Alabama
2006,6184.0,01075,03,Lamar County,AL,Alabama
2006,6017.0,01075,04,Lamar County,AL,Alabama
2006,6007.0,01075,05,Lamar County,AL,Alabama
2006,6080.0,01075,06,Lamar County,AL,Alabama
2006,6077.0,01075,07,Lamar County,AL,Alabama
2006,6107.0,01075,08,Lamar County,AL,Alabama
2006,6082.0,01075,09,Lamar County,AL,Alabama
2006,5996.0,01075,10,Lamar County,AL,Alabama
2006,5951.0,01075,11,Lamar County,AL,Alabama
2006,5904.0,01075,12,Lamar County,AL,Alabama
2006,42147.0,01077,01,Lauderdale County,AL,Alabama
2006,42415.0,01077,02,Lauderdale County,AL,Alabama
2006,42495.0,01077,03,Lauderdale County,AL,Alabama
2006,42134.0,01077,04,Lauderdale County,AL,Alabama
2006,42480.0,01077,05,Lauderdale County,AL,Alabama
2006,42894.0,01077,06,Lauderdale County,AL,Alabama
2006,42246.0,01077,07,Lauderdale County,AL,Alabama
2006,42480.0,01077,08,Lauderdale County,AL,Alabama
2006,42649.0,01077,09,Lauderdale County,AL,Alabama
2006,43043.0,01077,10,Lauderdale County,AL,Alabama
2006,43231.0,01077,11,Lauderdale County,AL,Alabama
2006,43425.0,01077,12,Lauderdale County,AL,Alabama
2006,15480.0,01079,01,Lawrence County,AL,Alabama
2006,15604.0,01079,02,Lawrence County,AL,Alabama
2006,15532.0,01079,03,Lawrence County,AL,Alabama
2006,15503.0,01079,04,Lawrence County,AL,Alabama
2006,15480.0,01079,05,Lawrence County,AL,Alabama
2006,15683.0,01079,06,Lawrence County,AL,Alabama
2006,15637.0,01079,07,Lawrence County,AL,Alabama
2006,15608.0,01079,08,Lawrence County,AL,Alabama
2006,15620.0,01079,09,Lawrence County,AL,Alabama
2006,15857.0,01079,10,Lawrence County,AL,Alabama
2006,15838.0,01079,11,Lawrence County,AL,Alabama
2006,16067.0,01079,12,Lawrence County,AL,Alabama
2006,63208.0,01081,01,Lee County,AL,Alabama
2006,63748.0,01081,02,Lee County,AL,Alabama
2006,63858.0,01081,03,Lee County,AL,Alabama
2006,64363.0,01081,04,Lee County,AL,Alabama
2006,64368.0,01081,05,Lee County,AL,Alabama
2006,64769.0,01081,06,Lee County,AL,Alabama
2006,64932.0,01081,07,Lee County,AL,Alabama
2006,65612.0,01081,08,Lee County,AL,Alabama
2006,65738.0,01081,09,Lee County,AL,Alabama
2006,66530.0,01081,10,Lee County,AL,Alabama
2006,66025.0,01081,11,Lee County,AL,Alabama
2006,65625.0,01081,12,Lee County,AL,Alabama
2006,35075.0,01083,01,Limestone County,AL,Alabama
2006,35380.0,01083,02,Limestone County,AL,Alabama
2006,35252.0,01083,03,Limestone County,AL,Alabama
2006,35506.0,01083,04,Limestone County,AL,Alabama
2006,35528.0,01083,05,Limestone County,AL,Alabama
2006,35803.0,01083,06,Limestone County,AL,Alabama
2006,35862.0,01083,07,Limestone County,AL,Alabama
2006,35898.0,01083,08,Limestone County,AL,Alabama
2006,35871.0,01083,09,Limestone County,AL,Alabama
2006,36365.0,01083,10,Limestone County,AL,Alabama
2006,36424.0,01083,11,Limestone County,AL,Alabama
2006,36686.0,01083,12,Limestone County,AL,Alabama
2006,4746.0,01085,01,Lowndes County,AL,Alabama
2006,4739.0,01085,02,Lowndes County,AL,Alabama
2006,4765.0,01085,03,Lowndes County,AL,Alabama
2006,4778.0,01085,04,Lowndes County,AL,Alabama
2006,4767.0,01085,05,Lowndes County,AL,Alabama
2006,4862.0,01085,06,Lowndes County,AL,Alabama
2006,4921.0,01085,07,Lowndes County,AL,Alabama
2006,4858.0,01085,08,Lowndes County,AL,Alabama
2006,4813.0,01085,09,Lowndes County,AL,Alabama
2006,4851.0,01085,10,Lowndes County,AL,Alabama
2006,4877.0,01085,11,Lowndes County,AL,Alabama
