year,value,fips,month,county_name,state_abbr,state_name
1993,16344.0,01021,09,Chilton County,AL,Alabama
1993,16123.0,01021,10,Chilton County,AL,Alabama
1993,16056.0,01021,11,Chilton County,AL,Alabama
1993,15964.0,01021,12,Chilton County,AL,Alabama
1993,7167.0,01023,01,Choctaw County,AL,Alabama
1993,7186.0,01023,02,Choctaw County,AL,Alabama
1993,7173.0,01023,03,Choctaw County,AL,Alabama
1993,7284.0,01023,04,Choctaw County,AL,Alabama
1993,7315.0,01023,05,Choctaw County,AL,Alabama
1993,7565.0,01023,06,Choctaw County,AL,Alabama
1993,7387.0,01023,07,Choctaw County,AL,Alabama
1993,7216.0,01023,08,Choctaw County,AL,Alabama
1993,7148.0,01023,09,Choctaw County,AL,Alabama
1993,7160.0,01023,10,Choctaw County,AL,Alabama
1993,7008.0,01023,11,Choctaw County,AL,Alabama
1993,7024.0,01023,12,Choctaw County,AL,Alabama
1993,12801.0,01025,01,Clarke County,AL,Alabama
1993,12977.0,01025,02,Clarke County,AL,Alabama
1993,12871.0,01025,03,Clarke County,AL,Alabama
1993,12717.0,01025,04,Clarke County,AL,Alabama
1993,12845.0,01025,05,Clarke County,AL,Alabama
1993,13234.0,01025,06,Clarke County,AL,Alabama
1993,13007.0,01025,07,Clarke County,AL,Alabama
1993,13024.0,01025,08,Clarke County,AL,Alabama
1993,12827.0,01025,09,Clarke County,AL,Alabama
1993,12991.0,01025,10,Clarke County,AL,Alabama
1993,12920.0,01025,11,Clarke County,AL,Alabama
1993,13139.0,01025,12,Clarke County,AL,Alabama
1993,6356.0,01027,01,Clay County,AL,Alabama
1993,6435.0,01027,02,Clay County,AL,Alabama
1993,6417.0,01027,03,Clay County,AL,Alabama
1993,6941.0,01027,04,Clay County,AL,Alabama
1993,7050.0,01027,05,Clay County,AL,Alabama
1993,7193.0,01027,06,Clay County,AL,Alabama
1993,7045.0,01027,07,Clay County,AL,Alabama
1993,6953.0,01027,08,Clay County,AL,Alabama
1993,6800.0,01027,09,Clay County,AL,Alabama
1993,6597.0,01027,10,Clay County,AL,Alabama
1993,6466.0,01027,11,Clay County,AL,Alabama
1993,6429.0,01027,12,Clay County,AL,Alabama
1993,6932.0,01029,01,Cleburne County,AL,Alabama
1993,6961.0,01029,02,Cleburne County,AL,Alabama
1993,6997.0,01029,03,Cleburne County,AL,Alabama
1993,6883.0,01029,04,Cleburne County,AL,Alabama
1993,6868.0,01029,05,Cleburne County,AL,Alabama
1993,7064.0,01029,06,Cleburne County,AL,Alabama
1993,6493.0,01029,07,Cleburne County,AL,Alabama
1993,6958.0,01029,08,Cleburne County,AL,Alabama
1993,7082.0,01029,09,Cleburne County,AL,Alabama
1993,7199.0,01029,10,Cleburne County,AL,Alabama
1993,7135.0,01029,11,Cleburne County,AL,Alabama
1993,7037.0,01029,12,Cleburne County,AL,Alabama
1993,19958.0,01031,01,Coffee County,AL,Alabama
1993,20215.0,01031,02,Coffee County,AL,Alabama
1993,20586.0,01031,03,Coffee County,AL,Alabama
1993,20616.0,01031,04,Coffee County,AL,Alabama
1993,20962.0,01031,05,Coffee County,AL,Alabama
1993,21171.0,01031,06,Coffee County,AL,Alabama
1993,21457.0,01031,07,Coffee County,AL,Alabama
1993,21135.0,01031,08,Coffee County,AL,Alabama
1993,21243.0,01031,09,Coffee County,AL,Alabama
1993,21021.0,01031,10,Coffee County,AL,Alabama
1993,20604.0,01031,11,Coffee County,AL,Alabama
1993,20574.0,01031,12,Coffee County,AL,Alabama
1993,25015.0,01033,01,Colbert County,AL,Alabama
1993,25505.0,01033,02,Colbert County,AL,Alabama
1993,25423.0,01033,03,Colbert County,AL,Alabama
1993,25307.0,01033,04,Colbert County,AL,Alabama
1993,25634.0,01033,05,Colbert County,AL,Alabama
1993,26127.0,01033,06,Colbert County,AL,Alabama
1993,25643.0,01033,07,Colbert County,AL,Alabama
1993,25625.0,01033,08,Colbert County,AL,Alabama
1993,25333.0,01033,09,Colbert County,AL,Alabama
1993,25730.0,01033,10,Colbert County,AL,Alabama
1993,25744.0,01033,11,Colbert County,AL,Alabama
1993,25685.0,01033,12,Colbert County,AL,Alabama
1993,6031.0,01035,01,Conecuh County,AL,Alabama
1993,6057.0,01035,02,Conecuh County,AL,Alabama
1993,6097.0,01035,03,Conecuh County,AL,Alabama
1993,6184.0,01035,04,Conecuh County,AL,Alabama
1993,6259.0,01035,05,Conecuh County,AL,Alabama
1993,6316.0,01035,06,Conecuh County,AL,Alabama
1993,6451.0,01035,07,Conecuh County,AL,Alabama
1993,6431.0,01035,08,Conecuh County,AL,Alabama
1993,6535.0,01035,09,Conecuh County,AL,Alabama
1993,6412.0,01035,10,Conecuh County,AL,Alabama
1993,6330.0,01035,11,Conecuh County,AL,Alabama
1993,6378.0,01035,12,Conecuh County,AL,Alabama
1993,5130.0,01037,01,Coosa County,AL,Alabama
1993,5104.0,01037,02,Coosa County,AL,Alabama
1993,5081.0,01037,03,Coosa County,AL,Alabama
1993,5017.0,01037,04,Coosa County,AL,Alabama
1993,5089.0,01037,05,Coosa County,AL,Alabama
1993,5186.0,01037,06,Coosa County,AL,Alabama
1993,5156.0,01037,07,Coosa County,AL,Alabama
1993,5148.0,01037,08,Coosa County,AL,Alabama
1993,5113.0,01037,09,Coosa County,AL,Alabama
1993,5149.0,01037,10,Coosa County,AL,Alabama
1993,5195.0,01037,11,Coosa County,AL,Alabama
1993,5113.0,01037,12,Coosa County,AL,Alabama
1993,16845.0,01039,01,Covington County,AL,Alabama
1993,16773.0,01039,02,Covington County,AL,Alabama
1993,16726.0,01039,03,Covington County,AL,Alabama
1993,16532.0,01039,04,Covington County,AL,Alabama
1993,16781.0,01039,05,Covington County,AL,Alabama
1993,17110.0,01039,06,Covington County,AL,Alabama
1993,17207.0,01039,07,Covington County,AL,Alabama
1993,17010.0,01039,08,Covington County,AL,Alabama
1993,17002.0,01039,09,Covington County,AL,Alabama
1993,16889.0,01039,10,Covington County,AL,Alabama
1993,16837.0,01039,11,Covington County,AL,Alabama
1993,16896.0,01039,12,Covington County,AL,Alabama
1993,6014.0,01041,01,Crenshaw County,AL,Alabama
1993,5974.0,01041,02,Crenshaw County,AL,Alabama
1993,5904.0,01041,03,Crenshaw County,AL,Alabama
1993,5765.0,01041,04,Crenshaw County,AL,Alabama
1993,5857.0,01041,05,Crenshaw County,AL,Alabama
1993,6077.0,01041,06,Crenshaw County,AL,Alabama
1993,6066.0,01041,07,Crenshaw County,AL,Alabama
1993,6001.0,01041,08,Crenshaw County,AL,Alabama
1993,5994.0,01041,09,Crenshaw County,AL,Alabama
1993,5901.0,01041,10,Crenshaw County,AL,Alabama
1993,5849.0,01041,11,Crenshaw County,AL,Alabama
1993,5845.0,01041,12,Crenshaw County,AL,Alabama
1993,34577.0,01043,01,Cullman County,AL,Alabama
1993,34541.0,01043,02,Cullman County,AL,Alabama
1993,34896.0,01043,03,Cullman County,AL,Alabama
1993,34590.0,01043,04,Cullman County,AL,Alabama
1993,34996.0,01043,05,Cullman County,AL,Alabama
1993,35801.0,01043,06,Cullman County,AL,Alabama
1993,35802.0,01043,07,Cullman County,AL,Alabama
1993,35499.0,01043,08,Cullman County,AL,Alabama
1993,35586.0,01043,09,Cullman County,AL,Alabama
1993,35231.0,01043,10,Cullman County,AL,Alabama
1993,35415.0,01043,11,Cullman County,AL,Alabama
1993,35436.0,01043,12,Cullman County,AL,Alabama
1993,20509.0,01045,01,Dale County,AL,Alabama
1993,20576.0,01045,02,Dale County,AL,Alabama
1993,20757.0,01045,03,Dale County,AL,Alabama
1993,20434.0,01045,04,Dale County,AL,Alabama
1993,20602.0,01045,05,Dale County,AL,Alabama
1993,21071.0,01045,06,Dale County,AL,Alabama
1993,22232.0,01045,07,Dale County,AL,Alabama
1993,21059.0,01045,08,Dale County,AL,Alabama
1993,20788.0,01045,09,Dale County,AL,Alabama
1993,20957.0,01045,10,Dale County,AL,Alabama
1993,20746.0,01045,11,Dale County,AL,Alabama
1993,20732.0,01045,12,Dale County,AL,Alabama
1993,20154.0,01047,01,Dallas County,AL,Alabama
1993,20339.0,01047,02,Dallas County,AL,Alabama
1993,20345.0,01047,03,Dallas County,AL,Alabama
1993,20115.0,01047,04,Dallas County,AL,Alabama
1993,20438.0,01047,05,Dallas County,AL,Alabama
1993,20939.0,01047,06,Dallas County,AL,Alabama
1993,20583.0,01047,07,Dallas County,AL,Alabama
1993,20659.0,01047,08,Dallas County,AL,Alabama
1993,20026.0,01047,09,Dallas County,AL,Alabama
1993,20115.0,01047,10,Dallas County,AL,Alabama
1993,20041.0,01047,11,Dallas County,AL,Alabama
1993,20055.0,01047,12,Dallas County,AL,Alabama
1993,28102.0,01049,01,DeKalb County,AL,Alabama
1993,28352.0,01049,02,DeKalb County,AL,Alabama
1993,28631.0,01049,03,DeKalb County,AL,Alabama
1993,28693.0,01049,04,DeKalb County,AL,Alabama
1993,29034.0,01049,05,DeKalb County,AL,Alabama
1993,30184.0,01049,06,DeKalb County,AL,Alabama
1993,30357.0,01049,07,DeKalb County,AL,Alabama
1993,30543.0,01049,08,DeKalb County,AL,Alabama
1993,29866.0,01049,09,DeKalb County,AL,Alabama
1993,29614.0,01049,10,DeKalb County,AL,Alabama
1993,29617.0,01049,11,DeKalb County,AL,Alabama
1993,29545.0,01049,12,DeKalb County,AL,Alabama
1993,24050.0,01051,01,Elmore County,AL,Alabama
1993,24307.0,01051,02,Elmore County,AL,Alabama
1993,24591.0,01051,03,Elmore County,AL,Alabama
1993,24066.0,01051,04,Elmore County,AL,Alabama
1993,24599.0,01051,05,Elmore County,AL,Alabama
1993,24834.0,01051,06,Elmore County,AL,Alabama
1993,25058.0,01051,07,Elmore County,AL,Alabama
1993,24887.0,01051,08,Elmore County,AL,Alabama
1993,24641.0,01051,09,Elmore County,AL,Alabama
1993,24911.0,01051,10,Elmore County,AL,Alabama
1993,24926.0,01051,11,Elmore County,AL,Alabama
1993,25012.0,01051,12,Elmore County,AL,Alabama
1993,15717.0,01053,01,Escambia County,AL,Alabama
1993,15774.0,01053,02,Escambia County,AL,Alabama
1993,15893.0,01053,03,Escambia County,AL,Alabama
1993,15922.0,01053,04,Escambia County,AL,Alabama
1993,16026.0,01053,05,Escambia County,AL,Alabama
1993,16521.0,01053,06,Escambia County,AL,Alabama
1993,16488.0,01053,07,Escambia County,AL,Alabama
1993,16411.0,01053,08,Escambia County,AL,Alabama
1993,16124.0,01053,09,Escambia County,AL,Alabama
1993,16786.0,01053,10,Escambia County,AL,Alabama
1993,15782.0,01053,11,Escambia County,AL,Alabama
1993,15742.0,01053,12,Escambia County,AL,Alabama
1993,47119.0,01055,01,Etowah County,AL,Alabama
1993,47307.0,01055,02,Etowah County,AL,Alabama
1993,47565.0,01055,03,Etowah County,AL,Alabama
1993,46950.0,01055,04,Etowah County,AL,Alabama
1993,47579.0,01055,05,Etowah County,AL,Alabama
1993,47906.0,01055,06,Etowah County,AL,Alabama
1993,47567.0,01055,07,Etowah County,AL,Alabama
1993,47479.0,01055,08,Etowah County,AL,Alabama
1993,46957.0,01055,09,Etowah County,AL,Alabama
1993,47310.0,01055,10,Etowah County,AL,Alabama
1993,47733.0,01055,11,Etowah County,AL,Alabama
1993,47064.0,01055,12,Etowah County,AL,Alabama
1993,8733.0,01057,01,Fayette County,AL,Alabama
1993,8742.0,01057,02,Fayette County,AL,Alabama
1993,8720.0,01057,03,Fayette County,AL,Alabama
1993,8684.0,01057,04,Fayette County,AL,Alabama
1993,8717.0,01057,05,Fayette County,AL,Alabama
1993,8779.0,01057,06,Fayette County,AL,Alabama
1993,9567.0,01057,07,Fayette County,AL,Alabama
1993,8657.0,01057,08,Fayette County,AL,Alabama
1993,8476.0,01057,09,Fayette County,AL,Alabama
1993,8546.0,01057,10,Fayette County,AL,Alabama
1993,8536.0,01057,11,Fayette County,AL,Alabama
1993,8464.0,01057,12,Fayette County,AL,Alabama
1993,14942.0,01059,01,Franklin County,AL,Alabama
1993,15316.0,01059,02,Franklin County,AL,Alabama
1993,15328.0,01059,03,Franklin County,AL,Alabama
1993,14824.0,01059,04,Franklin County,AL,Alabama
1993,15154.0,01059,05,Franklin County,AL,Alabama
1993,15351.0,01059,06,Franklin County,AL,Alabama
1993,15422.0,01059,07,Franklin County,AL,Alabama
1993,15486.0,01059,08,Franklin County,AL,Alabama
1993,15330.0,01059,09,Franklin County,AL,Alabama
1993,15299.0,01059,10,Franklin County,AL,Alabama
1993,15265.0,01059,11,Franklin County,AL,Alabama
1993,15168.0,01059,12,Franklin County,AL,Alabama
1993,11679.0,01061,01,Geneva County,AL,Alabama
1993,11763.0,01061,02,Geneva County,AL,Alabama
1993,11997.0,01061,03,Geneva County,AL,Alabama
1993,11740.0,01061,04,Geneva County,AL,Alabama
1993,11923.0,01061,05,Geneva County,AL,Alabama
1993,12365.0,01061,06,Geneva County,AL,Alabama
1993,12538.0,01061,07,Geneva County,AL,Alabama
1993,12143.0,01061,08,Geneva County,AL,Alabama
1993,12460.0,01061,09,Geneva County,AL,Alabama
1993,12234.0,01061,10,Geneva County,AL,Alabama
1993,12122.0,01061,11,Geneva County,AL,Alabama
1993,12134.0,01061,12,Geneva County,AL,Alabama
1993,3725.0,01063,01,Greene County,AL,Alabama
1993,3803.0,01063,02,Greene County,AL,Alabama
1993,3706.0,01063,03,Greene County,AL,Alabama
1993,3577.0,01063,04,Greene County,AL,Alabama
1993,3672.0,01063,05,Greene County,AL,Alabama
1993,3814.0,01063,06,Greene County,AL,Alabama
1993,3766.0,01063,07,Greene County,AL,Alabama
1993,3691.0,01063,08,Greene County,AL,Alabama
1993,3603.0,01063,09,Greene County,AL,Alabama
1993,3711.0,01063,10,Greene County,AL,Alabama
1993,3734.0,01063,11,Greene County,AL,Alabama
1993,3754.0,01063,12,Greene County,AL,Alabama
1993,6808.0,01065,01,Hale County,AL,Alabama
1993,6679.0,01065,02,Hale County,AL,Alabama
1993,6605.0,01065,03,Hale County,AL,Alabama
1993,6684.0,01065,04,Hale County,AL,Alabama
1993,6773.0,01065,05,Hale County,AL,Alabama
1993,7018.0,01065,06,Hale County,AL,Alabama
1993,7113.0,01065,07,Hale County,AL,Alabama
1993,7078.0,01065,08,Hale County,AL,Alabama
1993,7221.0,01065,09,Hale County,AL,Alabama
1993,7014.0,01065,10,Hale County,AL,Alabama
1993,7149.0,01065,11,Hale County,AL,Alabama
1993,7200.0,01065,12,Hale County,AL,Alabama
1993,6958.0,01067,01,Henry County,AL,Alabama
1993,6567.0,01067,02,Henry County,AL,Alabama
1993,6528.0,01067,03,Henry County,AL,Alabama
1993,6400.0,01067,04,Henry County,AL,Alabama
1993,6475.0,01067,05,Henry County,AL,Alabama
1993,6660.0,01067,06,Henry County,AL,Alabama
1993,6597.0,01067,07,Henry County,AL,Alabama
1993,6446.0,01067,08,Henry County,AL,Alabama
1993,6525.0,01067,09,Henry County,AL,Alabama
1993,6397.0,01067,10,Henry County,AL,Alabama
1993,6434.0,01067,11,Henry County,AL,Alabama
1993,6334.0,01067,12,Henry County,AL,Alabama
1993,41694.0,01069,01,Houston County,AL,Alabama
1993,41745.0,01069,02,Houston County,AL,Alabama
1993,42082.0,01069,03,Houston County,AL,Alabama
1993,41727.0,01069,04,Houston County,AL,Alabama
1993,41999.0,01069,05,Houston County,AL,Alabama
1993,43210.0,01069,06,Houston County,AL,Alabama
1993,42764.0,01069,07,Houston County,AL,Alabama
1993,42951.0,01069,08,Houston County,AL,Alabama
1993,42562.0,01069,09,Houston County,AL,Alabama
1993,42302.0,01069,10,Houston County,AL,Alabama
1993,42021.0,01069,11,Houston County,AL,Alabama
1993,41971.0,01069,12,Houston County,AL,Alabama
1993,25033.0,01071,01,Jackson County,AL,Alabama
1993,25685.0,01071,02,Jackson County,AL,Alabama
1993,25723.0,01071,03,Jackson County,AL,Alabama
1993,26171.0,01071,04,Jackson County,AL,Alabama
1993,26181.0,01071,05,Jackson County,AL,Alabama
1993,26857.0,01071,06,Jackson County,AL,Alabama
1993,25841.0,01071,07,Jackson County,AL,Alabama
1993,25911.0,01071,08,Jackson County,AL,Alabama
1993,25873.0,01071,09,Jackson County,AL,Alabama
1993,25408.0,01071,10,Jackson County,AL,Alabama
1993,25228.0,01071,11,Jackson County,AL,Alabama
1993,25232.0,01071,12,Jackson County,AL,Alabama
1993,311666.0,01073,01,Jefferson County,AL,Alabama
1993,313306.0,01073,02,Jefferson County,AL,Alabama
1993,313261.0,01073,03,Jefferson County,AL,Alabama
1993,313749.0,01073,04,Jefferson County,AL,Alabama
1993,316968.0,01073,05,Jefferson County,AL,Alabama
1993,320647.0,01073,06,Jefferson County,AL,Alabama
1993,319880.0,01073,07,Jefferson County,AL,Alabama
1993,319852.0,01073,08,Jefferson County,AL,Alabama
1993,317673.0,01073,09,Jefferson County,AL,Alabama
1993,318596.0,01073,10,Jefferson County,AL,Alabama
1993,319549.0,01073,11,Jefferson County,AL,Alabama
1993,319500.0,01073,12,Jefferson County,AL,Alabama
1993,7816.0,01075,01,Lamar County,AL,Alabama
1993,7812.0,01075,02,Lamar County,AL,Alabama
1993,7906.0,01075,03,Lamar County,AL,Alabama
1993,7732.0,01075,04,Lamar County,AL,Alabama
1993,7841.0,01075,05,Lamar County,AL,Alabama
1993,7952.0,01075,06,Lamar County,AL,Alabama
1993,8200.0,01075,07,Lamar County,AL,Alabama
1993,7948.0,01075,08,Lamar County,AL,Alabama
1993,7758.0,01075,09,Lamar County,AL,Alabama
1993,7700.0,01075,10,Lamar County,AL,Alabama
1993,7639.0,01075,11,Lamar County,AL,Alabama
1993,7599.0,01075,12,Lamar County,AL,Alabama
1993,39235.0,01077,01,Lauderdale County,AL,Alabama
1993,39540.0,01077,02,Lauderdale County,AL,Alabama
1993,39702.0,01077,03,Lauderdale County,AL,Alabama
1993,39679.0,01077,04,Lauderdale County,AL,Alabama
1993,40305.0,01077,05,Lauderdale County,AL,Alabama
1993,40974.0,01077,06,Lauderdale County,AL,Alabama
1993,40853.0,01077,07,Lauderdale County,AL,Alabama
1993,40912.0,01077,08,Lauderdale County,AL,Alabama
1993,40598.0,01077,09,Lauderdale County,AL,Alabama
1993,41033.0,01077,10,Lauderdale County,AL,Alabama
1993,41227.0,01077,11,Lauderdale County,AL,Alabama
1993,40833.0,01077,12,Lauderdale County,AL,Alabama
1993,15094.0,01079,01,Lawrence County,AL,Alabama
1993,15173.0,01079,02,Lawrence County,AL,Alabama
1993,15210.0,01079,03,Lawrence County,AL,Alabama
1993,15157.0,01079,04,Lawrence County,AL,Alabama
1993,15501.0,01079,05,Lawrence County,AL,Alabama
1993,15870.0,01079,06,Lawrence County,AL,Alabama
1993,15397.0,01079,07,Lawrence County,AL,Alabama
1993,15498.0,01079,08,Lawrence County,AL,Alabama
1993,15355.0,01079,09,Lawrence County,AL,Alabama
1993,15420.0,01079,10,Lawrence County,AL,Alabama
1993,15277.0,01079,11,Lawrence County,AL,Alabama
1993,15101.0,01079,12,Lawrence County,AL,Alabama
1993,42968.0,01081,01,Lee County,AL,Alabama
1993,44256.0,01081,02,Lee County,AL,Alabama
1993,44598.0,01081,03,Lee County,AL,Alabama
1993,43968.0,01081,04,Lee County,AL,Alabama
1993,44760.0,01081,05,Lee County,AL,Alabama
1993,45855.0,01081,06,Lee County,AL,Alabama
1993,44194.0,01081,07,Lee County,AL,Alabama
1993,44160.0,01081,08,Lee County,AL,Alabama
1993,42464.0,01081,09,Lee County,AL,Alabama
1993,44644.0,01081,10,Lee County,AL,Alabama
1993,45084.0,01081,11,Lee County,AL,Alabama
1993,44255.0,01081,12,Lee County,AL,Alabama
1993,27060.0,01083,01,Limestone County,AL,Alabama
1993,27331.0,01083,02,Limestone County,AL,Alabama
1993,27135.0,01083,03,Limestone County,AL,Alabama
1993,26962.0,01083,04,Limestone County,AL,Alabama
1993,27149.0,01083,05,Limestone County,AL,Alabama
1993,27455.0,01083,06,Limestone County,AL,Alabama
1993,27394.0,01083,07,Limestone County,AL,Alabama
1993,27530.0,01083,08,Limestone County,AL,Alabama
1993,26909.0,01083,09,Limestone County,AL,Alabama
1993,27111.0,01083,10,Limestone County,AL,Alabama
1993,27228.0,01083,11,Limestone County,AL,Alabama
1993,27233.0,01083,12,Limestone County,AL,Alabama
1993,4249.0,01085,01,Lowndes County,AL,Alabama
1993,4302.0,01085,02,Lowndes County,AL,Alabama
1993,4238.0,01085,03,Lowndes County,AL,Alabama
1993,4117.0,01085,04,Lowndes County,AL,Alabama
1993,4132.0,01085,05,Lowndes County,AL,Alabama
1993,4323.0,01085,06,Lowndes County,AL,Alabama
1993,4585.0,01085,07,Lowndes County,AL,Alabama
1993,4225.0,01085,08,Lowndes County,AL,Alabama
1993,4117.0,01085,09,Lowndes County,AL,Alabama
1993,4161.0,01085,10,Lowndes County,AL,Alabama
1993,4317.0,01085,11,Lowndes County,AL,Alabama
