year,value,fips,month,county_name,state_abbr,state_name
1997,53783.0,01015,05,Calhoun County,AL,Alabama
1997,55003.0,01015,06,Calhoun County,AL,Alabama
1997,54561.0,01015,07,Calhoun County,AL,Alabama
1997,54189.0,01015,08,Calhoun County,AL,Alabama
1997,54714.0,01015,09,Calhoun County,AL,Alabama
1997,54788.0,01015,10,Calhoun County,AL,Alabama
1997,54645.0,01015,11,Calhoun County,AL,Alabama
1997,54225.0,01015,12,Calhoun County,AL,Alabama
1997,16721.0,01017,01,Chambers County,AL,Alabama
1997,16657.0,01017,02,Chambers County,AL,Alabama
1997,16743.0,01017,03,Chambers County,AL,Alabama
1997,17002.0,01017,04,Chambers County,AL,Alabama
1997,17025.0,01017,05,Chambers County,AL,Alabama
1997,17172.0,01017,06,Chambers County,AL,Alabama
1997,17310.0,01017,07,Chambers County,AL,Alabama
1997,17094.0,01017,08,Chambers County,AL,Alabama
1997,17249.0,01017,09,Chambers County,AL,Alabama
1997,17193.0,01017,10,Chambers County,AL,Alabama
1997,17054.0,01017,11,Chambers County,AL,Alabama
1997,17055.0,01017,12,Chambers County,AL,Alabama
1997,10552.0,01019,01,Cherokee County,AL,Alabama
1997,10536.0,01019,02,Cherokee County,AL,Alabama
1997,10693.0,01019,03,Cherokee County,AL,Alabama
1997,10692.0,01019,04,Cherokee County,AL,Alabama
1997,10790.0,01019,05,Cherokee County,AL,Alabama
1997,10851.0,01019,06,Cherokee County,AL,Alabama
1997,11006.0,01019,07,Cherokee County,AL,Alabama
1997,10976.0,01019,08,Cherokee County,AL,Alabama
1997,10952.0,01019,09,Cherokee County,AL,Alabama
1997,10571.0,01019,10,Cherokee County,AL,Alabama
1997,10596.0,01019,11,Cherokee County,AL,Alabama
1997,10558.0,01019,12,Cherokee County,AL,Alabama
1997,17693.0,01021,01,Chilton County,AL,Alabama
1997,17575.0,01021,02,Chilton County,AL,Alabama
1997,17944.0,01021,03,Chilton County,AL,Alabama
1997,18142.0,01021,04,Chilton County,AL,Alabama
1997,18410.0,01021,05,Chilton County,AL,Alabama
1997,18734.0,01021,06,Chilton County,AL,Alabama
1997,18906.0,01021,07,Chilton County,AL,Alabama
1997,18746.0,01021,08,Chilton County,AL,Alabama
1997,18413.0,01021,09,Chilton County,AL,Alabama
1997,18360.0,01021,10,Chilton County,AL,Alabama
1997,17978.0,01021,11,Chilton County,AL,Alabama
1997,18054.0,01021,12,Chilton County,AL,Alabama
1997,6204.0,01023,01,Choctaw County,AL,Alabama
1997,6166.0,01023,02,Choctaw County,AL,Alabama
1997,6104.0,01023,03,Choctaw County,AL,Alabama
1997,6105.0,01023,04,Choctaw County,AL,Alabama
1997,6046.0,01023,05,Choctaw County,AL,Alabama
1997,6350.0,01023,06,Choctaw County,AL,Alabama
1997,6014.0,01023,07,Choctaw County,AL,Alabama
1997,5744.0,01023,08,Choctaw County,AL,Alabama
1997,5911.0,01023,09,Choctaw County,AL,Alabama
1997,5798.0,01023,10,Choctaw County,AL,Alabama
1997,5737.0,01023,11,Choctaw County,AL,Alabama
1997,5522.0,01023,12,Choctaw County,AL,Alabama
1997,15465.0,01025,01,Clarke County,AL,Alabama
1997,15116.0,01025,02,Clarke County,AL,Alabama
1997,15228.0,01025,03,Clarke County,AL,Alabama
1997,14733.0,01025,04,Clarke County,AL,Alabama
1997,14466.0,01025,05,Clarke County,AL,Alabama
1997,14388.0,01025,06,Clarke County,AL,Alabama
1997,14204.0,01025,07,Clarke County,AL,Alabama
1997,14336.0,01025,08,Clarke County,AL,Alabama
1997,14388.0,01025,09,Clarke County,AL,Alabama
1997,14225.0,01025,10,Clarke County,AL,Alabama
1997,14226.0,01025,11,Clarke County,AL,Alabama
1997,14027.0,01025,12,Clarke County,AL,Alabama
1997,6585.0,01027,01,Clay County,AL,Alabama
1997,6567.0,01027,02,Clay County,AL,Alabama
1997,6586.0,01027,03,Clay County,AL,Alabama
1997,6676.0,01027,04,Clay County,AL,Alabama
1997,6629.0,01027,05,Clay County,AL,Alabama
1997,6690.0,01027,06,Clay County,AL,Alabama
1997,6767.0,01027,07,Clay County,AL,Alabama
1997,6918.0,01027,08,Clay County,AL,Alabama
1997,6871.0,01027,09,Clay County,AL,Alabama
1997,6689.0,01027,10,Clay County,AL,Alabama
1997,6701.0,01027,11,Clay County,AL,Alabama
1997,6720.0,01027,12,Clay County,AL,Alabama
1997,7206.0,01029,01,Cleburne County,AL,Alabama
1997,7275.0,01029,02,Cleburne County,AL,Alabama
1997,7303.0,01029,03,Cleburne County,AL,Alabama
1997,7277.0,01029,04,Cleburne County,AL,Alabama
1997,7197.0,01029,05,Cleburne County,AL,Alabama
1997,7316.0,01029,06,Cleburne County,AL,Alabama
1997,7282.0,01029,07,Cleburne County,AL,Alabama
1997,7272.0,01029,08,Cleburne County,AL,Alabama
1997,7268.0,01029,09,Cleburne County,AL,Alabama
1997,7340.0,01029,10,Cleburne County,AL,Alabama
1997,7299.0,01029,11,Cleburne County,AL,Alabama
1997,7171.0,01029,12,Cleburne County,AL,Alabama
1997,21741.0,01031,01,Coffee County,AL,Alabama
1997,21806.0,01031,02,Coffee County,AL,Alabama
1997,21932.0,01031,03,Coffee County,AL,Alabama
1997,21846.0,01031,04,Coffee County,AL,Alabama
1997,21879.0,01031,05,Coffee County,AL,Alabama
1997,22116.0,01031,06,Coffee County,AL,Alabama
1997,22439.0,01031,07,Coffee County,AL,Alabama
1997,22261.0,01031,08,Coffee County,AL,Alabama
1997,22225.0,01031,09,Coffee County,AL,Alabama
1997,21938.0,01031,10,Coffee County,AL,Alabama
1997,21921.0,01031,11,Coffee County,AL,Alabama
1997,21857.0,01031,12,Coffee County,AL,Alabama
1997,26938.0,01033,01,Colbert County,AL,Alabama
1997,27054.0,01033,02,Colbert County,AL,Alabama
1997,26866.0,01033,03,Colbert County,AL,Alabama
1997,26757.0,01033,04,Colbert County,AL,Alabama
1997,27012.0,01033,05,Colbert County,AL,Alabama
1997,27468.0,01033,06,Colbert County,AL,Alabama
1997,27371.0,01033,07,Colbert County,AL,Alabama
1997,27276.0,01033,08,Colbert County,AL,Alabama
1997,27184.0,01033,09,Colbert County,AL,Alabama
1997,26893.0,01033,10,Colbert County,AL,Alabama
1997,26857.0,01033,11,Colbert County,AL,Alabama
1997,26807.0,01033,12,Colbert County,AL,Alabama
1997,6807.0,01035,01,Conecuh County,AL,Alabama
1997,6741.0,01035,02,Conecuh County,AL,Alabama
1997,6742.0,01035,03,Conecuh County,AL,Alabama
1997,6709.0,01035,04,Conecuh County,AL,Alabama
1997,6733.0,01035,05,Conecuh County,AL,Alabama
1997,6912.0,01035,06,Conecuh County,AL,Alabama
1997,6779.0,01035,07,Conecuh County,AL,Alabama
1997,6745.0,01035,08,Conecuh County,AL,Alabama
1997,6748.0,01035,09,Conecuh County,AL,Alabama
1997,6717.0,01035,10,Conecuh County,AL,Alabama
1997,6664.0,01035,11,Conecuh County,AL,Alabama
1997,6717.0,01035,12,Conecuh County,AL,Alabama
1997,5165.0,01037,01,Coosa County,AL,Alabama
1997,5193.0,01037,02,Coosa County,AL,Alabama
1997,5283.0,01037,03,Coosa County,AL,Alabama
1997,5324.0,01037,04,Coosa County,AL,Alabama
1997,5332.0,01037,05,Coosa County,AL,Alabama
1997,5367.0,01037,06,Coosa County,AL,Alabama
1997,5356.0,01037,07,Coosa County,AL,Alabama
1997,5403.0,01037,08,Coosa County,AL,Alabama
1997,5327.0,01037,09,Coosa County,AL,Alabama
1997,5352.0,01037,10,Coosa County,AL,Alabama
1997,5363.0,01037,11,Coosa County,AL,Alabama
1997,5339.0,01037,12,Coosa County,AL,Alabama
1997,17480.0,01039,01,Covington County,AL,Alabama
1997,17577.0,01039,02,Covington County,AL,Alabama
1997,17615.0,01039,03,Covington County,AL,Alabama
1997,17600.0,01039,04,Covington County,AL,Alabama
1997,17661.0,01039,05,Covington County,AL,Alabama
1997,17988.0,01039,06,Covington County,AL,Alabama
1997,17964.0,01039,07,Covington County,AL,Alabama
1997,17759.0,01039,08,Covington County,AL,Alabama
1997,17625.0,01039,09,Covington County,AL,Alabama
1997,17483.0,01039,10,Covington County,AL,Alabama
1997,17604.0,01039,11,Covington County,AL,Alabama
1997,17507.0,01039,12,Covington County,AL,Alabama
1997,6019.0,01041,01,Crenshaw County,AL,Alabama
1997,6014.0,01041,02,Crenshaw County,AL,Alabama
1997,6071.0,01041,03,Crenshaw County,AL,Alabama
1997,5988.0,01041,04,Crenshaw County,AL,Alabama
1997,5955.0,01041,05,Crenshaw County,AL,Alabama
1997,6022.0,01041,06,Crenshaw County,AL,Alabama
1997,6255.0,01041,07,Crenshaw County,AL,Alabama
1997,5904.0,01041,08,Crenshaw County,AL,Alabama
1997,5807.0,01041,09,Crenshaw County,AL,Alabama
1997,5694.0,01041,10,Crenshaw County,AL,Alabama
1997,5682.0,01041,11,Crenshaw County,AL,Alabama
1997,5694.0,01041,12,Crenshaw County,AL,Alabama
1997,37589.0,01043,01,Cullman County,AL,Alabama
1997,38168.0,01043,02,Cullman County,AL,Alabama
1997,38202.0,01043,03,Cullman County,AL,Alabama
1997,38199.0,01043,04,Cullman County,AL,Alabama
1997,38244.0,01043,05,Cullman County,AL,Alabama
1997,38807.0,01043,06,Cullman County,AL,Alabama
1997,39390.0,01043,07,Cullman County,AL,Alabama
1997,39056.0,01043,08,Cullman County,AL,Alabama
1997,38898.0,01043,09,Cullman County,AL,Alabama
1997,38691.0,01043,10,Cullman County,AL,Alabama
1997,38656.0,01043,11,Cullman County,AL,Alabama
1997,38805.0,01043,12,Cullman County,AL,Alabama
1997,20777.0,01045,01,Dale County,AL,Alabama
1997,20891.0,01045,02,Dale County,AL,Alabama
1997,21093.0,01045,03,Dale County,AL,Alabama
1997,21046.0,01045,04,Dale County,AL,Alabama
1997,21108.0,01045,05,Dale County,AL,Alabama
1997,21457.0,01045,06,Dale County,AL,Alabama
1997,21493.0,01045,07,Dale County,AL,Alabama
1997,21480.0,01045,08,Dale County,AL,Alabama
1997,21331.0,01045,09,Dale County,AL,Alabama
1997,21266.0,01045,10,Dale County,AL,Alabama
1997,21201.0,01045,11,Dale County,AL,Alabama
1997,21215.0,01045,12,Dale County,AL,Alabama
1997,20209.0,01047,01,Dallas County,AL,Alabama
1997,20190.0,01047,02,Dallas County,AL,Alabama
1997,20234.0,01047,03,Dallas County,AL,Alabama
1997,20021.0,01047,04,Dallas County,AL,Alabama
1997,19983.0,01047,05,Dallas County,AL,Alabama
1997,20522.0,01047,06,Dallas County,AL,Alabama
1997,20432.0,01047,07,Dallas County,AL,Alabama
1997,20511.0,01047,08,Dallas County,AL,Alabama
1997,20304.0,01047,09,Dallas County,AL,Alabama
1997,20346.0,01047,10,Dallas County,AL,Alabama
1997,19969.0,01047,11,Dallas County,AL,Alabama
1997,19869.0,01047,12,Dallas County,AL,Alabama
1997,31698.0,01049,01,DeKalb County,AL,Alabama
1997,31815.0,01049,02,DeKalb County,AL,Alabama
1997,32081.0,01049,03,DeKalb County,AL,Alabama
1997,31893.0,01049,04,DeKalb County,AL,Alabama
1997,32017.0,01049,05,DeKalb County,AL,Alabama
1997,32724.0,01049,06,DeKalb County,AL,Alabama
1997,33049.0,01049,07,DeKalb County,AL,Alabama
1997,32672.0,01049,08,DeKalb County,AL,Alabama
1997,32465.0,01049,09,DeKalb County,AL,Alabama
1997,31836.0,01049,10,DeKalb County,AL,Alabama
1997,31843.0,01049,11,DeKalb County,AL,Alabama
1997,31686.0,01049,12,DeKalb County,AL,Alabama
1997,27995.0,01051,01,Elmore County,AL,Alabama
1997,28019.0,01051,02,Elmore County,AL,Alabama
1997,28271.0,01051,03,Elmore County,AL,Alabama
1997,28155.0,01051,04,Elmore County,AL,Alabama
1997,28238.0,01051,05,Elmore County,AL,Alabama
1997,28454.0,01051,06,Elmore County,AL,Alabama
1997,28822.0,01051,07,Elmore County,AL,Alabama
1997,28754.0,01051,08,Elmore County,AL,Alabama
1997,28512.0,01051,09,Elmore County,AL,Alabama
1997,28748.0,01051,10,Elmore County,AL,Alabama
1997,28835.0,01051,11,Elmore County,AL,Alabama
1997,28806.0,01051,12,Elmore County,AL,Alabama
1997,16571.0,01053,01,Escambia County,AL,Alabama
1997,16507.0,01053,02,Escambia County,AL,Alabama
1997,16546.0,01053,03,Escambia County,AL,Alabama
1997,16828.0,01053,04,Escambia County,AL,Alabama
1997,17665.0,01053,05,Escambia County,AL,Alabama
1997,16940.0,01053,06,Escambia County,AL,Alabama
1997,17320.0,01053,07,Escambia County,AL,Alabama
1997,16890.0,01053,08,Escambia County,AL,Alabama
1997,16811.0,01053,09,Escambia County,AL,Alabama
1997,17342.0,01053,10,Escambia County,AL,Alabama
1997,16731.0,01053,11,Escambia County,AL,Alabama
1997,16433.0,01053,12,Escambia County,AL,Alabama
1997,48643.0,01055,01,Etowah County,AL,Alabama
1997,48980.0,01055,02,Etowah County,AL,Alabama
1997,48859.0,01055,03,Etowah County,AL,Alabama
1997,49105.0,01055,04,Etowah County,AL,Alabama
1997,49530.0,01055,05,Etowah County,AL,Alabama
1997,50018.0,01055,06,Etowah County,AL,Alabama
1997,49842.0,01055,07,Etowah County,AL,Alabama
1997,49891.0,01055,08,Etowah County,AL,Alabama
1997,49659.0,01055,09,Etowah County,AL,Alabama
1997,49406.0,01055,10,Etowah County,AL,Alabama
1997,49736.0,01055,11,Etowah County,AL,Alabama
1997,49373.0,01055,12,Etowah County,AL,Alabama
1997,8598.0,01057,01,Fayette County,AL,Alabama
1997,8626.0,01057,02,Fayette County,AL,Alabama
1997,8617.0,01057,03,Fayette County,AL,Alabama
1997,8707.0,01057,04,Fayette County,AL,Alabama
1997,8665.0,01057,05,Fayette County,AL,Alabama
1997,8679.0,01057,06,Fayette County,AL,Alabama
1997,8634.0,01057,07,Fayette County,AL,Alabama
1997,8513.0,01057,08,Fayette County,AL,Alabama
1997,8568.0,01057,09,Fayette County,AL,Alabama
1997,8630.0,01057,10,Fayette County,AL,Alabama
1997,8626.0,01057,11,Fayette County,AL,Alabama
1997,8770.0,01057,12,Fayette County,AL,Alabama
1997,16681.0,01059,01,Franklin County,AL,Alabama
1997,16614.0,01059,02,Franklin County,AL,Alabama
1997,16493.0,01059,03,Franklin County,AL,Alabama
1997,16579.0,01059,04,Franklin County,AL,Alabama
1997,16769.0,01059,05,Franklin County,AL,Alabama
1997,17145.0,01059,06,Franklin County,AL,Alabama
1997,17022.0,01059,07,Franklin County,AL,Alabama
1997,16981.0,01059,08,Franklin County,AL,Alabama
1997,16827.0,01059,09,Franklin County,AL,Alabama
1997,17220.0,01059,10,Franklin County,AL,Alabama
1997,16769.0,01059,11,Franklin County,AL,Alabama
1997,16765.0,01059,12,Franklin County,AL,Alabama
1997,12053.0,01061,01,Geneva County,AL,Alabama
1997,12011.0,01061,02,Geneva County,AL,Alabama
1997,12202.0,01061,03,Geneva County,AL,Alabama
1997,12043.0,01061,04,Geneva County,AL,Alabama
1997,12075.0,01061,05,Geneva County,AL,Alabama
1997,12197.0,01061,06,Geneva County,AL,Alabama
1997,12234.0,01061,07,Geneva County,AL,Alabama
1997,12178.0,01061,08,Geneva County,AL,Alabama
1997,12091.0,01061,09,Geneva County,AL,Alabama
1997,11887.0,01061,10,Geneva County,AL,Alabama
1997,11762.0,01061,11,Geneva County,AL,Alabama
1997,11708.0,01061,12,Geneva County,AL,Alabama
1997,3581.0,01063,01,Greene County,AL,Alabama
1997,3530.0,01063,02,Greene County,AL,Alabama
1997,3564.0,01063,03,Greene County,AL,Alabama
1997,3486.0,01063,04,Greene County,AL,Alabama
1997,3467.0,01063,05,Greene County,AL,Alabama
1997,3656.0,01063,06,Greene County,AL,Alabama
1997,3655.0,01063,07,Greene County,AL,Alabama
1997,3556.0,01063,08,Greene County,AL,Alabama
1997,3473.0,01063,09,Greene County,AL,Alabama
1997,3396.0,01063,10,Greene County,AL,Alabama
1997,3306.0,01063,11,Greene County,AL,Alabama
1997,3317.0,01063,12,Greene County,AL,Alabama
1997,7235.0,01065,01,Hale County,AL,Alabama
1997,7292.0,01065,02,Hale County,AL,Alabama
1997,7310.0,01065,03,Hale County,AL,Alabama
1997,7310.0,01065,04,Hale County,AL,Alabama
1997,7249.0,01065,05,Hale County,AL,Alabama
1997,7419.0,01065,06,Hale County,AL,Alabama
1997,7539.0,01065,07,Hale County,AL,Alabama
1997,7485.0,01065,08,Hale County,AL,Alabama
1997,7465.0,01065,09,Hale County,AL,Alabama
1997,7426.0,01065,10,Hale County,AL,Alabama
1997,7438.0,01065,11,Hale County,AL,Alabama
1997,7454.0,01065,12,Hale County,AL,Alabama
1997,6446.0,01067,01,Henry County,AL,Alabama
1997,6458.0,01067,02,Henry County,AL,Alabama
1997,6517.0,01067,03,Henry County,AL,Alabama
1997,6414.0,01067,04,Henry County,AL,Alabama
1997,6430.0,01067,05,Henry County,AL,Alabama
1997,6484.0,01067,06,Henry County,AL,Alabama
1997,6613.0,01067,07,Henry County,AL,Alabama
1997,6565.0,01067,08,Henry County,AL,Alabama
1997,6485.0,01067,09,Henry County,AL,Alabama
1997,6373.0,01067,10,Henry County,AL,Alabama
1997,6334.0,01067,11,Henry County,AL,Alabama
1997,6301.0,01067,12,Henry County,AL,Alabama
1997,43989.0,01069,01,Houston County,AL,Alabama
1997,44040.0,01069,02,Houston County,AL,Alabama
1997,44452.0,01069,03,Houston County,AL,Alabama
1997,44374.0,01069,04,Houston County,AL,Alabama
1997,44539.0,01069,05,Houston County,AL,Alabama
1997,44793.0,01069,06,Houston County,AL,Alabama
1997,45066.0,01069,07,Houston County,AL,Alabama
1997,45081.0,01069,08,Houston County,AL,Alabama
1997,44603.0,01069,09,Houston County,AL,Alabama
1997,44266.0,01069,10,Houston County,AL,Alabama
1997,44432.0,01069,11,Houston County,AL,Alabama
1997,44599.0,01069,12,Houston County,AL,Alabama
1997,26133.0,01071,01,Jackson County,AL,Alabama
1997,25996.0,01071,02,Jackson County,AL,Alabama
1997,26007.0,01071,03,Jackson County,AL,Alabama
1997,25945.0,01071,04,Jackson County,AL,Alabama
1997,26265.0,01071,05,Jackson County,AL,Alabama
1997,26554.0,01071,06,Jackson County,AL,Alabama
1997,26397.0,01071,07,Jackson County,AL,Alabama
1997,26264.0,01071,08,Jackson County,AL,Alabama
1997,25899.0,01071,09,Jackson County,AL,Alabama
1997,25446.0,01071,10,Jackson County,AL,Alabama
1997,25501.0,01071,11,Jackson County,AL,Alabama
1997,25418.0,01071,12,Jackson County,AL,Alabama
1997,325779.0,01073,01,Jefferson County,AL,Alabama
1997,326739.0,01073,02,Jefferson County,AL,Alabama
1997,328916.0,01073,03,Jefferson County,AL,Alabama
1997,329409.0,01073,04,Jefferson County,AL,Alabama
1997,330448.0,01073,05,Jefferson County,AL,Alabama
1997,335016.0,01073,06,Jefferson County,AL,Alabama
1997,335539.0,01073,07,Jefferson County,AL,Alabama
1997,336065.0,01073,08,Jefferson County,AL,Alabama
1997,334309.0,01073,09,Jefferson County,AL,Alabama
1997,338173.0,01073,10,Jefferson County,AL,Alabama
1997,340311.0,01073,11,Jefferson County,AL,Alabama
1997,339503.0,01073,12,Jefferson County,AL,Alabama
1997,7802.0,01075,01,Lamar County,AL,Alabama
1997,7931.0,01075,02,Lamar County,AL,Alabama
1997,7736.0,01075,03,Lamar County,AL,Alabama
1997,7731.0,01075,04,Lamar County,AL,Alabama
1997,7763.0,01075,05,Lamar County,AL,Alabama
1997,7886.0,01075,06,Lamar County,AL,Alabama
1997,7777.0,01075,07,Lamar County,AL,Alabama
1997,7637.0,01075,08,Lamar County,AL,Alabama
1997,7624.0,01075,09,Lamar County,AL,Alabama
1997,7733.0,01075,10,Lamar County,AL,Alabama
1997,7630.0,01075,11,Lamar County,AL,Alabama
1997,7795.0,01075,12,Lamar County,AL,Alabama
1997,42958.0,01077,01,Lauderdale County,AL,Alabama
1997,43037.0,01077,02,Lauderdale County,AL,Alabama
1997,43166.0,01077,03,Lauderdale County,AL,Alabama
1997,42747.0,01077,04,Lauderdale County,AL,Alabama
1997,42844.0,01077,05,Lauderdale County,AL,Alabama
1997,43519.0,01077,06,Lauderdale County,AL,Alabama
1997,43493.0,01077,07,Lauderdale County,AL,Alabama
1997,43776.0,01077,08,Lauderdale County,AL,Alabama
1997,43171.0,01077,09,Lauderdale County,AL,Alabama
1997,42996.0,01077,10,Lauderdale County,AL,Alabama
1997,43086.0,01077,11,Lauderdale County,AL,Alabama
1997,43024.0,01077,12,Lauderdale County,AL,Alabama
1997,16268.0,01079,01,Lawrence County,AL,Alabama
1997,16261.0,01079,02,Lawrence County,AL,Alabama
1997,16168.0,01079,03,Lawrence County,AL,Alabama
1997,15963.0,01079,04,Lawrence County,AL,Alabama
1997,16003.0,01079,05,Lawrence County,AL,Alabama
1997,16270.0,01079,06,Lawrence County,AL,Alabama
1997,16093.0,01079,07,Lawrence County,AL,Alabama
1997,16139.0,01079,08,Lawrence County,AL,Alabama
1997,15925.0,01079,09,Lawrence County,AL,Alabama
1997,15903.0,01079,10,Lawrence County,AL,Alabama
1997,16153.0,01079,11,Lawrence County,AL,Alabama
1997,16262.0,01079,12,Lawrence County,AL,Alabama
1997,48814.0,01081,01,Lee County,AL,Alabama
1997,49220.0,01081,02,Lee County,AL,Alabama
1997,49431.0,01081,03,Lee County,AL,Alabama
1997,49611.0,01081,04,Lee County,AL,Alabama
1997,50398.0,01081,05,Lee County,AL,Alabama
1997,50086.0,01081,06,Lee County,AL,Alabama
1997,49176.0,01081,07,Lee County,AL,Alabama
1997,48605.0,01081,08,Lee County,AL,Alabama
1997,49287.0,01081,09,Lee County,AL,Alabama
1997,50782.0,01081,10,Lee County,AL,Alabama
1997,50479.0,01081,11,Lee County,AL,Alabama
1997,49308.0,01081,12,Lee County,AL,Alabama
1997,27693.0,01083,01,Limestone County,AL,Alabama
1997,27849.0,01083,02,Limestone County,AL,Alabama
1997,28042.0,01083,03,Limestone County,AL,Alabama
1997,27966.0,01083,04,Limestone County,AL,Alabama
1997,28049.0,01083,05,Limestone County,AL,Alabama
1997,28338.0,01083,06,Limestone County,AL,Alabama
1997,28401.0,01083,07,Limestone County,AL,Alabama
1997,28579.0,01083,08,Limestone County,AL,Alabama
1997,28316.0,01083,09,Limestone County,AL,Alabama
1997,28544.0,01083,10,Limestone County,AL,Alabama
1997,28677.0,01083,11,Limestone County,AL,Alabama
1997,28891.0,01083,12,Limestone County,AL,Alabama
1997,4376.0,01085,01,Lowndes County,AL,Alabama
1997,4385.0,01085,02,Lowndes County,AL,Alabama
1997,4452.0,01085,03,Lowndes County,AL,Alabama
1997,4335.0,01085,04,Lowndes County,AL,Alabama
1997,4225.0,01085,05,Lowndes County,AL,Alabama
1997,4378.0,01085,06,Lowndes County,AL,Alabama
1997,4356.0,01085,07,Lowndes County,AL,Alabama
1997,4256.0,01085,08,Lowndes County,AL,Alabama
1997,4205.0,01085,09,Lowndes County,AL,Alabama
1997,4302.0,01085,10,Lowndes County,AL,Alabama
1997,4289.0,01085,11,Lowndes County,AL,Alabama
