year,value,fips,month,county_name,state_abbr,state_name
2018,25692.0,01009,07,Blount County,AL,Alabama
2018,25460.0,01009,08,Blount County,AL,Alabama
2018,25442.0,01009,09,Blount County,AL,Alabama
2018,25567.0,01009,10,Blount County,AL,Alabama
2018,25550.0,01009,11,Blount County,AL,Alabama
2018,25407.0,01009,12,Blount County,AL,Alabama
2018,4774.0,01011,01,Bullock County,AL,Alabama
2018,4849.0,01011,02,Bullock County,AL,Alabama
2018,4815.0,01011,03,Bullock County,AL,Alabama
2018,4824.0,01011,04,Bullock County,AL,Alabama
2018,4819.0,01011,05,Bullock County,AL,Alabama
2018,4883.0,01011,06,Bullock County,AL,Alabama
2018,4957.0,01011,07,Bullock County,AL,Alabama
2018,4840.0,01011,08,Bullock County,AL,Alabama
2018,4990.0,01011,09,Bullock County,AL,Alabama
2018,4884.0,01011,10,Bullock County,AL,Alabama
2018,4833.0,01011,11,Bullock County,AL,Alabama
2018,4644.0,01011,12,Bullock County,AL,Alabama
2018,8932.0,01013,01,Butler County,AL,Alabama
2018,9042.0,01013,02,Butler County,AL,Alabama
2018,9064.0,01013,03,Butler County,AL,Alabama
2018,9061.0,01013,04,Butler County,AL,Alabama
2018,9013.0,01013,05,Butler County,AL,Alabama
2018,9174.0,01013,06,Butler County,AL,Alabama
2018,9225.0,01013,07,Butler County,AL,Alabama
2018,9085.0,01013,08,Butler County,AL,Alabama
2018,9073.0,01013,09,Butler County,AL,Alabama
2018,9080.0,01013,10,Butler County,AL,Alabama
2018,9084.0,01013,11,Butler County,AL,Alabama
2018,8994.0,01013,12,Butler County,AL,Alabama
2018,46306.0,01015,01,Calhoun County,AL,Alabama
2018,46679.0,01015,02,Calhoun County,AL,Alabama
2018,46839.0,01015,03,Calhoun County,AL,Alabama
2018,46722.0,01015,04,Calhoun County,AL,Alabama
2018,46663.0,01015,05,Calhoun County,AL,Alabama
2018,47238.0,01015,06,Calhoun County,AL,Alabama
2018,47161.0,01015,07,Calhoun County,AL,Alabama
2018,47013.0,01015,08,Calhoun County,AL,Alabama
2018,46462.0,01015,09,Calhoun County,AL,Alabama
2018,46995.0,01015,10,Calhoun County,AL,Alabama
2018,46801.0,01015,11,Calhoun County,AL,Alabama
2018,46713.0,01015,12,Calhoun County,AL,Alabama
2018,15391.0,01017,01,Chambers County,AL,Alabama
2018,15528.0,01017,02,Chambers County,AL,Alabama
2018,15405.0,01017,03,Chambers County,AL,Alabama
2018,15472.0,01017,04,Chambers County,AL,Alabama
2018,15465.0,01017,05,Chambers County,AL,Alabama
2018,15566.0,01017,06,Chambers County,AL,Alabama
2018,15729.0,01017,07,Chambers County,AL,Alabama
2018,15560.0,01017,08,Chambers County,AL,Alabama
2018,15507.0,01017,09,Chambers County,AL,Alabama
2018,15612.0,01017,10,Chambers County,AL,Alabama
2018,15552.0,01017,11,Chambers County,AL,Alabama
2018,15554.0,01017,12,Chambers County,AL,Alabama
2018,11747.0,01019,01,Cherokee County,AL,Alabama
2018,11842.0,01019,02,Cherokee County,AL,Alabama
2018,11907.0,01019,03,Cherokee County,AL,Alabama
2018,11950.0,01019,04,Cherokee County,AL,Alabama
2018,11986.0,01019,05,Cherokee County,AL,Alabama
2018,12037.0,01019,06,Cherokee County,AL,Alabama
2018,11807.0,01019,07,Cherokee County,AL,Alabama
2018,11777.0,01019,08,Cherokee County,AL,Alabama
2018,11777.0,01019,09,Cherokee County,AL,Alabama
2018,11778.0,01019,10,Cherokee County,AL,Alabama
2018,11620.0,01019,11,Cherokee County,AL,Alabama
2018,11501.0,01019,12,Cherokee County,AL,Alabama
2018,19484.0,01021,01,Chilton County,AL,Alabama
2018,19684.0,01021,02,Chilton County,AL,Alabama
2018,19621.0,01021,03,Chilton County,AL,Alabama
2018,19678.0,01021,04,Chilton County,AL,Alabama
2018,19706.0,01021,05,Chilton County,AL,Alabama
2018,19979.0,01021,06,Chilton County,AL,Alabama
2018,20119.0,01021,07,Chilton County,AL,Alabama
2018,19862.0,01021,08,Chilton County,AL,Alabama
2018,19905.0,01021,09,Chilton County,AL,Alabama
2018,19998.0,01021,10,Chilton County,AL,Alabama
2018,20033.0,01021,11,Chilton County,AL,Alabama
2018,19895.0,01021,12,Chilton County,AL,Alabama
2018,4582.0,01023,01,Choctaw County,AL,Alabama
2018,4670.0,01023,02,Choctaw County,AL,Alabama
2018,4629.0,01023,03,Choctaw County,AL,Alabama
2018,4661.0,01023,04,Choctaw County,AL,Alabama
2018,4704.0,01023,05,Choctaw County,AL,Alabama
2018,4835.0,01023,06,Choctaw County,AL,Alabama
2018,4846.0,01023,07,Choctaw County,AL,Alabama
2018,4826.0,01023,08,Choctaw County,AL,Alabama
2018,4859.0,01023,09,Choctaw County,AL,Alabama
2018,4973.0,01023,10,Choctaw County,AL,Alabama
2018,4968.0,01023,11,Choctaw County,AL,Alabama
2018,5039.0,01023,12,Choctaw County,AL,Alabama
2018,7750.0,01025,01,Clarke County,AL,Alabama
2018,7749.0,01025,02,Clarke County,AL,Alabama
2018,7689.0,01025,03,Clarke County,AL,Alabama
2018,7773.0,01025,04,Clarke County,AL,Alabama
2018,7740.0,01025,05,Clarke County,AL,Alabama
2018,7904.0,01025,06,Clarke County,AL,Alabama
2018,7860.0,01025,07,Clarke County,AL,Alabama
2018,7750.0,01025,08,Clarke County,AL,Alabama
2018,7690.0,01025,09,Clarke County,AL,Alabama
2018,7692.0,01025,10,Clarke County,AL,Alabama
2018,7622.0,01025,11,Clarke County,AL,Alabama
2018,7691.0,01025,12,Clarke County,AL,Alabama
2018,5955.0,01027,01,Clay County,AL,Alabama
2018,6034.0,01027,02,Clay County,AL,Alabama
2018,6046.0,01027,03,Clay County,AL,Alabama
2018,6060.0,01027,04,Clay County,AL,Alabama
2018,6021.0,01027,05,Clay County,AL,Alabama
2018,6094.0,01027,06,Clay County,AL,Alabama
2018,6125.0,01027,07,Clay County,AL,Alabama
2018,6073.0,01027,08,Clay County,AL,Alabama
2018,6112.0,01027,09,Clay County,AL,Alabama
2018,6183.0,01027,10,Clay County,AL,Alabama
2018,6146.0,01027,11,Clay County,AL,Alabama
2018,6047.0,01027,12,Clay County,AL,Alabama
2018,5767.0,01029,01,Cleburne County,AL,Alabama
2018,5753.0,01029,02,Cleburne County,AL,Alabama
2018,5775.0,01029,03,Cleburne County,AL,Alabama
2018,5789.0,01029,04,Cleburne County,AL,Alabama
2018,5836.0,01029,05,Cleburne County,AL,Alabama
2018,5932.0,01029,06,Cleburne County,AL,Alabama
2018,6014.0,01029,07,Cleburne County,AL,Alabama
2018,5888.0,01029,08,Cleburne County,AL,Alabama
2018,5918.0,01029,09,Cleburne County,AL,Alabama
2018,5871.0,01029,10,Cleburne County,AL,Alabama
2018,5862.0,01029,11,Cleburne County,AL,Alabama
2018,5865.0,01029,12,Cleburne County,AL,Alabama
2018,20977.0,01031,01,Coffee County,AL,Alabama
2018,21318.0,01031,02,Coffee County,AL,Alabama
2018,21223.0,01031,03,Coffee County,AL,Alabama
2018,21281.0,01031,04,Coffee County,AL,Alabama
2018,21321.0,01031,05,Coffee County,AL,Alabama
2018,21587.0,01031,06,Coffee County,AL,Alabama
2018,21318.0,01031,07,Coffee County,AL,Alabama
2018,21238.0,01031,08,Coffee County,AL,Alabama
2018,21110.0,01031,09,Coffee County,AL,Alabama
2018,21053.0,01031,10,Coffee County,AL,Alabama
2018,21222.0,01031,11,Coffee County,AL,Alabama
2018,21110.0,01031,12,Coffee County,AL,Alabama
2018,23412.0,01033,01,Colbert County,AL,Alabama
2018,23534.0,01033,02,Colbert County,AL,Alabama
2018,23647.0,01033,03,Colbert County,AL,Alabama
2018,23784.0,01033,04,Colbert County,AL,Alabama
2018,23708.0,01033,05,Colbert County,AL,Alabama
2018,23903.0,01033,06,Colbert County,AL,Alabama
2018,23985.0,01033,07,Colbert County,AL,Alabama
2018,23743.0,01033,08,Colbert County,AL,Alabama
2018,23771.0,01033,09,Colbert County,AL,Alabama
2018,23995.0,01033,10,Colbert County,AL,Alabama
2018,24035.0,01033,11,Colbert County,AL,Alabama
2018,24024.0,01033,12,Colbert County,AL,Alabama
2018,4496.0,01035,01,Conecuh County,AL,Alabama
2018,4545.0,01035,02,Conecuh County,AL,Alabama
2018,4555.0,01035,03,Conecuh County,AL,Alabama
2018,4582.0,01035,04,Conecuh County,AL,Alabama
2018,4555.0,01035,05,Conecuh County,AL,Alabama
2018,4636.0,01035,06,Conecuh County,AL,Alabama
2018,4674.0,01035,07,Conecuh County,AL,Alabama
2018,4597.0,01035,08,Conecuh County,AL,Alabama
2018,4587.0,01035,09,Conecuh County,AL,Alabama
2018,4536.0,01035,10,Conecuh County,AL,Alabama
2018,4488.0,01035,11,Conecuh County,AL,Alabama
2018,4465.0,01035,12,Conecuh County,AL,Alabama
2018,4356.0,01037,01,Coosa County,AL,Alabama
2018,4409.0,01037,02,Coosa County,AL,Alabama
2018,4453.0,01037,03,Coosa County,AL,Alabama
2018,4442.0,01037,04,Coosa County,AL,Alabama
2018,4467.0,01037,05,Coosa County,AL,Alabama
2018,4511.0,01037,06,Coosa County,AL,Alabama
2018,4512.0,01037,07,Coosa County,AL,Alabama
2018,4468.0,01037,08,Coosa County,AL,Alabama
2018,4470.0,01037,09,Coosa County,AL,Alabama
2018,4549.0,01037,10,Coosa County,AL,Alabama
2018,4521.0,01037,11,Coosa County,AL,Alabama
2018,4525.0,01037,12,Coosa County,AL,Alabama
2018,15570.0,01039,01,Covington County,AL,Alabama
2018,15708.0,01039,02,Covington County,AL,Alabama
2018,15688.0,01039,03,Covington County,AL,Alabama
2018,15874.0,01039,04,Covington County,AL,Alabama
2018,15831.0,01039,05,Covington County,AL,Alabama
2018,16143.0,01039,06,Covington County,AL,Alabama
2018,16178.0,01039,07,Covington County,AL,Alabama
2018,15926.0,01039,08,Covington County,AL,Alabama
2018,16143.0,01039,09,Covington County,AL,Alabama
2018,15808.0,01039,10,Covington County,AL,Alabama
2018,15585.0,01039,11,Covington County,AL,Alabama
2018,15365.0,01039,12,Covington County,AL,Alabama
2018,6211.0,01041,01,Crenshaw County,AL,Alabama
2018,6419.0,01041,02,Crenshaw County,AL,Alabama
2018,6304.0,01041,03,Crenshaw County,AL,Alabama
2018,6329.0,01041,04,Crenshaw County,AL,Alabama
2018,6367.0,01041,05,Crenshaw County,AL,Alabama
2018,6472.0,01041,06,Crenshaw County,AL,Alabama
2018,6555.0,01041,07,Crenshaw County,AL,Alabama
2018,6454.0,01041,08,Crenshaw County,AL,Alabama
2018,6602.0,01041,09,Crenshaw County,AL,Alabama
2018,6632.0,01041,10,Crenshaw County,AL,Alabama
2018,6540.0,01041,11,Crenshaw County,AL,Alabama
2018,6339.0,01041,12,Crenshaw County,AL,Alabama
2018,38343.0,01043,01,Cullman County,AL,Alabama
2018,38728.0,01043,02,Cullman County,AL,Alabama
2018,38672.0,01043,03,Cullman County,AL,Alabama
2018,38643.0,01043,04,Cullman County,AL,Alabama
2018,38820.0,01043,05,Cullman County,AL,Alabama
2018,39086.0,01043,06,Cullman County,AL,Alabama
2018,38696.0,01043,07,Cullman County,AL,Alabama
2018,38112.0,01043,08,Cullman County,AL,Alabama
2018,38396.0,01043,09,Cullman County,AL,Alabama
2018,38353.0,01043,10,Cullman County,AL,Alabama
2018,38286.0,01043,11,Cullman County,AL,Alabama
2018,38003.0,01043,12,Cullman County,AL,Alabama
2018,20207.0,01045,01,Dale County,AL,Alabama
2018,20338.0,01045,02,Dale County,AL,Alabama
2018,20300.0,01045,03,Dale County,AL,Alabama
2018,20337.0,01045,04,Dale County,AL,Alabama
2018,20378.0,01045,05,Dale County,AL,Alabama
2018,20581.0,01045,06,Dale County,AL,Alabama
2018,20751.0,01045,07,Dale County,AL,Alabama
2018,20538.0,01045,08,Dale County,AL,Alabama
2018,20577.0,01045,09,Dale County,AL,Alabama
2018,20642.0,01045,10,Dale County,AL,Alabama
2018,20531.0,01045,11,Dale County,AL,Alabama
2018,20514.0,01045,12,Dale County,AL,Alabama
2018,14889.0,01047,01,Dallas County,AL,Alabama
2018,15055.0,01047,02,Dallas County,AL,Alabama
2018,15022.0,01047,03,Dallas County,AL,Alabama
2018,15099.0,01047,04,Dallas County,AL,Alabama
2018,14987.0,01047,05,Dallas County,AL,Alabama
2018,15368.0,01047,06,Dallas County,AL,Alabama
2018,15257.0,01047,07,Dallas County,AL,Alabama
2018,15099.0,01047,08,Dallas County,AL,Alabama
2018,15097.0,01047,09,Dallas County,AL,Alabama
2018,14998.0,01047,10,Dallas County,AL,Alabama
2018,14833.0,01047,11,Dallas County,AL,Alabama
2018,14800.0,01047,12,Dallas County,AL,Alabama
2018,29893.0,01049,01,DeKalb County,AL,Alabama
2018,30529.0,01049,02,DeKalb County,AL,Alabama
2018,30534.0,01049,03,DeKalb County,AL,Alabama
2018,30628.0,01049,04,DeKalb County,AL,Alabama
2018,30639.0,01049,05,DeKalb County,AL,Alabama
2018,31392.0,01049,06,DeKalb County,AL,Alabama
2018,31239.0,01049,07,DeKalb County,AL,Alabama
2018,30588.0,01049,08,DeKalb County,AL,Alabama
2018,30882.0,01049,09,DeKalb County,AL,Alabama
2018,30639.0,01049,10,DeKalb County,AL,Alabama
2018,30400.0,01049,11,DeKalb County,AL,Alabama
2018,29964.0,01049,12,DeKalb County,AL,Alabama
2018,37632.0,01051,01,Elmore County,AL,Alabama
2018,37885.0,01051,02,Elmore County,AL,Alabama
2018,37845.0,01051,03,Elmore County,AL,Alabama
2018,38000.0,01051,04,Elmore County,AL,Alabama
2018,38045.0,01051,05,Elmore County,AL,Alabama
2018,38346.0,01051,06,Elmore County,AL,Alabama
2018,38299.0,01051,07,Elmore County,AL,Alabama
2018,38022.0,01051,08,Elmore County,AL,Alabama
2018,37708.0,01051,09,Elmore County,AL,Alabama
2018,37988.0,01051,10,Elmore County,AL,Alabama
2018,37972.0,01051,11,Elmore County,AL,Alabama
2018,38078.0,01051,12,Elmore County,AL,Alabama
2018,14579.0,01053,01,Escambia County,AL,Alabama
2018,14667.0,01053,02,Escambia County,AL,Alabama
2018,14684.0,01053,03,Escambia County,AL,Alabama
2018,14658.0,01053,04,Escambia County,AL,Alabama
2018,14607.0,01053,05,Escambia County,AL,Alabama
2018,14742.0,01053,06,Escambia County,AL,Alabama
2018,14708.0,01053,07,Escambia County,AL,Alabama
2018,14461.0,01053,08,Escambia County,AL,Alabama
2018,14453.0,01053,09,Escambia County,AL,Alabama
2018,14560.0,01053,10,Escambia County,AL,Alabama
2018,14430.0,01053,11,Escambia County,AL,Alabama
2018,14394.0,01053,12,Escambia County,AL,Alabama
2018,43253.0,01055,01,Etowah County,AL,Alabama
2018,43512.0,01055,02,Etowah County,AL,Alabama
2018,43792.0,01055,03,Etowah County,AL,Alabama
2018,43703.0,01055,04,Etowah County,AL,Alabama
2018,43646.0,01055,05,Etowah County,AL,Alabama
2018,44063.0,01055,06,Etowah County,AL,Alabama
2018,43927.0,01055,07,Etowah County,AL,Alabama
2018,43350.0,01055,08,Etowah County,AL,Alabama
2018,43491.0,01055,09,Etowah County,AL,Alabama
2018,43785.0,01055,10,Etowah County,AL,Alabama
2018,43994.0,01055,11,Etowah County,AL,Alabama
2018,43973.0,01055,12,Etowah County,AL,Alabama
2018,6687.0,01057,01,Fayette County,AL,Alabama
2018,6700.0,01057,02,Fayette County,AL,Alabama
2018,6678.0,01057,03,Fayette County,AL,Alabama
2018,6585.0,01057,04,Fayette County,AL,Alabama
2018,6654.0,01057,05,Fayette County,AL,Alabama
2018,6695.0,01057,06,Fayette County,AL,Alabama
2018,6587.0,01057,07,Fayette County,AL,Alabama
2018,6502.0,01057,08,Fayette County,AL,Alabama
2018,6519.0,01057,09,Fayette County,AL,Alabama
2018,6524.0,01057,10,Fayette County,AL,Alabama
2018,6556.0,01057,11,Fayette County,AL,Alabama
2018,6507.0,01057,12,Fayette County,AL,Alabama
2018,14069.0,01059,01,Franklin County,AL,Alabama
2018,14196.0,01059,02,Franklin County,AL,Alabama
2018,14330.0,01059,03,Franklin County,AL,Alabama
2018,14415.0,01059,04,Franklin County,AL,Alabama
2018,14384.0,01059,05,Franklin County,AL,Alabama
2018,14585.0,01059,06,Franklin County,AL,Alabama
2018,14606.0,01059,07,Franklin County,AL,Alabama
2018,14497.0,01059,08,Franklin County,AL,Alabama
2018,14542.0,01059,09,Franklin County,AL,Alabama
2018,14615.0,01059,10,Franklin County,AL,Alabama
2018,14607.0,01059,11,Franklin County,AL,Alabama
2018,14464.0,01059,12,Franklin County,AL,Alabama
2018,10723.0,01061,01,Geneva County,AL,Alabama
2018,10873.0,01061,02,Geneva County,AL,Alabama
2018,10867.0,01061,03,Geneva County,AL,Alabama
2018,10893.0,01061,04,Geneva County,AL,Alabama
2018,10920.0,01061,05,Geneva County,AL,Alabama
2018,11110.0,01061,06,Geneva County,AL,Alabama
2018,11275.0,01061,07,Geneva County,AL,Alabama
2018,11078.0,01061,08,Geneva County,AL,Alabama
2018,11225.0,01061,09,Geneva County,AL,Alabama
2018,11074.0,01061,10,Geneva County,AL,Alabama
2018,10996.0,01061,11,Geneva County,AL,Alabama
2018,10828.0,01061,12,Geneva County,AL,Alabama
2018,2879.0,01063,01,Greene County,AL,Alabama
2018,2901.0,01063,02,Greene County,AL,Alabama
2018,2903.0,01063,03,Greene County,AL,Alabama
2018,2876.0,01063,04,Greene County,AL,Alabama
2018,2921.0,01063,05,Greene County,AL,Alabama
2018,2938.0,01063,06,Greene County,AL,Alabama
2018,2904.0,01063,07,Greene County,AL,Alabama
2018,2862.0,01063,08,Greene County,AL,Alabama
2018,2875.0,01063,09,Greene County,AL,Alabama
2018,2883.0,01063,10,Greene County,AL,Alabama
2018,2892.0,01063,11,Greene County,AL,Alabama
2018,2859.0,01063,12,Greene County,AL,Alabama
2018,5870.0,01065,01,Hale County,AL,Alabama
2018,6010.0,01065,02,Hale County,AL,Alabama
2018,5928.0,01065,03,Hale County,AL,Alabama
2018,5938.0,01065,04,Hale County,AL,Alabama
2018,5950.0,01065,05,Hale County,AL,Alabama
2018,6053.0,01065,06,Hale County,AL,Alabama
2018,6183.0,01065,07,Hale County,AL,Alabama
2018,6059.0,01065,08,Hale County,AL,Alabama
2018,6251.0,01065,09,Hale County,AL,Alabama
2018,6176.0,01065,10,Hale County,AL,Alabama
2018,6131.0,01065,11,Hale County,AL,Alabama
2018,5959.0,01065,12,Hale County,AL,Alabama
2018,6748.0,01067,01,Henry County,AL,Alabama
2018,6840.0,01067,02,Henry County,AL,Alabama
2018,6841.0,01067,03,Henry County,AL,Alabama
2018,6851.0,01067,04,Henry County,AL,Alabama
2018,6864.0,01067,05,Henry County,AL,Alabama
2018,6976.0,01067,06,Henry County,AL,Alabama
2018,7055.0,01067,07,Henry County,AL,Alabama
2018,6969.0,01067,08,Henry County,AL,Alabama
2018,6963.0,01067,09,Henry County,AL,Alabama
2018,6927.0,01067,10,Henry County,AL,Alabama
2018,6915.0,01067,11,Henry County,AL,Alabama
2018,6883.0,01067,12,Henry County,AL,Alabama
2018,45409.0,01069,01,Houston County,AL,Alabama
2018,45650.0,01069,02,Houston County,AL,Alabama
2018,45740.0,01069,03,Houston County,AL,Alabama
2018,45922.0,01069,04,Houston County,AL,Alabama
2018,45857.0,01069,05,Houston County,AL,Alabama
2018,46329.0,01069,06,Houston County,AL,Alabama
2018,46528.0,01069,07,Houston County,AL,Alabama
2018,46175.0,01069,08,Houston County,AL,Alabama
2018,46065.0,01069,09,Houston County,AL,Alabama
2018,46234.0,01069,10,Houston County,AL,Alabama
2018,46368.0,01069,11,Houston County,AL,Alabama
2018,46498.0,01069,12,Houston County,AL,Alabama
2018,23235.0,01071,01,Jackson County,AL,Alabama
2018,23474.0,01071,02,Jackson County,AL,Alabama
2018,23564.0,01071,03,Jackson County,AL,Alabama
2018,23684.0,01071,04,Jackson County,AL,Alabama
2018,23664.0,01071,05,Jackson County,AL,Alabama
2018,24032.0,01071,06,Jackson County,AL,Alabama
2018,23974.0,01071,07,Jackson County,AL,Alabama
2018,23614.0,01071,08,Jackson County,AL,Alabama
2018,23754.0,01071,09,Jackson County,AL,Alabama
2018,23772.0,01071,10,Jackson County,AL,Alabama
2018,23661.0,01071,11,Jackson County,AL,Alabama
2018,23509.0,01071,12,Jackson County,AL,Alabama
2018,314867.0,01073,01,Jefferson County,AL,Alabama
2018,316900.0,01073,02,Jefferson County,AL,Alabama
2018,316728.0,01073,03,Jefferson County,AL,Alabama
2018,317578.0,01073,04,Jefferson County,AL,Alabama
2018,317272.0,01073,05,Jefferson County,AL,Alabama
2018,320732.0,01073,06,Jefferson County,AL,Alabama
2018,321523.0,01073,07,Jefferson County,AL,Alabama
2018,319245.0,01073,08,Jefferson County,AL,Alabama
2018,317265.0,01073,09,Jefferson County,AL,Alabama
2018,321422.0,01073,10,Jefferson County,AL,Alabama
2018,322852.0,01073,11,Jefferson County,AL,Alabama
2018,323565.0,01073,12,Jefferson County,AL,Alabama
2018,5771.0,01075,01,Lamar County,AL,Alabama
2018,5818.0,01075,02,Lamar County,AL,Alabama
2018,5800.0,01075,03,Lamar County,AL,Alabama
2018,5790.0,01075,04,Lamar County,AL,Alabama
2018,5766.0,01075,05,Lamar County,AL,Alabama
2018,5875.0,01075,06,Lamar County,AL,Alabama
2018,5899.0,01075,07,Lamar County,AL,Alabama
2018,5813.0,01075,08,Lamar County,AL,Alabama
2018,5831.0,01075,09,Lamar County,AL,Alabama
2018,5811.0,01075,10,Lamar County,AL,Alabama
2018,5760.0,01075,11,Lamar County,AL,Alabama
2018,5710.0,01075,12,Lamar County,AL,Alabama
2018,42026.0,01077,01,Lauderdale County,AL,Alabama
2018,42249.0,01077,02,Lauderdale County,AL,Alabama
2018,42564.0,01077,03,Lauderdale County,AL,Alabama
2018,42784.0,01077,04,Lauderdale County,AL,Alabama
2018,42752.0,01077,05,Lauderdale County,AL,Alabama
2018,43160.0,01077,06,Lauderdale County,AL,Alabama
2018,43279.0,01077,07,Lauderdale County,AL,Alabama
2018,42894.0,01077,08,Lauderdale County,AL,Alabama
2018,42900.0,01077,09,Lauderdale County,AL,Alabama
2018,43177.0,01077,10,Lauderdale County,AL,Alabama
2018,43186.0,01077,11,Lauderdale County,AL,Alabama
2018,43119.0,01077,12,Lauderdale County,AL,Alabama
2018,13785.0,01079,01,Lawrence County,AL,Alabama
2018,13953.0,01079,02,Lawrence County,AL,Alabama
2018,14007.0,01079,03,Lawrence County,AL,Alabama
2018,14063.0,01079,04,Lawrence County,AL,Alabama
2018,14125.0,01079,05,Lawrence County,AL,Alabama
2018,14347.0,01079,06,Lawrence County,AL,Alabama
2018,14396.0,01079,07,Lawrence County,AL,Alabama
2018,14287.0,01079,08,Lawrence County,AL,Alabama
2018,14345.0,01079,09,Lawrence County,AL,Alabama
2018,14361.0,01079,10,Lawrence County,AL,Alabama
2018,14353.0,01079,11,Lawrence County,AL,Alabama
2018,14307.0,01079,12,Lawrence County,AL,Alabama
2018,73742.0,01081,01,Lee County,AL,Alabama
2018,75119.0,01081,02,Lee County,AL,Alabama
2018,75249.0,01081,03,Lee County,AL,Alabama
2018,75545.0,01081,04,Lee County,AL,Alabama
2018,75299.0,01081,05,Lee County,AL,Alabama
2018,76355.0,01081,06,Lee County,AL,Alabama
2018,76863.0,01081,07,Lee County,AL,Alabama
2018,76751.0,01081,08,Lee County,AL,Alabama
2018,76637.0,01081,09,Lee County,AL,Alabama
2018,76871.0,01081,10,Lee County,AL,Alabama
2018,77018.0,01081,11,Lee County,AL,Alabama
2018,76947.0,01081,12,Lee County,AL,Alabama
2018,42488.0,01083,01,Limestone County,AL,Alabama
2018,43171.0,01083,02,Limestone County,AL,Alabama
2018,43008.0,01083,03,Limestone County,AL,Alabama
2018,43229.0,01083,04,Limestone County,AL,Alabama
2018,43147.0,01083,05,Limestone County,AL,Alabama
2018,43494.0,01083,06,Limestone County,AL,Alabama
2018,43705.0,01083,07,Limestone County,AL,Alabama
2018,43336.0,01083,08,Limestone County,AL,Alabama
2018,43338.0,01083,09,Limestone County,AL,Alabama
2018,44172.0,01083,10,Limestone County,AL,Alabama
2018,44126.0,01083,11,Limestone County,AL,Alabama
2018,43931.0,01083,12,Limestone County,AL,Alabama
2018,3627.0,01085,01,Lowndes County,AL,Alabama
2018,3645.0,01085,02,Lowndes County,AL,Alabama
2018,3627.0,01085,03,Lowndes County,AL,Alabama
2018,3635.0,01085,04,Lowndes County,AL,Alabama
2018,3625.0,01085,05,Lowndes County,AL,Alabama
2018,3706.0,01085,06,Lowndes County,AL,Alabama
2018,3748.0,01085,07,Lowndes County,AL,Alabama
2018,3671.0,01085,08,Lowndes County,AL,Alabama
2018,3666.0,01085,09,Lowndes County,AL,Alabama
2018,3649.0,01085,10,Lowndes County,AL,Alabama
2018,3619.0,01085,11,Lowndes County,AL,Alabama
