year,value,fips,month,county_name,state_abbr,state_name
2000,11530.0,01025,10,Clarke County,AL,Alabama
2000,11631.0,01025,11,Clarke County,AL,Alabama
2000,11590.0,01025,12,Clarke County,AL,Alabama
2000,6807.0,01027,01,Clay County,AL,Alabama
2000,6804.0,01027,02,Clay County,AL,Alabama
2000,6825.0,01027,03,Clay County,AL,Alabama
2000,6563.0,01027,04,Clay County,AL,Alabama
2000,6548.0,01027,05,Clay County,AL,Alabama
2000,6647.0,01027,06,Clay County,AL,Alabama
2000,6520.0,01027,07,Clay County,AL,Alabama
2000,6613.0,01027,08,Clay County,AL,Alabama
2000,6491.0,01027,09,Clay County,AL,Alabama
2000,6484.0,01027,10,Clay County,AL,Alabama
2000,6533.0,01027,11,Clay County,AL,Alabama
2000,6466.0,01027,12,Clay County,AL,Alabama
2000,6954.0,01029,01,Cleburne County,AL,Alabama
2000,6979.0,01029,02,Cleburne County,AL,Alabama
2000,6965.0,01029,03,Cleburne County,AL,Alabama
2000,6882.0,01029,04,Cleburne County,AL,Alabama
2000,6858.0,01029,05,Cleburne County,AL,Alabama
2000,7006.0,01029,06,Cleburne County,AL,Alabama
2000,7127.0,01029,07,Cleburne County,AL,Alabama
2000,7126.0,01029,08,Cleburne County,AL,Alabama
2000,7034.0,01029,09,Cleburne County,AL,Alabama
2000,7104.0,01029,10,Cleburne County,AL,Alabama
2000,7017.0,01029,11,Cleburne County,AL,Alabama
2000,6982.0,01029,12,Cleburne County,AL,Alabama
2000,20369.0,01031,01,Coffee County,AL,Alabama
2000,20421.0,01031,02,Coffee County,AL,Alabama
2000,20312.0,01031,03,Coffee County,AL,Alabama
2000,20253.0,01031,04,Coffee County,AL,Alabama
2000,20094.0,01031,05,Coffee County,AL,Alabama
2000,20144.0,01031,06,Coffee County,AL,Alabama
2000,20042.0,01031,07,Coffee County,AL,Alabama
2000,19964.0,01031,08,Coffee County,AL,Alabama
2000,19680.0,01031,09,Coffee County,AL,Alabama
2000,19799.0,01031,10,Coffee County,AL,Alabama
2000,19519.0,01031,11,Coffee County,AL,Alabama
2000,19846.0,01031,12,Coffee County,AL,Alabama
2000,26143.0,01033,01,Colbert County,AL,Alabama
2000,26276.0,01033,02,Colbert County,AL,Alabama
2000,26181.0,01033,03,Colbert County,AL,Alabama
2000,26018.0,01033,04,Colbert County,AL,Alabama
2000,25998.0,01033,05,Colbert County,AL,Alabama
2000,26446.0,01033,06,Colbert County,AL,Alabama
2000,26247.0,01033,07,Colbert County,AL,Alabama
2000,26126.0,01033,08,Colbert County,AL,Alabama
2000,25933.0,01033,09,Colbert County,AL,Alabama
2000,25941.0,01033,10,Colbert County,AL,Alabama
2000,26027.0,01033,11,Colbert County,AL,Alabama
2000,26143.0,01033,12,Colbert County,AL,Alabama
2000,5605.0,01035,01,Conecuh County,AL,Alabama
2000,5634.0,01035,02,Conecuh County,AL,Alabama
2000,5580.0,01035,03,Conecuh County,AL,Alabama
2000,5580.0,01035,04,Conecuh County,AL,Alabama
2000,5536.0,01035,05,Conecuh County,AL,Alabama
2000,5517.0,01035,06,Conecuh County,AL,Alabama
2000,5526.0,01035,07,Conecuh County,AL,Alabama
2000,5554.0,01035,08,Conecuh County,AL,Alabama
2000,5432.0,01035,09,Conecuh County,AL,Alabama
2000,5457.0,01035,10,Conecuh County,AL,Alabama
2000,5441.0,01035,11,Conecuh County,AL,Alabama
2000,5389.0,01035,12,Conecuh County,AL,Alabama
2000,5312.0,01037,01,Coosa County,AL,Alabama
2000,5313.0,01037,02,Coosa County,AL,Alabama
2000,5317.0,01037,03,Coosa County,AL,Alabama
2000,5356.0,01037,04,Coosa County,AL,Alabama
2000,5332.0,01037,05,Coosa County,AL,Alabama
2000,5374.0,01037,06,Coosa County,AL,Alabama
2000,5345.0,01037,07,Coosa County,AL,Alabama
2000,5359.0,01037,08,Coosa County,AL,Alabama
2000,5327.0,01037,09,Coosa County,AL,Alabama
2000,5309.0,01037,10,Coosa County,AL,Alabama
2000,5286.0,01037,11,Coosa County,AL,Alabama
2000,5328.0,01037,12,Coosa County,AL,Alabama
2000,17660.0,01039,01,Covington County,AL,Alabama
2000,17666.0,01039,02,Covington County,AL,Alabama
2000,17587.0,01039,03,Covington County,AL,Alabama
2000,17591.0,01039,04,Covington County,AL,Alabama
2000,17488.0,01039,05,Covington County,AL,Alabama
2000,17652.0,01039,06,Covington County,AL,Alabama
2000,17555.0,01039,07,Covington County,AL,Alabama
2000,17415.0,01039,08,Covington County,AL,Alabama
2000,17311.0,01039,09,Covington County,AL,Alabama
2000,17103.0,01039,10,Covington County,AL,Alabama
2000,17085.0,01039,11,Covington County,AL,Alabama
2000,17115.0,01039,12,Covington County,AL,Alabama
2000,6236.0,01041,01,Crenshaw County,AL,Alabama
2000,6290.0,01041,02,Crenshaw County,AL,Alabama
2000,6285.0,01041,03,Crenshaw County,AL,Alabama
2000,6147.0,01041,04,Crenshaw County,AL,Alabama
2000,6125.0,01041,05,Crenshaw County,AL,Alabama
2000,6130.0,01041,06,Crenshaw County,AL,Alabama
2000,6161.0,01041,07,Crenshaw County,AL,Alabama
2000,6106.0,01041,08,Crenshaw County,AL,Alabama
2000,6084.0,01041,09,Crenshaw County,AL,Alabama
2000,6146.0,01041,10,Crenshaw County,AL,Alabama
2000,6077.0,01041,11,Crenshaw County,AL,Alabama
2000,6079.0,01041,12,Crenshaw County,AL,Alabama
2000,38970.0,01043,01,Cullman County,AL,Alabama
2000,39318.0,01043,02,Cullman County,AL,Alabama
2000,39278.0,01043,03,Cullman County,AL,Alabama
2000,39119.0,01043,04,Cullman County,AL,Alabama
2000,38799.0,01043,05,Cullman County,AL,Alabama
2000,38980.0,01043,06,Cullman County,AL,Alabama
2000,38862.0,01043,07,Cullman County,AL,Alabama
2000,38797.0,01043,08,Cullman County,AL,Alabama
2000,38433.0,01043,09,Cullman County,AL,Alabama
2000,38857.0,01043,10,Cullman County,AL,Alabama
2000,38846.0,01043,11,Cullman County,AL,Alabama
2000,38509.0,01043,12,Cullman County,AL,Alabama
2000,21077.0,01045,01,Dale County,AL,Alabama
2000,21258.0,01045,02,Dale County,AL,Alabama
2000,21123.0,01045,03,Dale County,AL,Alabama
2000,21087.0,01045,04,Dale County,AL,Alabama
2000,21002.0,01045,05,Dale County,AL,Alabama
2000,21166.0,01045,06,Dale County,AL,Alabama
2000,20888.0,01045,07,Dale County,AL,Alabama
2000,20998.0,01045,08,Dale County,AL,Alabama
2000,20701.0,01045,09,Dale County,AL,Alabama
2000,20787.0,01045,10,Dale County,AL,Alabama
2000,20596.0,01045,11,Dale County,AL,Alabama
2000,20395.0,01045,12,Dale County,AL,Alabama
2000,18003.0,01047,01,Dallas County,AL,Alabama
2000,18050.0,01047,02,Dallas County,AL,Alabama
2000,17910.0,01047,03,Dallas County,AL,Alabama
2000,17804.0,01047,04,Dallas County,AL,Alabama
2000,17830.0,01047,05,Dallas County,AL,Alabama
2000,18094.0,01047,06,Dallas County,AL,Alabama
2000,18255.0,01047,07,Dallas County,AL,Alabama
2000,18148.0,01047,08,Dallas County,AL,Alabama
2000,17804.0,01047,09,Dallas County,AL,Alabama
2000,17889.0,01047,10,Dallas County,AL,Alabama
2000,17869.0,01047,11,Dallas County,AL,Alabama
2000,17720.0,01047,12,Dallas County,AL,Alabama
2000,32215.0,01049,01,DeKalb County,AL,Alabama
2000,32390.0,01049,02,DeKalb County,AL,Alabama
2000,32553.0,01049,03,DeKalb County,AL,Alabama
2000,32594.0,01049,04,DeKalb County,AL,Alabama
2000,32268.0,01049,05,DeKalb County,AL,Alabama
2000,32866.0,01049,06,DeKalb County,AL,Alabama
2000,32796.0,01049,07,DeKalb County,AL,Alabama
2000,32612.0,01049,08,DeKalb County,AL,Alabama
2000,32630.0,01049,09,DeKalb County,AL,Alabama
2000,32544.0,01049,10,DeKalb County,AL,Alabama
2000,32476.0,01049,11,DeKalb County,AL,Alabama
2000,32248.0,01049,12,DeKalb County,AL,Alabama
2000,31140.0,01051,01,Elmore County,AL,Alabama
2000,31332.0,01051,02,Elmore County,AL,Alabama
2000,31226.0,01051,03,Elmore County,AL,Alabama
2000,31261.0,01051,04,Elmore County,AL,Alabama
2000,31182.0,01051,05,Elmore County,AL,Alabama
2000,31561.0,01051,06,Elmore County,AL,Alabama
2000,31231.0,01051,07,Elmore County,AL,Alabama
2000,31178.0,01051,08,Elmore County,AL,Alabama
2000,30812.0,01051,09,Elmore County,AL,Alabama
2000,31153.0,01051,10,Elmore County,AL,Alabama
2000,31102.0,01051,11,Elmore County,AL,Alabama
2000,31167.0,01051,12,Elmore County,AL,Alabama
2000,15843.0,01053,01,Escambia County,AL,Alabama
2000,16114.0,01053,02,Escambia County,AL,Alabama
2000,16292.0,01053,03,Escambia County,AL,Alabama
2000,16620.0,01053,04,Escambia County,AL,Alabama
2000,16170.0,01053,05,Escambia County,AL,Alabama
2000,16318.0,01053,06,Escambia County,AL,Alabama
2000,16263.0,01053,07,Escambia County,AL,Alabama
2000,16292.0,01053,08,Escambia County,AL,Alabama
2000,16034.0,01053,09,Escambia County,AL,Alabama
2000,16210.0,01053,10,Escambia County,AL,Alabama
2000,16131.0,01053,11,Escambia County,AL,Alabama
2000,16099.0,01053,12,Escambia County,AL,Alabama
2000,48340.0,01055,01,Etowah County,AL,Alabama
2000,48352.0,01055,02,Etowah County,AL,Alabama
2000,48564.0,01055,03,Etowah County,AL,Alabama
2000,48731.0,01055,04,Etowah County,AL,Alabama
2000,48728.0,01055,05,Etowah County,AL,Alabama
2000,49055.0,01055,06,Etowah County,AL,Alabama
2000,48945.0,01055,07,Etowah County,AL,Alabama
2000,48533.0,01055,08,Etowah County,AL,Alabama
2000,48302.0,01055,09,Etowah County,AL,Alabama
2000,48380.0,01055,10,Etowah County,AL,Alabama
2000,48004.0,01055,11,Etowah County,AL,Alabama
2000,48020.0,01055,12,Etowah County,AL,Alabama
2000,8456.0,01057,01,Fayette County,AL,Alabama
2000,8498.0,01057,02,Fayette County,AL,Alabama
2000,8437.0,01057,03,Fayette County,AL,Alabama
2000,8384.0,01057,04,Fayette County,AL,Alabama
2000,8261.0,01057,05,Fayette County,AL,Alabama
2000,8205.0,01057,06,Fayette County,AL,Alabama
2000,8335.0,01057,07,Fayette County,AL,Alabama
2000,8250.0,01057,08,Fayette County,AL,Alabama
2000,8269.0,01057,09,Fayette County,AL,Alabama
2000,8332.0,01057,10,Fayette County,AL,Alabama
2000,8278.0,01057,11,Fayette County,AL,Alabama
2000,8274.0,01057,12,Fayette County,AL,Alabama
2000,15173.0,01059,01,Franklin County,AL,Alabama
2000,14939.0,01059,02,Franklin County,AL,Alabama
2000,14904.0,01059,03,Franklin County,AL,Alabama
2000,14932.0,01059,04,Franklin County,AL,Alabama
2000,14699.0,01059,05,Franklin County,AL,Alabama
2000,14818.0,01059,06,Franklin County,AL,Alabama
2000,14894.0,01059,07,Franklin County,AL,Alabama
2000,14782.0,01059,08,Franklin County,AL,Alabama
2000,14503.0,01059,09,Franklin County,AL,Alabama
2000,14364.0,01059,10,Franklin County,AL,Alabama
2000,14273.0,01059,11,Franklin County,AL,Alabama
2000,14461.0,01059,12,Franklin County,AL,Alabama
2000,12167.0,01061,01,Geneva County,AL,Alabama
2000,12131.0,01061,02,Geneva County,AL,Alabama
2000,12166.0,01061,03,Geneva County,AL,Alabama
2000,12251.0,01061,04,Geneva County,AL,Alabama
2000,12208.0,01061,05,Geneva County,AL,Alabama
2000,12426.0,01061,06,Geneva County,AL,Alabama
2000,12408.0,01061,07,Geneva County,AL,Alabama
2000,12478.0,01061,08,Geneva County,AL,Alabama
2000,12279.0,01061,09,Geneva County,AL,Alabama
2000,12282.0,01061,10,Geneva County,AL,Alabama
2000,12151.0,01061,11,Geneva County,AL,Alabama
2000,12180.0,01061,12,Geneva County,AL,Alabama
2000,3562.0,01063,01,Greene County,AL,Alabama
2000,3591.0,01063,02,Greene County,AL,Alabama
2000,3531.0,01063,03,Greene County,AL,Alabama
2000,3512.0,01063,04,Greene County,AL,Alabama
2000,3522.0,01063,05,Greene County,AL,Alabama
2000,3557.0,01063,06,Greene County,AL,Alabama
2000,3509.0,01063,07,Greene County,AL,Alabama
2000,3519.0,01063,08,Greene County,AL,Alabama
2000,3534.0,01063,09,Greene County,AL,Alabama
2000,3520.0,01063,10,Greene County,AL,Alabama
2000,3517.0,01063,11,Greene County,AL,Alabama
2000,3534.0,01063,12,Greene County,AL,Alabama
2000,7040.0,01065,01,Hale County,AL,Alabama
2000,7060.0,01065,02,Hale County,AL,Alabama
2000,7012.0,01065,03,Hale County,AL,Alabama
2000,7065.0,01065,04,Hale County,AL,Alabama
2000,7015.0,01065,05,Hale County,AL,Alabama
2000,7079.0,01065,06,Hale County,AL,Alabama
2000,6980.0,01065,07,Hale County,AL,Alabama
2000,6996.0,01065,08,Hale County,AL,Alabama
2000,6981.0,01065,09,Hale County,AL,Alabama
2000,7028.0,01065,10,Hale County,AL,Alabama
2000,6983.0,01065,11,Hale County,AL,Alabama
2000,7026.0,01065,12,Hale County,AL,Alabama
2000,7703.0,01067,01,Henry County,AL,Alabama
2000,7658.0,01067,02,Henry County,AL,Alabama
2000,7606.0,01067,03,Henry County,AL,Alabama
2000,7615.0,01067,04,Henry County,AL,Alabama
2000,7620.0,01067,05,Henry County,AL,Alabama
2000,7763.0,01067,06,Henry County,AL,Alabama
2000,7721.0,01067,07,Henry County,AL,Alabama
2000,7768.0,01067,08,Henry County,AL,Alabama
2000,7678.0,01067,09,Henry County,AL,Alabama
2000,7693.0,01067,10,Henry County,AL,Alabama
2000,7657.0,01067,11,Henry County,AL,Alabama
2000,7726.0,01067,12,Henry County,AL,Alabama
2000,45359.0,01069,01,Houston County,AL,Alabama
2000,45277.0,01069,02,Houston County,AL,Alabama
2000,44964.0,01069,03,Houston County,AL,Alabama
2000,45072.0,01069,04,Houston County,AL,Alabama
2000,45071.0,01069,05,Houston County,AL,Alabama
2000,46077.0,01069,06,Houston County,AL,Alabama
2000,45977.0,01069,07,Houston County,AL,Alabama
2000,46223.0,01069,08,Houston County,AL,Alabama
2000,45554.0,01069,09,Houston County,AL,Alabama
2000,45496.0,01069,10,Houston County,AL,Alabama
2000,45224.0,01069,11,Houston County,AL,Alabama
2000,45273.0,01069,12,Houston County,AL,Alabama
2000,28289.0,01071,01,Jackson County,AL,Alabama
2000,28457.0,01071,02,Jackson County,AL,Alabama
2000,28429.0,01071,03,Jackson County,AL,Alabama
2000,27893.0,01071,04,Jackson County,AL,Alabama
2000,27930.0,01071,05,Jackson County,AL,Alabama
2000,28215.0,01071,06,Jackson County,AL,Alabama
2000,28253.0,01071,07,Jackson County,AL,Alabama
2000,28137.0,01071,08,Jackson County,AL,Alabama
2000,27924.0,01071,09,Jackson County,AL,Alabama
2000,27798.0,01071,10,Jackson County,AL,Alabama
2000,27830.0,01071,11,Jackson County,AL,Alabama
2000,27832.0,01071,12,Jackson County,AL,Alabama
2000,330086.0,01073,01,Jefferson County,AL,Alabama
2000,330654.0,01073,02,Jefferson County,AL,Alabama
2000,329115.0,01073,03,Jefferson County,AL,Alabama
2000,330117.0,01073,04,Jefferson County,AL,Alabama
2000,329688.0,01073,05,Jefferson County,AL,Alabama
2000,334416.0,01073,06,Jefferson County,AL,Alabama
2000,334022.0,01073,07,Jefferson County,AL,Alabama
2000,331684.0,01073,08,Jefferson County,AL,Alabama
2000,329188.0,01073,09,Jefferson County,AL,Alabama
2000,332040.0,01073,10,Jefferson County,AL,Alabama
2000,330972.0,01073,11,Jefferson County,AL,Alabama
2000,331708.0,01073,12,Jefferson County,AL,Alabama
2000,7668.0,01075,01,Lamar County,AL,Alabama
2000,7695.0,01075,02,Lamar County,AL,Alabama
2000,7639.0,01075,03,Lamar County,AL,Alabama
2000,7554.0,01075,04,Lamar County,AL,Alabama
2000,7440.0,01075,05,Lamar County,AL,Alabama
2000,7412.0,01075,06,Lamar County,AL,Alabama
2000,7506.0,01075,07,Lamar County,AL,Alabama
2000,7486.0,01075,08,Lamar County,AL,Alabama
2000,7370.0,01075,09,Lamar County,AL,Alabama
2000,7437.0,01075,10,Lamar County,AL,Alabama
2000,7352.0,01075,11,Lamar County,AL,Alabama
2000,7405.0,01075,12,Lamar County,AL,Alabama
2000,43742.0,01077,01,Lauderdale County,AL,Alabama
2000,43935.0,01077,02,Lauderdale County,AL,Alabama
2000,43802.0,01077,03,Lauderdale County,AL,Alabama
2000,43428.0,01077,04,Lauderdale County,AL,Alabama
2000,43610.0,01077,05,Lauderdale County,AL,Alabama
2000,44208.0,01077,06,Lauderdale County,AL,Alabama
2000,43833.0,01077,07,Lauderdale County,AL,Alabama
2000,43731.0,01077,08,Lauderdale County,AL,Alabama
2000,43539.0,01077,09,Lauderdale County,AL,Alabama
2000,43519.0,01077,10,Lauderdale County,AL,Alabama
2000,43604.0,01077,11,Lauderdale County,AL,Alabama
2000,43838.0,01077,12,Lauderdale County,AL,Alabama
2000,16700.0,01079,01,Lawrence County,AL,Alabama
2000,16785.0,01079,02,Lawrence County,AL,Alabama
2000,16586.0,01079,03,Lawrence County,AL,Alabama
2000,16586.0,01079,04,Lawrence County,AL,Alabama
2000,16568.0,01079,05,Lawrence County,AL,Alabama
2000,16759.0,01079,06,Lawrence County,AL,Alabama
2000,16690.0,01079,07,Lawrence County,AL,Alabama
2000,16639.0,01079,08,Lawrence County,AL,Alabama
2000,16661.0,01079,09,Lawrence County,AL,Alabama
2000,16771.0,01079,10,Lawrence County,AL,Alabama
2000,16686.0,01079,11,Lawrence County,AL,Alabama
2000,16751.0,01079,12,Lawrence County,AL,Alabama
2000,58245.0,01081,01,Lee County,AL,Alabama
2000,58574.0,01081,02,Lee County,AL,Alabama
2000,58568.0,01081,03,Lee County,AL,Alabama
2000,58830.0,01081,04,Lee County,AL,Alabama
2000,58881.0,01081,05,Lee County,AL,Alabama
2000,58954.0,01081,06,Lee County,AL,Alabama
2000,57483.0,01081,07,Lee County,AL,Alabama
2000,57850.0,01081,08,Lee County,AL,Alabama
2000,58531.0,01081,09,Lee County,AL,Alabama
2000,58417.0,01081,10,Lee County,AL,Alabama
2000,58168.0,01081,11,Lee County,AL,Alabama
2000,58255.0,01081,12,Lee County,AL,Alabama
2000,32782.0,01083,01,Limestone County,AL,Alabama
2000,33021.0,01083,02,Limestone County,AL,Alabama
2000,32862.0,01083,03,Limestone County,AL,Alabama
2000,33004.0,01083,04,Limestone County,AL,Alabama
2000,33123.0,01083,05,Limestone County,AL,Alabama
2000,33222.0,01083,06,Limestone County,AL,Alabama
2000,32908.0,01083,07,Limestone County,AL,Alabama
2000,32993.0,01083,08,Limestone County,AL,Alabama
2000,32830.0,01083,09,Limestone County,AL,Alabama
2000,33194.0,01083,10,Limestone County,AL,Alabama
2000,33193.0,01083,11,Limestone County,AL,Alabama
2000,33344.0,01083,12,Limestone County,AL,Alabama
2000,5118.0,01085,01,Lowndes County,AL,Alabama
2000,5109.0,01085,02,Lowndes County,AL,Alabama
2000,5101.0,01085,03,Lowndes County,AL,Alabama
2000,5075.0,01085,04,Lowndes County,AL,Alabama
2000,5055.0,01085,05,Lowndes County,AL,Alabama
2000,5163.0,01085,06,Lowndes County,AL,Alabama
2000,5159.0,01085,07,Lowndes County,AL,Alabama
2000,5064.0,01085,08,Lowndes County,AL,Alabama
2000,5032.0,01085,09,Lowndes County,AL,Alabama
2000,5069.0,01085,10,Lowndes County,AL,Alabama
2000,5043.0,01085,11,Lowndes County,AL,Alabama
